gene_id	SNF2KO_01	SNF2KO_02	SNF2KO_03	SNF2KO_04	SNF2KO_05	SNF2KO_06	SNF2KO_07	SNF2KO_08	SNF2KO_09	SNF2KO_10	SNF2KO_11	SNF2KO_12	WT_01	WT_02	WT_03	WT_04	WT_05	WT_06	WT_07	WT_08	WT_09	WT_10	WT_11	WT_12
YJR135W-A	5.67348141289772	5.72695689735081	5.91735035718419	5.78985218700474	5.34568380613242	5.63441934883404	5.4912663526135	5.49094258718514	5.5667278319419	5.35617484264124	5.29999226002793	5.55038332946301	5.57396726803193	5.66529318534713	5.600890237402	5.75879237047037	5.45503275988983	5.68222880284614	5.21640848205392	5.80308383477069	4.99603519926384	5.75527201274097	5.49965990272642	5.45867539507252
YJR136C	5.16430460656896	4.89421238725981	5.19361329952175	4.96645315450577	4.97686685538412	5.24206408850004	5.03567796038947	5.05913546491614	5.19240034327558	5.17652398001397	5.05960003877864	5.08445612907083	5.20331048220624	5.21780815278857	5.1948034536932	5.02929283308844	4.47142568932999	5.18396883895377	4.91050045957671	5.15596322145896	5.14676130373959	4.76488551334436	5.00284990998048	5.11872036036469
YJR137C	6.35538330032577	6.33030128061613	6.26049158545927	6.21966495627475	5.98548041690032	5.96883177264984	6.13285540937509	6.44316124405102	6.39260784239617	6.10096405568974	6.05761558016656	6.12609777834729	5.84917485470117	6.03306519125682	5.80548125690859	5.75879237047037	5.65247284052425	5.95416057116089	5.59497118897027	5.66489835966383	5.95676489015167	5.72153052670152	5.63657301058125	5.68047646870111
YJR138W	5.67348141289772	5.41721458910356	5.89388696231407	5.56963334324474	5.66893537507378	5.74781970370858	5.5555129466233	5.76745077821392	5.46816421344776	5.64086266340448	5.41924101172035	5.55038332946301	5.84917485470117	5.59679905416085	5.56286608188619	5.6351066872089	5.87128705744494	5.92958557508969	5.52201793272697	5.15596322145896	5.4893372398898	5.45175054547466	5.44984751147896	5.41678354997435
YJR139C	8.01244167563497	7.8270051448217	7.85009456866497	8.08115988621614	7.85618860943635	7.8250668234299	8.00429568458667	8.04174675392372	8.11202548948926	8.1453316918261	8.11229773222567	8.00425434173988	7.58741793057712	7.93427487522573	7.55042070112637	7.67166841353492	7.45387188773705	7.69168540261696	7.63418517237645	8.20003136340423	8.01138948040709	7.86433171229375	7.95854342031326	7.82028650083501
YJR140C	5.20780713729071	5.24311003643871	5.28083910717334	5.53430500860242	5.34568380613242	5.28478181868643	5.03567796038947	5.3804452918475	5.46816421344776	5.31434778392608	5.45605032581724	5.26613645504588	5.45026900774908	5.48530565786137	4.85259201348794	5.45820423181502	5.16290336821804	5.61927638102668	5.62970605291709	5.41902216394431	4.80748950518006	5.25932590906452	5.28386958991095	5.57519554320066
YJR141W	5.07015865874511	5.2896570001699	5.19361329952175	5.19702375714647	5.18047116757217	5.19728010934877	5.03567796038947	4.9396083572381	5.04309234217204	4.80483065155786	4.79642969301878	5.2240532724089	5.14504625633809	5.1085796846149	5.00789261748844	5.56776623714728	4.7095871037153	5.36478142507494	5.16355362878147	4.94977279455488	4.90812080710098	4.85931592618195	5.44984751147896	5.41678354997435
YJR142W	5.64620076389138	5.81376923041813	5.84554485293541	5.63704832807207	6.00670848239543	5.82612384784048	5.90201269186044	5.62235564154929	5.46816421344776	5.5764637792176	6.01389117557851	5.80007660535131	5.71979268847791	5.52376693432194	5.97971485490666	5.87058314100532	5.41824851674965	5.36478142507494	5.59497118897027	5.98415072988659	5.6672164049694	5.68677065167097	5.86889491789475	5.68047646870111
YJR143C	6.96763481327904	6.84497614378758	7.08119431904063	7.07218243562374	6.86763487477179	7.14608435387709	6.72411766461001	7.04940870393164	7.06884083787083	7.25295568020694	7.0607440737682	7.16159827903437	7.14805920677314	7.08465345723219	6.99752657575087	7.25027226710126	7.14730418613908	7.22384334857909	7.2389101108147	7.24085085075295	7.12892718797486	7.09223647491282	7.52075939203826	7.10877244064535
YJR144W	6.25884301429596	6.15247472595264	6.13027457071011	6.4250409212991	6.41693722852455	6.17521140657601	6.13285540937509	6.21784672512785	6.39260784239617	6.31614082665201	6.44416264600806	6.4005472096808	6.50266935363719	6.21458185257851	6.35195718177886	5.972844542409	6.03456987647576	6.21652200754992	6.46143484709546	5.95578601673259	6.47695761938968	6.17282667682727	6.0018802681464	6.16838571001005
YJR145C	9.07461664911872	9.27854129927677	9.30634558267393	9.08095421334873	9.0520231734992	9.15753501233215	9.17244123997481	9.21867750313487	9.24928325724417	9.62601428286742	9.38051077091087	9.18132208168915	9.70705260357784	9.78006546105496	9.71784723929441	9.5040081706751	8.69301970041904	9.44855087835241	9.77965683590172	9.91993185017204	10.230845981451	9.40656733026408	10.4073299952319	9.52151590444184
YJR147W	5.24931537367387	5.63307084864506	5.28083910717334	5.42069032459442	5.41878739525853	5.28478181868643	5.38687011648062	5.1127688577268	5.23699536792863	5.35617484264124	5.38105666383857	5.38227895061311	6.21713119319035	5.95760670701612	5.97971485490666	6.2955476045272	6.11905028179136	6.34790378066082	5.84707672284218	5.62757471784541	6.0791185119136	6.07451104683304	5.86889491789475	6.25501495106212
YJR148W	6.29182306910523	6.38456216743061	6.11053997841779	6.2981310913726	6.37023251408281	5.94618150729049	6.52655021362904	6.17943795885466	6.06809244015699	6.01272505004634	6.42813190999237	6.20035945913076	7.65301011376365	6.95680988220456	7.17415774639647	7.1726100694415	7.28324414826865	7.08559660898753	7.17810141468886	7.44475443656936	7.47028750876466	7.41161643198243	7.58098718212703	7.24673199517253
YJR149W	5.20780713729071	5.19410045577544	5.09696000398936	5.03050939522661	5.30700407109613	5.28478181868643	5.03567796038947	5.0016929852076	5.27953482434472	4.9501777351588	5.11325872820961	5.2240532724089	5.01498536650238	4.83195695822756	4.75901924110377	5.14368581630366	4.79589782290321	5.13258743779128	4.83103601534915	5.02457580838416	4.68709295420322	4.76488551334436	5.00284990998048	5.22899957565362
YJR151C	5.28905053392472	5.53056162020223	5.43461404013014	5.29282090413388	5.26670588255877	5.24206408850004	5.92487554746683	5.49094258718514	5.53487001459758	5.35617484264124	5.62306930164466	5.30641624961239	5.20331048220624	4.98296979677846	5.3491871415519	5.24466973387752	5.34042217214064	5.51758118244554	5.52201793272697	5.15596322145896	5.33307864200691	5.40700830620384	5.54723739669142	5.4989472040381
YJR152W	5.36390297082908	5.69651373982239	5.23825531438382	5.53430500860242	5.74988668375278	4.92925861314374	5.61616799333576	5.29941679107929	5.32024667033263	5.27062985791008	5.21142855035103	5.48633867942558	5.61224359937783	5.31531040296057	5.52346592445689	5.49599186995467	5.62194143111249	5.51758118244554	5.31379621383874	5.46413659631015	5.33307864200691	5.36020465487861	5.39752131598273	5.83689181235076
YJR153W	5.07015865874511	5.08710613776709	4.92647205054772	4.81829065079973	4.91648907138893	5.15014799824881	4.85281148630233	5.0016929852076	4.85877533198507	5.07119318683954	5.21142855035103	5.08445612907083	4.94095380483588	4.98296979677846	5.0749700684719	5.14368581630366	5.29908279797495	5.18396883895377	5.31379621383874	5.21480896199149	5.14676130373959	5.01600946840122	4.91426743312426	4.91970297677729
YJR155W	5.20780713729071	5.69651373982239	5.19361329952175	5.49777776141373	5.51952179517151	5.40263888955128	5.80595442529667	5.59095606395392	5.39691035288461	5.3963058796289	5.29999226002793	5.2240532724089	5.64924348992103	5.59679905416085	5.0749700684719	4.96531961802434	5.00143927178669	5.13258743779128	5.21640848205392	5.58895928586294	5.21315110031748	5.31108254156599	5.22156364762212	5.32741588131984
YKL222C	5.07015865874511	5.49411943143292	5.23825531438382	5.33731049410728	5.611571676413	5.36489525220327	5.38687011648062	5.3804452918475	5.19240034327558	5.31434778392608	5.29999226002793	5.13352508170099	5.01498536650238	5.1085796846149	5.0749700684719	5.14368581630366	5.52493162584	5.01938293572074	5.16355362878147	5.02457580838416	5.0748609206848	5.36020465487861	5.00284990998048	5.3730990372437
YKL220C	5.6182410662017	5.2896570001699	4.98758784695307	5.29282090413388	5.41878739525853	5.40263888955128	5.13727215754412	4.9396083572381	5.14546930789823	5.22478526986123	5.11325872820961	5.1799417391807	5.20331048220624	5.21780815278857	5.1948034536932	5.1955966123055	5.38009045844393	4.95608673029054	5.40225281432916	5.32228221016912	5.21315110031748	4.94189546471124	5.34233851879907	5.27948487891614
YKL219W	5.64620076389138	5.08710613776709	5.56831817187595	5.56963334324474	5.0849402766353	5.40263888955128	5.42285790427716	5.25620304363009	5.53487001459758	5.31434778392608	5.11325872820961	5.51884029244274	5.14504625633809	5.1085796846149	5.52346592445689	5.49599186995467	5.29908279797495	5.68222880284614	5.35901085639881	5.27007735683292	4.90812080710098	5.20453856620529	5.39752131598273	5.68047646870111
YKL218C	5.91590696173039	5.99470214621905	5.65878391846173	6.06963462099936	6.0275792904828	5.89958069243701	5.8549472148594	5.96772484752259	5.35931924821366	6.0353750719727	5.89729021480716	6.04721792421333	6.23972806771262	5.90459765803977	5.95235757672583	5.6351066872089	6.41033744065424	5.92958557508969	5.66339302129797	6.54298290134034	5.82082297566581	6.17282667682727	6.44899560672367	6.31638264920978
YKL217W	5.70012111611603	5.69651373982239	5.53642981019673	5.78985218700474	5.77565733355943	5.47417738937054	5.83070312579762	5.87175775989165	5.5020407966956	5.64086266340448	5.94526996524204	5.55038332946301	5.40557137488941	5.36057722217026	5.3491871415519	5.29127632198995	5.45503275988983	5.01938293572074	5.48359891244184	5.46413659631015	5.33307864200691	5.57556918090426	5.59281063498655	5.22899957565362
YKL216W	7.87402733728115	8.05257916185083	8.33858451824789	7.98290947279624	8.14084354487257	8.3795061903048	7.58961218229753	8.03157874017115	8.1166682363	8.38546174453039	8.15509636726307	8.28330802632837	8.51624245133344	8.59928204994671	8.37573153643391	8.56838075946297	8.44443906923295	8.36751467505403	8.47184863991081	8.46452932050563	8.40829325777663	8.57948207242834	8.64109154431789	8.42643455709908
YKL215C	6.04091427445814	5.92043735550806	5.91735035718419	6.06963462099936	6.1077443886201	5.82612384784048	6.1518776645594	5.94443225103413	5.79336328256895	5.98965418465823	6.01389117557851	5.84893047431993	5.87942647388141	5.82045260791572	6.00647828188783	5.72909901401414	5.76700310225744	5.87889425981779	5.8183947580024	5.50738209691806	6.10792391354224	6.07451104683304	5.90352747632451	5.9486847754504
YKL214C	5.72615454696675	5.4563774043021	5.74252587827281	5.33731049410728	5.51952179517151	5.82612384784048	5.52387094826998	5.76745077821392	5.68568366662178	5.3963058796289	5.41924101172035	5.74911032851828	5.61224359937783	5.59679905416085	5.70774739374899	5.49599186995467	5.59054931166675	5.79860520062154	5.55910630496256	5.54893873673119	5.33307864200691	5.68677065167097	5.49965990272642	5.41678354997435
YKL213C	6.44531310152724	6.41953363079868	6.78067782579959	6.54085046038461	6.6022923749179	6.84705856103582	6.40795930921007	6.55025223364518	6.63952087665499	6.66302642677037	6.42813190999237	6.76412554547032	6.75307097515128	6.46405424162044	6.39176866204748	6.75689780338837	6.50481063080757	6.13497539734184	6.4959260149923	6.44870704876192	6.76545026256591	6.46779432921063	6.93077676287747	6.75499365942136
YKL212W	7.03506827525247	7.07646512999488	7.07151097131959	6.94852789512927	7.09931239192251	7.0097306090524	6.96002561523402	6.84033789939153	6.97856454908903	6.86900583958191	7.10073476593094	7.16159827903437	7.32038900761074	7.30033178680294	7.27033290511894	7.27832229442136	7.2918553880798	7.03270717688008	7.13604437064534	7.13846462640219	7.20667949088166	7.04356994591825	7.50010071893199	7.21607952300834
YKL211C	6.75458608101211	6.84497614378758	6.87340943062344	6.77325204287892	6.58890879326195	6.84705856103582	6.56844312430834	6.67648364474763	6.90404964335202	6.70408721180041	6.70408036322013	6.92025283609132	6.69068710710166	6.08094333616174	6.35195718177886	6.53807218730817	6.60720688708276	6.54649656877829	6.35223428691256	6.72972753324564	6.69432068690564	6.55898883387448	6.55592273678556	6.43111708005482
YKL210W	7.69152100474881	7.66806864533887	7.69651747219637	7.66806945290651	7.60758806850808	7.66097559659517	7.53584456381895	7.64749000149212	7.52847149320516	7.56866027079526	7.6686596400452	7.73601002954444	7.78308776765903	7.22203075769647	7.44495361234835	7.62897628391611	7.36707388718541	7.44122200723635	7.55715798171073	7.27338347707131	7.7012910636781	7.65593624806774	7.43625084336365	7.30610042658362
YKL209C	6.50204972790761	6.36672278445848	6.57388439810915	6.50877387323129	6.70484947378035	6.66253523136234	6.4386125251421	6.59365325007258	6.37655410537287	6.60627150870522	6.59469736236854	6.43113230002429	6.02032350273994	6.51550107934241	6.35195718177886	6.38735176345903	6.0984554738245	6.59185236687098	6.79955007254703	6.03899982156792	6.04963817395906	6.3074620642091	5.93719741711213	5.80723632602984
YKL207W	7.07218255805723	7.15925025780195	7.06175987671238	7.01733570746778	7.20644110280493	7.05997348949055	7.1792874472343	7.08967962529355	7.00931267031973	7.16882425375501	7.17743621606903	7.13474870072604	7.07754595870663	6.90723706549596	7.21771822377866	6.6445976224442	6.67586466348459	6.7725344189081	6.81309046063366	6.96258846094271	7.25621681889683	7.01858359401259	7.334714666815	6.90494452122258
YKL206C	5.64620076389138	5.89464361181847	5.71528618859448	5.56963334324474	5.45345654353108	5.43902784847623	5.58625889642507	5.49094258718514	5.53487001459758	5.75958196688097	5.55932199173696	5.58103405494901	5.71979268847791	5.36057722217026	5.52346592445689	5.37821847164429	5.68219804218725	5.55254529412268	5.55910630496256	5.701029074418	5.6672164049694	5.31108254156599	5.1546936418103	5.45867539507252
YKL205W	5.6182410662017	5.56580859769535	5.76914021359233	5.42069032459442	5.611571676413	5.66384709639098	5.61616799333576	5.52532254518217	5.59768142059763	5.75958196688097	5.84732819328211	5.84893047431993	5.40557137488941	6.21458185257851	5.63764929888946	6.08978295804044	5.55823554412072	6.15585476258574	5.75885402011513	5.89700441558999	5.4893372398898	5.68677065167097	5.49965990272642	5.68047646870111
YKL204W	6.45972536783678	6.38456216743061	6.32940801840056	6.49244269650727	6.41693722852455	6.30205207509236	6.20730190798905	6.37785962752075	6.3271833704852	6.43659964232547	6.55128433739237	6.36923760244296	6.283771888817	6.12706666371453	6.33159009651613	6.21714908519778	6.66240841675739	6.40040787627368	6.4959260149923	6.16646596634646	6.29318602588834	6.3900613876836	6.3804578730886	6.25501495106212
YKL203C	6.35538330032577	6.31170394189685	6.55984863031984	6.57217843609021	6.40155172035725	6.40173747331876	6.24296666739693	6.56487525842127	6.63952087665499	6.45294583704306	6.63675708072402	6.50465001068638	6.4654673467614	6.19325732142786	6.28987984624527	6.23719807880787	6.07751922455644	6.07019145222509	6.27404879608704	6.30434029764498	6.26829429127787	6.14895175450969	6.49279811220923	6.23389729073509
YKL201C	5.72615454696675	5.81376923041813	5.76914021359233	5.78985218700474	6.00670848239543	6.01292006520991	5.83070312579762	5.8964700677631	5.84370215103167	5.81466805611564	5.82154271267995	5.74911032851828	5.71979268847791	5.69803887871261	5.83633028992991	5.6351066872089	5.94394602226652	5.9045049634884	5.48359891244184	5.66489835966383	5.82082297566581	5.75527201274097	5.7964710756928	5.83689181235076
YKL198C	6.54307530279905	5.99470214621905	6.22461227066922	6.02328165095059	6.35428926765405	6.28467451868536	6.42337452996971	6.01302889414222	6.49984801862516	6.36912011007159	6.53649627461687	6.27056271240675	6.59139073426004	6.67402015834188	6.35195718177886	6.17608928041476	6.45841226501476	6.32992601012426	6.64101915383755	6.01187815754151	6.88167824804034	6.48653747895056	6.55592273678556	6.71108186223286
YKL197C	5.97999447449679	5.59995161637058	5.74252587827281	6.04667292439345	5.84974567941947	5.63441934883404	6.13285540937509	5.76745077821392	5.74077415514659	5.86730406763062	5.76822208545729	5.58103405494901	5.81813742169162	5.87719935574245	5.600890237402	5.72909901401414	5.49056009117022	5.18396883895377	5.59497118897027	5.77004920023959	5.78427880840382	5.36020465487861	5.39752131598273	5.83689181235076
YKL196C	7.06299629455298	6.98845135640132	6.85080612836026	7.03953442077375	6.9731476398762	6.93618978374114	7.02063518488602	7.11913765201614	6.91494349690536	7.07931083273861	7.08088278053967	7.1256830279747	6.88383930535826	6.81595522638759	6.6575583737394	6.74335584323666	7.00727251989755	6.71945011329991	6.83977727434767	7.11465791216096	6.89750913005	6.92741088281962	7.05042120906675	6.8788680366153
