gene_id	score
YPL103C	-0.739703705374548
YMR073C	-0.740357391907418
YDR233C	-0.74049938707079
YIL007C	-0.741609608103531
YGL103W	-0.741614619905111
YDL245C	-0.742325006325751
YKL052C	-0.742998210937825
YDL128W	-0.743070549554434
YDL049C	-0.743397971790255
YJR038C	-0.744269091480902
YGL108C	-0.745997572092582
YLR380W	-0.750966352474408
YML097C	-0.751581937632801
YAR023C	-0.752532651067899
YBL074C	-0.753118166620604
YAR019W-A	-0.756395447468089
YMR113W	-0.756602382053822
YDR241W	-0.757743129015747
YML077W	-0.759193623452362
YCR048W	-0.76059858246879
YPR037C	-0.760776569783563
YOR360C	-0.760825125641238
YNL165W	-0.761204362288768
YBR133C	-0.761787157489952
YKR086W	-0.764839706695199
YJL151C	-0.765403346950502
YBR223C	-0.766582984159397
YDR210W	-0.766586483009601
YLR336C	-0.767912574325065
YMR007W	-0.769333003808219
YKL020C	-0.770589562087549
YJR013W	-0.773632767720049
YML113W	-0.775180512141607
YMR259C	-0.77719384710779
YMR221C	-0.779585169179679
YJL051W	-0.780588202074664
YOR037W	-0.780941100965289
YJL207C	-0.781065908607333
YGR019W	-0.782008629972665
YIL134C-A	-0.782465070684248
YOR051C	-0.782792788722589
YIL039W	-0.782840049420454
YLR291C	-0.783904119047499
YER054C	-0.787165706962096
YBR108W	-0.788550219846787
YDR151C	-0.78936709103645
YPR032W	-0.790047113428345
YOR233W	-0.793907572354811
YDL230W	-0.7941301381465
YNL190W	-0.794606261977241
YDR292C	-0.795518389331248
YML096W	-0.79729866628231
YNL099C	-0.79750160506081
YLR386W	-0.800055349958416
YBL079W	-0.80320457113584
YOR299W	-0.804797748190931
YJR037W	-0.804875578406396
YLR239C	-0.80535709188635
YDR249C	-0.806177132263232
YPL054W	-0.806539245445396
YHR134W	-0.809565430898875
YPL173W	-0.811699565070632
YDL145C	-0.812037884436844
YKR070W	-0.813309689248897
YBL018C	-0.817372831493784
YBR117C	-0.818964055796264
YNL131W	-0.820881729338113
YHR037W	-0.822328524796796
YLR146C	-0.823377160109421
YBL060W	-0.824778751012627
YFL034C-B	-0.826545599074487
YJL092W	-0.829965433154674
YKL194C	-0.830511810336571
YLR453C	-0.832835791233235
YGL159W	-0.833309209882865
YKL171W	-0.8372404980296
YPL089C	-0.83734391033514
YMR092C	-0.839146498727407
YLR325C	-0.840528527022532
YPL038W	-0.840929175066608
YIL031W	-0.843132774082358
YDL134C	-0.84317736211221
YAR033W	-0.844341337047407
YOR025W	-0.845162216997359
YGR041W	-0.848354025681675
YAL040C	-0.848952349559304
YOR181W	-0.849036508884632
YML062C	-0.85134870235368
YHR147C	-0.852331325722353
YER170W	-0.85294103476867
YCR043C	-0.855193617356347
YKL090W	-0.856661532384797
YPL160W	-0.857577064271814
YHR102W	-0.857803100894893
YOL117W	-0.858033925749865
YDR160W	-0.860862974087525
YLR361C	-0.862660747556702
YNL243W	-0.865868736982304
YGL251C	-0.868220050155758
YKL120W	-0.870233612119381
YDL188C	-0.871404423603631
YLR026C	-0.871887059823077
YDL110C	-0.872093905989865
YJR032W	-0.875024475744846
YDR180W	-0.876184750859023
YML014W	-0.876620082524937
YER175C	-0.87983357441572
YDR024W	-0.881416534381618
YMR287C	-0.881771780524041
YNL126W	-0.883657254783082
YIL045W	-0.885566325455165
YOR389W	-0.887492844341098
YGR099W	-0.890883883881696
YIL021W	-0.891743197129817
YPL114W	-0.892358995415613
YDL008W	-0.893337023171262
YLL066C	-0.894310021779004
YAL059W	-0.894310552612339
YJR009C	-0.895494067162086
YNR073C	-0.897257008082701
YBR216C	-0.897720606185615
YMR313C	-0.898366274788261
YKL022C	-0.899218332236477
YGR201C	-0.899840592067525
YMR321C	-0.900028217546855
YER132C	-0.901205338057156
YGL064C	-0.90395583637473
YFR036W	-0.907381088653134
YBR028C	-0.907522221866478
YLR404W	-0.908504839124452
YBL103C	-0.911110721914519
YML128C	-0.911540938171633
YCL005W	-0.914629899915348
YDR328C	-0.91598855816024
YJR131W	-0.916402210326141
YPL087W	-0.917173497944564
YNL290W	-0.918526815941763
YDL216C	-0.918585331113728
YNL018C	-0.923269360093492
YCR106W	-0.927628126884244
YCL031C	-0.9296155804402
YJR160C	-0.92999387392587
YDL045W-A	-0.931503016693856
YOR166C	-0.936445679075625
YHL017W	-0.937494266438186
YOR136W	-0.938716314746236
YPL172C	-0.941026044239705
YDL123W	-0.943838799459255
YDR040C	-0.944026194093347
YOR192C-C	-0.945177821584472
YGL097W	-0.945715155840687
YJR141W	-0.948095374661427
YPL023C	-0.951093346682523
YJL014W	-0.951194018436254
YMR203W	-0.952783679372645
YER016W	-0.953422622462162
YIL023C	-0.955420483708535
YEL031W	-0.956216734729973
YNL244C	-0.957468351491853
YHR031C	-0.957822847739376
YMR202W	-0.959005947802634
YGR171C	-0.960777369872915
YHR133C	-0.961823182973981
YPR031W	-0.963040685593078
YGL025C	-0.963105302894107
YNCD0020W	-0.965940993563635
YIR031C	-0.966687522174203
YKL102C	-0.96729936586584
YEL027W	-0.967300817681225
YLR266C	-0.968649047349216
YBR239C	-0.969077685449054
YPR044C	-0.969598924985866
YGR146C	-0.971311782448512
YOR118W	-0.972222588381701
YLR292C	-0.974164640200981
YJL193W	-0.975138195848498
YJR152W	-0.976419528160445
YDR513W	-0.976620375528689
YCL002C	-0.9773703472867
YNL173C	-0.980252154240453
YLR061W	-0.983845007724132
YMR117C	-0.984657063862378
YCR073W-A	-0.991182688251109
YNL172W	-0.993370511029778
YNL151C	-0.995728952606007
YDR144C	-0.995905907734914
YPL243W	-0.996230566901975
YOR167C	-0.996484497639871
YJR125C	-0.996963300602152
YOR090C	-0.998971254155707
YNR024W	-0.998999198641893
YDR065W	-1.00100365974229
YCR068W	-1.00541303495534
YJL153C	-1.00645769542279
YNCE0024W	-1.00668909935647
YLR123C	-1.00970623992757
YDR035W	-1.00993296011883
YOL015W	-1.0116309923131
YJL111W	-1.01209612037682
YGR078C	-1.01544586553504
YPL140C	-1.01581345293111
YFL031W	-1.01830517557995
YOL115W	-1.02026080222313
YNCE0021C	-1.02036414166805
YLL067C	-1.02056806470701
YFR021W	-1.02069918960875
YOR046C	-1.02594069555458
YOL013W-A	-1.02619624719883
YOR159C	-1.02818069879545
YKL152C	-1.02892800102179
YLR145W	-1.03007860922161
YGL178W	-1.03619030891435
YDR389W	-1.03712427100606
YDR267C	-1.03771928573847
YGL213C	-1.04015346489785
YGL206C	-1.04022854004706
YDR420W	-1.04255395602083
YER169W	-1.04793496447915
YDR130C	-1.0485577705226
YHL031C	-1.0496820332777
YIL098C	-1.04972161274708
YLR131C	-1.04984849114256
YMR106C	-1.05151815607453
YLR185W	-1.05404303541522
YHR003C	-1.05491243139862
YNL128W	-1.0550006967323
YBR185C	-1.0556937345823
YHL014C	-1.05681782184271
YHR165C	-1.06001886894324
YEL005C	-1.06163308608827
YGL204C	-1.06808793313574
YDR331W	-1.0723710423866
YGL145W	-1.07403373234351
YFL005W	-1.07536043018666
YER188W	-1.07782342793
YOR176W	-1.07881507642481
YNR026C	-1.08070932473818
YGL187C	-1.08076257833689
YOR201C	-1.08502949862376
YKL091C	-1.08854657251592
YLL004W	-1.08924578589254
YER100W	-1.09094166829081
YDL168W	-1.0910302021659
YOR185C	-1.09250365118524
YOR081C	-1.09253757997779
YBL022C	-1.09515087376313
YJL041W	-1.09623005935131
YOR292C	-1.10006252653353
YDL025C	-1.10094639111301
YHR140W	-1.10221242011704
YMR235C	-1.10285450078718
agat-transposable_element_gene-41	-1.1043927195239
YML108W	-1.10456139553409
YGL032C	-1.10490111638909
YPR202W	-1.10699114421831
YNL274C	-1.10731964513558
YDL020C	-1.10803050749965
YKR093W	-1.10930232324475
YLR014C	-1.10936458397137
YER125W	-1.11254622090808
YNL238W	-1.11492169605195
YDL015C	-1.11603298532556
YPL266W	-1.11807535856232
YGR288W	-1.11887168290166
YGR148C	-1.11960211918184
YDR524C-B	-1.12343630726868
YKL088W	-1.12462315151386
YLR173W	-1.1254083546234
YNL166C	-1.12541631774097
YDR291W	-1.12706067060966
YHR072W-A	-1.12780345208997
YPL065W	-1.12981157380095
YLR375W	-1.13260966902351
YDR118W	-1.13444081945155
YJR075W	-1.13505025942314
YMR269W	-1.13592692480139
YDR042C	-1.13966219015398
YKR005C	-1.14112796111302
YPR029C	-1.14115279264764
YNL281W	-1.14301185156318
YBR120C	-1.14399564390938
YML036W	-1.1458875539352
YOR171C	-1.14643850008442
YHL013C	-1.14712554348483
YBR196C-A	-1.15015535233257
YOR217W	-1.15238545771764
YNL256W	-1.15407582894939
YJR082C	-1.15512037190109
YHR005C-A	-1.155624392669
YNL229C	-1.15572052118582
YPL067C	-1.15777746159957
YER141W	-1.16135147772872
YOR316C-A	-1.16378505089594
YGR213C	-1.16384389637393
YLR373C	-1.1641688638354
YOR151C	-1.16462958107325
YHR190W	-1.16577123079819
YGR199W	-1.16984479791191
YIL036W	-1.17352605713644
YKL082C	-1.17383103858551
YOL092W	-1.17643753961486
YER174C	-1.17843930764625
YHR039C	-1.17891556743324
YMR228W	-1.17924101286048
YPL249C-A	-1.1796661571813
YAL002W	-1.17974213515726
YLL038C	-1.18085410916489
YOL118C	-1.18175287140565
YLR084C	-1.18319831296059
YGL101W	-1.18557120904268
YFL011W	-1.18628862905517
YHR135C	-1.18884596755656
YEL026W	-1.19187882347986
YLR393W	-1.19277500673687
YDR404C	-1.19482564100162
YIL108W	-1.19718847246317
YOR156C	-1.20013976123079
YNL187W	-1.20038353476684
YDR437W	-1.20231103792887
YGL043W	-1.20453610053216
YCR008W	-1.20479045611398
YHR024C	-1.2062208153653
YDL053C	-1.20803179109574
YDL122W	-1.20839550944437
YCR090C	-1.21200695561352
YIL102C	-1.2123261821304
YBR104W	-1.21324000575119
YLR436C	-1.215095572437
YOR182C	-1.21647995208809
YGL247W	-1.21856373682586
YMR063W	-1.2217187446073
YLR287C	-1.22233125144972
YMR157C	-1.22787689693219
YLR034C	-1.22826783718787
YDL192W	-1.22901200878654
YGL242C	-1.2377514652114
YOL098C	-1.24095921492304
YMR047C	-1.24387530692305
YNL195C	-1.24473328485472
YLR401C	-1.24571495955129
YEL048C	-1.24725714523515
YBR135W	-1.24811742913439
YBL037W	-1.24832922881954
YBR268W	-1.24910223340232
YBR149W	-1.24954560064694
YGR069W	-1.25005287324196
YJL134W	-1.2500786622166
YMR212C	-1.25020098431165
YDL120W	-1.25065952649525
YCR024C-B	-1.25072585150953
YOR125C	-1.25208355204278
YDR119W	-1.25370989908942
YBR246W	-1.25455045711775
YGR271W	-1.25580377983432
YDR375C	-1.25636099165475
YMR209C	-1.25724037896443
YIL047C-A	-1.25839543157925
YPL220W	-1.26143691579012
YGL221C	-1.2616514483442
YDR364C	-1.26360788847933
YER171W	-1.2693618197114
YNR043W	-1.27056548309779
YHL019C	-1.27156413435947
YKL021C	-1.27360095715367
YMR295C	-1.27643518359303
YER023W	-1.27690476789113
YLR004C	-1.2789603592122
YDR380W	-1.27976060413813
YLL041C	-1.28019662653875
YNCL0003W	-1.28111053366867
YKL070W	-1.28243677152153
YKL005C	-1.28382335568812
YPL189W	-1.28532213141354
YNL081C	-1.28614359033946
YHR109W	-1.28633108090976
YNL117W	-1.28749109635057
YGL170C	-1.2881896215642
YNCM0026C	-1.29260550748264
YLR363W-A	-1.2926391173138
YBR291C	-1.29324468876784
YDR258C	-1.29716992948772
YAR050W	-1.30097059515347
YPR086W	-1.30341208121954
YMR129W	-1.30425016567734
YDL205C	-1.30547055303305
YDR224C	-1.30762617606719
YOR253W	-1.31155155174337
YBR280C	-1.31320532242325
YIL134W	-1.31347189964856
YNR028W	-1.31378216057272
YHR035W	-1.31478034809005
YIR006C	-1.31481818862402
YGL102C	-1.31506876906921
YGL166W	-1.31978545445633
YDR268W	-1.31979718774336
YGR269W	-1.31995121956545
YPL115C	-1.3214544795807
YOR179C	-1.3224764652987
YJR153W	-1.32759431790067
YBR106W	-1.3287030562183
YBR021W	-1.33199310273202
YOR274W	-1.3335402527688
YGL133W	-1.33862966805393
YJL107C	-1.33872994272197
YNCG0047C	-1.34146375233195
YLR365W	-1.34169089639271
YIL071C	-1.34226824188524
YNL022C	-1.34377776241349
YDR021W	-1.34469679148005
YDL161W	-1.34573193005657
YNL232W	-1.34588966581686
YDR310C	-1.34660692757625
YLR272C	-1.3499845260599
YHL018W	-1.35287685497049
YGR081C	-1.35299011281452
YPL181W	-1.35304252436447
YAL023C	-1.35372687082858
YGR247W	-1.35465876688107
YDL215C	-1.36166745435049
YGR216C	-1.36207097126579
YBR098W	-1.36346167298297
YJR133W	-1.3681523278578
YGL172W	-1.37035892375599
YDR129C	-1.37171807128471
YHR056C	-1.37192205052976
YOR021C	-1.3738555269702
YIL164C	-1.37744931710058
YDR034C	-1.38189797580956
YNL169C	-1.38438394969936
YCR054C	-1.38497609164926
YCR092C	-1.38542708034862
YPL100W	-1.38655541006902
YIL096C	-1.3875182723832
YBL089W	-1.38904987894395
YDR198C	-1.38996101677285
YJR003C	-1.39073478253432
YNL045W	-1.39431768010442
YHR138C	-1.39459241336568
YJR091C	-1.39575601451762
YJL157C	-1.39599791199126
YHR043C	-1.39795830985004
YNR057C	-1.39845621066397
YHR047C	-1.39876219185423
YDR494W	-1.39977449788476
YHR105W	-1.40287396199241
YOR158W	-1.40663270843482
YGL121C	-1.40860845446646
agat-transposable_element_gene-71	-1.41129553916934
YGR129W	-1.41213913239515
YNR022C	-1.41545352569874
YDR106W	-1.41801460107073
YHR077C	-1.41866603221794
YIL150C	-1.42002116462388
YBR214W	-1.42177047837238
YPL166W	-1.42497648925828
YNL199C	-1.42574017699826
YBR220C	-1.43157921712261
YDL238C	-1.43383108281883
YER151C	-1.4354385631612
YPL233W	-1.43745607438238
YBR022W	-1.44375497690226
YBR254C	-1.45078351980103
YDR533C	-1.45103552362419
YOL076W	-1.45270237542736
YGL050W	-1.45430936706137
YOR276W	-1.45706471250064
YNR055C	-1.45996582757867
YNL288W	-1.46099209952409
YGR277C	-1.46540473469468
YML006C	-1.46584493079683
YNL029C	-1.46886808283419
YFR050C	-1.46897209503581
YPR117W	-1.47116399168808
YDR414C	-1.47285410346873
YDR023W	-1.47286732409468
YDR466W	-1.48027511509738
YFL033C	-1.48198338482144
YEL036C	-1.48318705202093
YGL058W	-1.48672806120252
YDL248W	-1.48685919304761
YER143W	-1.4879565280667
YDR539W	-1.48830772259527
YNR072W	-1.48926735563928
YLR206W	-1.49151304048045
YIL044C	-1.49180267390222
YGL112C	-1.49196349204889
YGR119C	-1.49325999699346
YKR054C	-1.49714493934678
YEL007W	-1.49916247823337
YGL248W	-1.49941984714732
YPR021C	-1.50025025253563
YIL104C	-1.50167879055862
YML028W	-1.50259175196885
YOL062C	-1.50323930175056
YDL006W	-1.50479790740117
YJL098W	-1.50644862219916
YLR337C	-1.50880055042892
YDR192C	-1.50979090365274
YGL197W	-1.51194085152292
YHL003C	-1.51198661897953
YNL224C	-1.51388018771167
YDR121W	-1.51402096033668
YMR132C	-1.51785311906281
YMR267W	-1.51831252066256
YPR084W	-1.51857893078953
YDR422C	-1.51967879507018
YGR150C	-1.51971964257543
YMR247C	-1.52251257659282
YNL189W	-1.52342787148004
YJL061W	-1.5262414687593
YGR283C	-1.53023923356333
YPR060C	-1.53080061887469
YIL033C	-1.5334103336563
YDR409W	-1.53576509801447
YMR261C	-1.53929140421705
YML067C	-1.5418124669484
YPL178W	-1.5428467977626
YDR370C	-1.54577750411004
YFL037W	-1.54620833774218
YKL205W	-1.55068812890465
YLR018C	-1.55225652206646
YBR141C	-1.55444512351379
YAL019W	-1.55675088964519
YNL035C	-1.55823450625614
YER149C	-1.56232734412377
YNCP0021W	-1.56454658132954
YGL029W	-1.564880900684
YLR047C	-1.56522401121799
YLR176C	-1.56613346604961
YPR128C	-1.56632068564689
YFL047W	-1.57126886334958
YDR212W	-1.57531459185976
YJR021C	-1.57596800895117
YJR106W	-1.57942514141256
YDL220C	-1.57955384798538
YDL190C	-1.58453733484929
YML080W	-1.58853204437834
YNR008W	-1.59124109346887
YGR023W	-1.59258716749688
YBR153W	-1.59281573212161
YNL201C	-1.59397722972611
YOR213C	-1.59490350753744
YNL046W	-1.59595447081919
YMR002W	-1.59780375403123
YJL046W	-1.60247146602096
YBR282W	-1.60254519100327
YDR175C	-1.60727062570525
YOR045W	-1.6084037249996
YJR007W	-1.60897123259785
YKL050C	-1.61066922490032
YIL105C	-1.61205810483256
YPL203W	-1.61214894995308
YPL263C	-1.61294556072821
YLR370C	-1.61490378480916
YNL006W	-1.61514705019306
YDR308C	-1.61647164673615
YDL111C	-1.61702831458822
YLL006W	-1.6187779242069
YGR084C	-1.62000784981404
YPL066W	-1.62018727222895
YGR130C	-1.6205010069529
YHR086W	-1.62092152260647
YKR042W	-1.62146321439352
YFR018C	-1.62788949367891
YOR351C	-1.62802399711121
YMR084W	-1.63318411340504
YMR080C	-1.63323010938728
YML130C	-1.63385664931832
YNL267W	-1.63517052409874
YGL016W	-1.63841485684819
YML100W	-1.64011768164284
YPL151C	-1.64117092265512
YNCN0018W	-1.64507805864262
YFL025C	-1.64537130919186
YHR200W	-1.64869572596253
YHR022C	-1.64877627666069
YDR353W	-1.64988296482662
YDR454C	-1.65126595758414
YIL152W	-1.65256786926059
YMR192W	-1.65683243146742
YDR012W	-1.65817785137589
YOR163W	-1.65903805153612
YNL025C	-1.65938421397587
YDL109C	-1.66057182451636
YLR143W	-1.66078630095314
YOL089C	-1.66656285614033
YKL049C	-1.66818581904988
YNCL0005C	-1.67281118294916
YNCM0005C	-1.67331112889815
YML025C	-1.67614316348554
YDR444W	-1.67794005187216
YPL059W	-1.6783735168383
YDR110W	-1.67965563664051
YJR041C	-1.6844227520598
YGL131C	-1.68492968291593
YDR080W	-1.68669929137245
YBR192W	-1.68785260428176
YJL197W	-1.68807316698674
YFL023W	-1.69005187093826
YKR006C	-1.69424771100175
YMR289W	-1.69515411396292
YDR043C	-1.69569452812398
YBR285W	-1.69830014075642
YMR094W	-1.69907733632963
YJL116C	-1.70000054888423
YNL053W	-1.70046192562775
YKL068W-A	-1.70245471192823
YOL032W	-1.70334621681681
YGL224C	-1.70334719604062
YJL039C	-1.70413458327036
YHL039W	-1.70478573099418
YDR406W-A	-1.70981663257333
YLR096W	-1.70987725280063
YKR028W	-1.71283553832506
YPL204W	-1.71887907795173
YHR068W	-1.72036986945029
YNL313C	-1.72131203182331
YGR049W	-1.72420571446877
YDR487C	-1.72483318198421
YBR125C	-1.7252505711623
YKL168C	-1.7267199334191
YGR104C	-1.72697535912156
YER177W	-1.72730075556612
YOR286W	-1.72883757299647
YOR216C	-1.72905501175782
YBR197C	-1.7302049494839
YMR127C	-1.73071897111069
YML031W	-1.73615733415287
YDL202W	-1.74296533802477
YPL132W	-1.74438909847755
YGR106C	-1.74443643416012
YNL015W	-1.74489043052222
YHR032W	-1.74579752927254
YDR427W	-1.74603018595327
YNR037C	-1.7495666543353
YDL150W	-1.75174812948693
YCL028W	-1.75287889771765
YDR296W	-1.76049275770251
YNR062C	-1.76265832086309
YJR090C	-1.76459778304324
YHR057C	-1.76974227786502
YBL021C	-1.77262483345308
YNL308C	-1.77498914021507
YOR205C	-1.77637633593996
YBR056W-A	-1.77962097501306
YBR029C	-1.78122922825277
YMR317W	-1.78169267392822
YMR210W	-1.78368788453805
YEL050C	-1.78396925843699
YPR102C	-1.78525291064787
YOR007C	-1.7880029195595
YGL039W	-1.78877684528814
YJL144W	-1.79185612289677
YDL108W	-1.79495747061481
YOR335C	-1.80402474192302
YBL024W	-1.80479487251918
YPL217C	-1.8075242018594
YJL011C	-1.80905233506721
YKL085W	-1.81382677583343
YPR161C	-1.81642860495571
YML029W	-1.81706736214756
YLR340W	-1.8181707418855
YMR315W	-1.8217366682212
YCR059C	-1.83081693841305
YHR040W	-1.8315247319418
YGL107C	-1.83411148118674
YBR069C	-1.83412120418987
YDR472W	-1.835205165673
YLR216C	-1.836965784552
YHR083W	-1.83751395541861
YNL012W	-1.83982413906141
YJR111C	-1.84330718396783
YDR133C	-1.84460400899609
YJR060W	-1.84714495798141
YDR497C	-1.84886175798709
YDR330W	-1.84964867933891
YLR051C	-1.8500342100418
YEL006W	-1.85091011120183
YPL256C	-1.85168143519705
YJL183W	-1.85790537706565
YER093C	-1.86783187661824
YGR085C	-1.86869151535062
YMR005W	-1.8691933858789
YOR346W	-1.86958666770153
YOL001W	-1.86960450312414
YER182W	-1.87225666153935
YJL191W	-1.87237839940457
YOR197W	-1.87308183893616
YOL151W	-1.8765211437821
YGR083C	-1.87673338685326
YMR187C	-1.88230826265064
YJR046W	-1.88308372785538
YER129W	-1.88347602224205
YGR080W	-1.88396413992725
YIL162W	-1.88676348392142
YDL166C	-1.88864166824357
YDL236W	-1.89106348161623
YGL009C	-1.89179421733138
YOR152C	-1.89191590253341
YKL010C	-1.89359599223866
YGR154C	-1.89373214223759
YDL081C	-1.90551210054551
YNL004W	-1.90617394655841
YDR179W-A	-1.90642444669687
YGL215W	-1.907096247508
YER099C	-1.90781262218615
YFL036W	-1.9115483996042
YNL139C	-1.91193316840038
YOL051W	-1.91195394542976
YGL246C	-1.91329591111037
YNCP0019W	-1.91429062223724
YGR112W	-1.91757261672383
YML024W	-1.91802668799886
YJL054W	-1.92199608728146
YNL065W	-1.92541383397384
YOR173W	-1.92548347574701
YGL229C	-1.93099526830618
YPR132W	-1.93435062748272
YNL311C	-1.93521575508325
YHR027C	-1.93628647863756
YLL032C	-1.9370460991862
YMR166C	-1.93733705406733
YPL032C	-1.9436507949439
YGL169W	-1.94447152076452
YAL021C	-1.94890811634939
YBL004W	-1.95007866264132
YOR014W	-1.9512929198764
YBR271W	-1.95133875738423
YPR104C	-1.9532698007474
YDR447C	-1.95436676949237
YNL020C	-1.95773914991843
YNCB0008W	-1.96107062488253
YIL103W	-1.96357964306616
YER103W	-1.96360325725444
YMR108W	-1.96706918166746
YNL063W	-1.97418156941338
YGR021W	-1.97519211454427
YDL019C	-1.97763598749174
YER107C	-1.98653626336981
YDR347W	-1.98658665408001
YLL031C	-1.9878742606866
YGL179C	-1.98789599663225
YCR037C	-1.98998464908064
YIL145C	-1.9912736507012
YIL038C	-1.99188262112095
YBR061C	-1.99486285204061
YCL050C	-1.99915471460881
YJR072C	-2.00029714167414
YLR186W	-2.0003418084403
YMR223W	-2.00254971710177
YIR026C	-2.00403322467307
YLR328W	-2.00476058287743
YKR025W	-2.00516367714843
YGR124W	-2.00698631569054
YIL020C	-2.01174194658704
YOR381W	-2.01344419904669
YGL070C	-2.02081395480871
YGR088W	-2.02200516873248
YNL023C	-2.02490342270845
YNR016C	-2.03011492601791
YLR448W	-2.03226887952875
YOL021C	-2.03241477692721
YPR106W	-2.0330508752881
YML125C	-2.03530607231075
YCR016W	-2.04171747762855
YMR152W	-2.04231267881002
YOR209C	-2.04280962593137
YFR044C	-2.04591305851601
YOR259C	-2.04857334263383
YJR034W	-2.0530896212306
YBR180W	-2.0552163204663
YBR195C	-2.06264020769647
YPR097W	-2.06522510283808
YDL130W	-2.066002318834
YIL099W	-2.06669010351855
YIL142W	-2.06717537970083
YML068W	-2.07020513676371
YML111W	-2.07083155608155
YBR295W	-2.07463584692069
YPL199C	-2.07823455322925
YOR347C	-2.0784328012579
YKR003W	-2.07920986829727
YDR242W	-2.0811261648057
YDR441C	-2.08440359693795
YGL240W	-2.09563167729814
YDR188W	-2.09932481836142
YDR482C	-2.10128987652923
YNR051C	-2.10268136102624
YGL092W	-2.10852706272113
YNR063W	-2.1103645877789
YDR388W	-2.11311401577529
YPR190C	-2.1133280547486
YLL019C	-2.11521332279841
YLR333C	-2.11761174347582
YDR339C	-2.11966844752211
YOR252W	-2.12536439804029
YNL292W	-2.12582433833679
YIL151C	-2.12603439921344
YNCE0019W	-2.13798792727677
YLR203C	-2.13814339877177
YOL060C	-2.13860519949234
YMR258C	-2.1418707807024
YGR271C-A	-2.1448274208088
YNL137C	-2.14755950117455
YOR267C	-2.15152272930424
YDR523C	-2.15504779803287
YDR184C	-2.15770591510166
YGL231C	-2.1609981748976
YBR222C	-2.16117124914219
YLR225C	-2.16437234638597
YPR048W	-2.16625239429432
YKL218C	-2.16640063282145
YEL069C	-2.16651335819851
YER060W	-2.16809526093376
YPL104W	-2.17012293294855
YLR223C	-2.17567923123031
YMR274C	-2.17609537380215
YNL185C	-2.17772320852313
YOL041C	-2.17834424586737
YIL084C	-2.18013644154899
YER035W	-2.18029955085519
YOL056W	-2.18729218893989
YMR213W	-2.1969038648912
YCR052W	-2.19728728492317
YLR446W	-2.20026264446049
YDR312W	-2.21242524197033
YBR251W	-2.21911514466977
YKR043C	-2.22430419641757
YNL316C	-2.22615803607243
YHR094C	-2.23041725926346
YPR144C	-2.2352355200944
YIL109C	-2.23532471010873
YFL016C	-2.24489676393466
YMR038C	-2.24619537654783
YBR038W	-2.25025238635171
YDR070C	-2.25125711945938
YOL019W	-2.25206621441468
YNL096C	-2.25208843493072
YDL185W	-2.25290487195818
YDL031W	-2.25306068029052
YPR116W	-2.2539123581314
YEL039C	-2.25635897459257
YLR002C	-2.2563889660767
YGR204W	-2.26069473774052
YOL059W	-2.26204131873937
YHR201C	-2.26607750750306
YKL125W	-2.26743896553195
YGL225W	-2.27267730843461
YLL054C	-2.27361942582766
YGL068W	-2.2757564510122
YNL323W	-2.27912570344778
YJL026W	-2.28289706147619
YDR505C	-2.28332220204665
YOL101C	-2.28389020223596
YKL198C	-2.28395722073459
YNL111C	-2.2879710289109
YGR149W	-2.28889066958668
YNL230C	-2.28931222427588
YCR034W	-2.29257342904863
YDR093W	-2.29491965600231
YPR058W	-2.29640046841918
YLR075W	-2.29640440266531
YGL001C	-2.29906200453943
YIL110W	-2.30488507095301
YLR221C	-2.30686595592912
YDR346C	-2.30969320926278
YNL007C	-2.31486785587354
YER074W	-2.31813896433765
YML129C	-2.31951959906815
YHL004W	-2.32020126324128
YLL035W	-2.32464075577033
YGR034W	-2.32496133719877
YGL083W	-2.32809197572958
YJL079C	-2.33874374866211
YCL033C	-2.34259167880365
YGL135W	-2.34746784521446
YOR371C	-2.3477829554153
YML019W	-2.35220877542419
YBR243C	-2.35790072307454
YDL160C	-2.36053988121462
YDR017C	-2.36311246039029
YLR267W	-2.36450360242946
YBL032W	-2.3676418303854
YGL220W	-2.36891773947421
YKR081C	-2.3722198868018
YOR184W	-2.37374440939651
YDR293C	-2.37538290690492
YDR322W	-2.37869927790473
YGL196W	-2.3796413057001
YMR305C	-2.38160084759768
YPR194C	-2.38631010582375
YOR187W	-2.38653691590062
YDL043C	-2.39086298883827
YNL197C	-2.39542392176069
YNL162W	-2.40192951896069
YMR288W	-2.409255622081
YPR028W	-2.4096049066687
YGR279C	-2.40999595115847
YOR287C	-2.41558228784428
YDR246W-A	-2.42290340750383
YJL167W	-2.42415535320307
YNL123W	-2.42418399007355
YDR294C	-2.42616992824534
YGR131W	-2.43152092232022
YPL004C	-2.4338550669245
YER005W	-2.43646878217514
YDR314C	-2.43854281052993
YJR143C	-2.43900298560348
YCR046C	-2.44079481431442
YDR449C	-2.44135771877705
YPR183W	-2.44304950947879
YCR081W	-2.44424875739827
YOL080C	-2.44738993729423
YFR051C	-2.44872928626909
YBL101C	-2.45054686681201
YML117W	-2.4544465632837
YOR334W	-2.46046658802613
YER009W	-2.46581314771164
YBR181C	-2.46759231163263
YJR097W	-2.47261206441391
YBR154C	-2.47880555022312
YGR286C	-2.48021787723095
YBR085W	-2.4812102874213
YKL014C	-2.4823058550391
YLR073C	-2.4835466274509
YPL072W	-2.48431791880248
YLR067C	-2.48600841211541
YOL127W	-2.4895828788619
YLR399C	-2.4912676858707
YJR124C	-2.49627275969526
YPL117C	-2.49986773859264
