gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YHR215W	16.8627614553734	-4.57147611129191	0.356751462157606	-12.8141762437187	1.36581133958373e-37	1.18471487307596e-35
YER072W	143.677895244319	-1.1646062828621	0.0924482504024498	-12.5973858649815	2.18258999664427e-36	1.85877300805123e-34
YER056C	123.548788547272	-1.07665796229626	0.0858296811438996	-12.5441216598622	4.28135095792385e-36	3.58104426552059e-34
YKR039W	49.6645463373744	1.80788795507193	0.144313381451417	12.5275143364342	5.2791411849504e-36	4.338157422861e-34
YER053C	84.9677830588873	-1.3679927788654	0.109733780688581	-12.466469033339	1.13755946669054e-35	9.18677334823877e-34
YAL003W	457.219766016074	-0.915323142969893	0.0741030845220874	-12.3520248701263	4.75006126526027e-35	3.77106558753883e-33
YER124C	42.2473401230803	-1.49357724723474	0.120990363257662	-12.3445967680418	5.20945859599398e-35	4.06685067727264e-33
YDL229W	222.119507050132	-1.22624204560328	0.101122653896064	-12.1262842534141	7.66491116943544e-34	5.88564654387469e-32
YIL056W	54.1587244963307	-1.40426333322981	0.115956916264118	-12.1102162636965	9.32479801453482e-34	7.04473450001308e-32
YNR067C	43.607916077544	-1.32091282294963	0.110150830114396	-11.9918553639388	3.92024651719521e-33	2.91467217246705e-31
YBR068C	220.94122170831	-0.80386671123731	0.0678785526385642	-11.8427202700932	2.34714403842681e-32	1.71781604312362e-30
YCL025C	75.4225696882839	-1.77286712148367	0.149878569672391	-11.8286898878129	2.774381477522e-32	1.99926197549432e-30
YLR258W	198.886217176607	-2.06369140866971	0.1748863834699	-11.8001834546764	3.89461462348589e-32	2.76399619642544e-30
YDR011W	89.9085757701627	-1.19442372904435	0.101910530924913	-11.7203170094795	1.00295980132134e-31	7.01173687968534e-30
YJR045C	400.11445436615	-0.632940813100708	0.0544799739260788	-11.6178618947123	3.3440042279773e-31	2.30342879468319e-29
YGL008C	1285.08159444037	-0.65719080080008	0.0569356703814745	-11.5426901342663	8.03716724529069e-31	5.45595527202052e-29
YMR056C	25.5259006732027	1.86643634235342	0.161982280090305	11.5224723427333	1.01651752900109e-30	6.80195443691589e-29
YJL082W	73.5829551027925	-1.13203249234358	0.0987234983525892	-11.4666975060036	1.93919445985574e-30	1.27932209154427e-28
YJR070C	77.2544440229293	-1.46645072584476	0.128924751093399	-11.3744700952139	5.60421942283846e-30	3.64585608007991e-28
YPR124W	103.638454563196	-1.11582467278297	0.0982045692623555	-11.3622480212913	6.44641250326186e-30	4.13630084455871e-28
YIL094C	88.7645444187968	-1.07986166811328	0.0953672953082299	-11.3231864720829	1.00742239449524e-29	6.37671148083204e-28
YDR481C	110.715968965848	-0.95833506936751	0.0853982875105034	-11.2219471526246	3.18186331303643e-29	1.98717970110169e-27
YOL136C	42.0641394578803	-1.6586774518438	0.148126807158795	-11.1976858453829	4.18523525249253e-29	2.57942656877303e-27
YCR021C	35.8983899512293	-2.57108326204467	0.230520071647098	-11.1534030146439	6.891915689199e-29	4.19243286859845e-27
YMR195W	57.4205459197817	-1.49469705622867	0.134138247074379	-11.1429595125085	7.75003552944082e-29	4.65399569485908e-27
YHR174W	916.143108836408	-1.60508286499829	0.144885269084505	-11.078302681428	1.59874546635019e-28	9.47914400554975e-27
YLR058C	181.808933978516	-2.0936962781071	0.189210810851761	-11.0654157058046	1.84604903543985e-28	1.08086171025003e-26
YOL110W	42.085253216967	1.58878021700096	0.14387023703139	11.0431472817712	2.36597900314688e-28	1.3681784754e-26
YGR233C	31.9192577570297	-1.50184597754989	0.138602114820445	-10.8356642284678	2.33266339251746e-27	1.33246284518924e-25
YEL044W	70.6108747105421	0.997395051612112	0.0923699254231747	10.7978332454286	3.52421955449284e-27	1.98884872207765e-25
YNL300W	51.462646055728	-1.33787685607757	0.12421830396402	-10.7703680808997	4.7509799532515e-27	2.64923691678929e-25
YKL043W	72.5869685456713	-1.40344159521389	0.130541172172368	-10.7509498486866	5.86544605511384e-27	3.23220580260626e-25
YHR030C	125.878650995296	-1.01494340722892	0.0946289724157602	-10.7255038422026	7.72648289548917e-27	4.20823789331061e-25
YBR070C	20.7634214922484	1.86147622415722	0.175257946539439	10.621351333352	2.37103571802952e-26	1.2765438279598e-24
YOR383C	1353.70078889853	1.12172608752469	0.107000836274509	10.4833394446275	1.03039770095919e-25	5.48452594465099e-24
YOR178C	32.2424996911148	-1.5043102857512	0.143788550635188	-10.4619615338348	1.29153819798655e-25	6.79726395434717e-24
YOL130W	76.0038757137247	-0.862460496398098	0.0839752840089037	-10.270408806318	9.5797845803517e-25	4.9857456638186e-23
YOL143C	132.920293412119	-0.953811793307553	0.0956698523085042	-9.96982612904868	2.06590173737036e-23	1.06337183932338e-21
YDL022W	191.842551426539	-1.2642634470814	0.127391039117304	-9.92427297745203	3.26473182997679e-23	1.6621743360447e-21
YPL057C	94.9289043131845	-0.918807955757016	0.0926271513373834	-9.91942365160694	3.42729456161171e-23	1.72617717490207e-21
YMR307W	530.191032449272	-0.589407115166126	0.0597626266299865	-9.86247004863714	6.05413981939881e-23	3.01676499085787e-21
YKL054C	143.111403760433	-0.803080731420788	0.0820985868075568	-9.78190688352833	1.34649398360023e-22	6.63892402019312e-21
YIL011W	17.6685749929231	-1.94886725260189	0.199456628073437	-9.77088237892174	1.50138691226615e-22	7.32551697609858e-21
YMR120C	59.4915051390529	-2.77715626487065	0.28651407340752	-9.69291397047919	3.2317399842542e-22	1.56056392641718e-20
YAL038W	1044.02809494718	-1.21762214133941	0.126273459219393	-9.64274004107114	5.27605053430301e-22	2.52173680639544e-20
YDR089W	19.2761901612406	-1.80283363725183	0.187107194659494	-9.63529831406378	5.6726989790134e-22	2.68393151693927e-20
YFR030W	38.7123114702553	1.17753325791386	0.122307947956576	9.62761028687951	6.11346532706363e-22	2.86354715919661e-20
YPL061W	655.407776915116	-1.46927149519213	0.15263469860314	-9.62606477189263	6.20607990777822e-22	2.8781463651518e-20
YER131W	401.191422094173	-0.547414398866122	0.0568746423412735	-9.62492907790767	6.27501973105163e-22	2.88158749218096e-20
YEL065W	35.9420345970695	-1.36036531276522	0.142436392123805	-9.55068639749596	1.28839799978845e-21	5.85908371942629e-20
YAR015W	84.5239884034339	-1.42416864868755	0.149370308852161	-9.53448285426736	1.50634456199763e-21	6.7843441619201e-20
YMR011W	1325.75383812046	-1.02522746800283	0.107913411453765	-9.50046388295381	2.08957362242266e-21	9.32148842612165e-20
YMR105C	191.41206241311	-1.50758735400218	0.158860139822731	-9.49002912678077	2.30969720957879e-21	1.02062469147802e-19
YMR145C	144.344614341098	-0.728071937873943	0.0775134588014755	-9.39284543783105	5.84008045102921e-21	2.55653615258138e-19
YER042W	23.6370164966389	1.45922628782238	0.155593483948915	9.37845371661892	6.69472974979836e-21	2.90352908778292e-19
YPL163C	37.6080331218044	-1.18389720014159	0.126402499754911	-9.3660900887017	7.52692513269076e-21	3.23450617628656e-19
YNL134C	78.1335843116576	-1.17995490683881	0.126191025793441	-9.35054532935048	8.71969741349895e-21	3.69721004357817e-19
YOR348C	14.4251548610789	2.03874788322097	0.218046990754131	9.35003907263209	8.76153532957253e-21	3.69721004357817e-19
YJR147W	24.8751866014029	-1.48613137873533	0.159273555684733	-9.33068501137117	1.0518884822841e-20	4.3991479026953e-19
YGL234W	184.290696544222	-1.02160853162419	0.109763320715607	-9.30737631627549	1.31028962599537e-20	5.43132443200206e-19
YBR244W	16.6758122185602	-1.99215059645462	0.215241698284341	-9.2554119965311	2.13405789936897e-20	8.76835719354761e-19
YMR291W	90.5898391090267	-0.90585692244929	0.0979352769602653	-9.2495467472545	2.254466323717e-20	9.18253935677427e-19
YKL104C	143.833665858892	0.639203341469161	0.069577272479766	9.18695600858816	4.04114956434868e-20	1.631788324087e-18
YLR327C	148.325912649896	-2.33843780105389	0.25538624564675	-9.15647510746687	5.36201600056856e-20	2.14663956809086e-18
YNR050C	28.461240686781	-1.3018635873356	0.142934115274554	-9.10813758377362	8.38082370650806e-20	3.3267608679054e-18
YLR056W	201.691765194322	-0.869646826857709	0.0961837281720613	-9.04151714000953	1.54512229733619e-19	6.08180910985102e-18
YCR005C	92.4130481813104	1.1430526637181	0.127198614427875	8.98636096674027	2.55551646992305e-19	9.97503262093297e-18
YDL037C	8.20896680659167	-3.31195572210261	0.368990857366444	-8.97571215108323	2.8152462043449e-19	1.08980274554971e-17
YKR080W	70.0659079690413	-2.48385779419155	0.277393077105262	-8.95428905476616	3.41931882713748e-19	1.31279421199278e-17
YLL060C	27.2733066738563	1.33163413588084	0.149273699382126	8.92075523948786	4.63119092640019e-19	1.76361774790719e-17
YCL030C	155.292954877142	-2.01451925944181	0.226137214727769	-8.90839334811368	5.17774106495733e-19	1.9558499313113e-17
YDL241W	17.1653508403236	-1.82177655448252	0.204910296116453	-8.89060525024658	6.07769346788872e-19	2.27743329628726e-17
YHL021C	98.6301542879428	-1.77308391859056	0.199789683736476	-8.87475211647703	7.00893431354509e-19	2.60554351782898e-17
YKL164C	252.431893383235	-0.605455088580832	0.0682517310034677	-8.87091183885241	7.25493742556628e-19	2.67575802372854e-17
YNL220W	113.064554764821	-0.840534735401411	0.0954339059436748	-8.80750637931026	1.27960527755645e-18	4.68255556255815e-17
YOR108W	38.0126439043359	-1.33499215286818	0.151988012883315	-8.7835358035313	1.58414429414107e-18	5.75204021221455e-17
YGR051C	11.891268653298	2.37705060567168	0.271303982889384	8.76157651780899	1.92538402810906e-18	6.93730675974065e-17
YLR180W	239.122079192221	-0.934679333281265	0.106690814894677	-8.76063543243119	1.94152777443988e-18	6.94207335532549e-17
YER064C	84.6132538560544	-0.850103978892541	0.0971004278869341	-8.75489426145908	2.04294925573848e-18	7.24937448021141e-17
YKL051W	49.8643971077394	-0.976686335848028	0.111912167368257	-8.72725780239922	2.60921845872845e-18	9.18915733886019e-17
YJL177W	339.102875294725	-0.545174340618559	0.0624991811981632	-8.72290372717045	2.71156809202164e-18	9.47834697240996e-17
YLL061W	37.7669369673491	1.25732263703639	0.144191729782912	8.71979716818265	2.78700595931448e-18	9.66987845439188e-17
YMR081C	25.1117304048777	-1.66477294891285	0.191678938089576	-8.68521583803259	3.78023905046806e-18	1.30195880238179e-16
YKL096W	136.426404848024	-1.30303881011059	0.150324093816987	-8.6681966744265	4.39017925988064e-18	1.50099267542196e-16
YBR296C	33.2823062098698	-2.89349195227399	0.334712862295533	-8.64469901882406	5.39473091279897e-18	1.83108113011234e-16
YGR008C	162.490581344332	-1.43529877771092	0.166075377782928	-8.64245378738176	5.50184107883749e-18	1.85400169879675e-16
YMR008C	95.5022978107479	-1.71678967543411	0.198706392426822	-8.63983113208779	5.62961688391318e-18	1.88350896316067e-16
YNL141W	22.5376959312661	-1.48190120725768	0.171906187240732	-8.62040646147582	6.67168641999426e-18	2.2163247653371e-16
YHR208W	276.410571675861	-0.475894477439537	0.0553871726619644	-8.59214245045487	8.53624654539877e-18	2.81575907173576e-16
YPL025C	8.36469916208946	4.3083313103784	0.503887397697077	8.55018666882486	1.22889600658948e-17	4.02527894745814e-16
YBL003C	262.032227534575	0.720144050706908	0.0842813531841827	8.54452406730056	1.29067065274221e-17	4.1982648176698e-16
YLR359W	184.883231775434	-0.981982559801122	0.114981057629789	-8.54038552126446	1.33774763407195e-17	4.32138615034001e-16
YJL101C	55.5773795339138	-0.944379978283288	0.110711467836408	-8.53010078123743	1.46220276976669e-17	4.69106696821039e-16
YOR227W	74.6791267605959	0.769909261381392	0.0902753846655825	8.52845173945761	1.4831935010917e-17	4.72603970007723e-16
YDR343C	25.0175873699396	-2.05163616089866	0.241493668014545	-8.49561057963268	1.96895097970779e-17	6.23146377631843e-16
YGL255W	50.1924613613305	-1.11121417679961	0.130848945098987	-8.49234341139685	2.02511564898916e-17	6.36620248313102e-16
YOL002C	51.2896693460008	-1.39194437908661	0.164004935900735	-8.48721028694582	2.11656564342036e-17	6.60932898252064e-16
YLR089C	103.477865108252	-0.829177039505681	0.0980957513386303	-8.45273141997078	2.84565770417066e-17	8.82719250750686e-16
YDR452W	115.005880327994	0.685797563340715	0.0811949301946385	8.4463101538081	3.00654284838255e-17	9.26489914593675e-16
YBR162C	209.708964355494	0.57308547632077	0.0678960356341472	8.44063237224629	3.15625384486805e-17	9.66267516951762e-16
YBL005W	34.3956652930729	-1.10846112050807	0.131653229186975	-8.4195513270231	3.77928859742349e-17	1.1494927136579e-15
YPL134C	31.031318024268	1.27341047626674	0.151556483569345	8.40221708947276	4.38126921317934e-17	1.32399128996981e-15
YNR034W-A	24.4342108362984	-2.08966894093067	0.249497186317548	-8.37552107008951	5.49800650723575e-17	1.65081169742899e-15
YHR146W	103.534266411043	0.81220994941236	0.0976299975884288	8.3192663062057	8.85094826099658e-17	2.64062685697503e-15
YCR018C	9.98343813107385	-2.25443173846601	0.271997762199922	-8.288420170196	1.14762547320497e-16	3.40220108638741e-15
YFL054C	43.2665171404946	1.31283471884234	0.159015267528459	8.25602936905023	1.5059858403511e-16	4.43650168314751e-15
YGR044C	23.3566186444007	-1.28953817915924	0.156558067323494	-8.23680440877364	1.76871283482148e-16	5.17790682393988e-15
YDR111C	44.063329541761	1.02028824288482	0.124135128623444	8.21917417091342	2.04909272003735e-16	5.96145981407141e-15
YGL162W	25.2087580129076	-1.47172393913004	0.179394960676574	-8.20381984855958	2.32866979947381e-16	6.73301811156502e-15
YAL044C	55.7341231381323	-1.22415805204165	0.149458286061046	-8.19063354936135	2.59854651193211e-16	7.46723427109817e-15
YML008C	82.7981412918664	-0.752446194999372	0.0919818793835115	-8.18037422199328	2.82963713089306e-16	8.08171970798968e-15
YKR091W	58.311382676143	-0.968215198023706	0.119449879665617	-8.10561886486689	5.24777099372457e-16	1.48973086876399e-14
YER150W	46.6858126643648	-1.6674286753606	0.20589364508794	-8.0984950975462	5.5643205672903e-16	1.57007696007155e-14
YMR319C	139.033535030653	-0.708151572808527	0.0878875438752119	-8.05747369404251	7.78873473664799e-16	2.1845768566742e-14
YIL119C	15.3373843114736	-2.09691254694357	0.260473258160747	-8.05039473821723	8.25274270159029e-16	2.30094326275291e-14
YGR061C	186.395868917192	-0.758744587208387	0.0945811137248263	-8.02215746175155	1.03903827126415e-15	2.87979601337355e-14
YBR230W-A	35.5940453007846	1.48537852919929	0.185685819103547	7.99941824513252	1.25008418143023e-15	3.44434959165834e-14
YBR054W	20.3669647713962	-1.90291937067727	0.238246248153476	-7.98719554001718	1.38043041700868e-15	3.7812491656542e-14
YLR432W	131.24693534835	-0.612955461360002	0.0767736294861575	-7.98393231455235	1.41743765025336e-15	3.86004532196905e-14
YPR145W	229.76757956793	-1.03212981002356	0.129400900363818	-7.97621814934566	1.50885162644476e-15	4.08523758281344e-14
agat-transposable_element_gene-67	7.95011981275669	-2.37825766568784	0.299245997072273	-7.94750034739296	1.90312473817515e-15	5.12312429517955e-14
YOR161C	40.6392137497363	-0.996425591661244	0.125519049630963	-7.9384411735973	2.04737980437835e-15	5.47995828783326e-14
YPR009W	16.9045215579384	-1.46200791381074	0.185083701876843	-7.89917155851777	2.80763221767335e-15	7.47213028839884e-14
YOR222W	83.0342584085241	0.675955359825867	0.08562418752743	7.89444407410374	2.91612119335205e-15	7.71701224274633e-14
YBR249C	227.352180604477	-0.567484714931813	0.0720581134028324	-7.87537569516089	3.39720480328996e-15	8.93961084191582e-14
YOR127W	56.6419329048292	0.782363876600288	0.0996120376167686	7.8541097573993	4.02621596416815e-15	1.05356399866836e-13
YMR242C	316.661025200237	-0.475950823352473	0.0608093201798879	-7.82693873150532	4.99892547292791e-15	1.30083149528857e-13
YJL200C	27.809129897093	-1.21137232801853	0.154784703955268	-7.82617595320409	5.02933326016042e-15	1.30151364588903e-13
YOR092W	28.3233035885464	-1.10189357559716	0.140969239251716	-7.81655332359149	5.42893258639484e-15	1.39720440849854e-13
YDR019C	28.3862222874969	-2.28192728890372	0.293749100966583	-7.76828688630886	7.95547160650881e-15	2.03625295108674e-13
YDL137W	203.602125115991	0.537002112122057	0.0693413399708293	7.74432845324253	9.60883278658391e-15	2.44607460719343e-13
YMR300C	56.312101063568	-1.24983973141096	0.162103697035092	-7.71012477982164	1.25694781216794e-14	3.18245597415925e-13
YBL085W	89.248420378832	0.680799257161121	0.0885911643079247	7.68473089251658	1.53318927931191e-14	3.86099923886936e-13
YKR076W	32.2110207848766	1.12754419154861	0.146941045407851	7.67344609818847	1.67435911021606e-14	4.19395618837006e-13
YOL052C-A	16.9908502791047	-2.8088939395887	0.36705479567938	-7.65251938580378	1.97079386370789e-14	4.91021194553605e-13
YPL226W	164.172744694983	-0.753102668195167	0.0985394613775298	-7.64265054494096	2.12794967208443e-14	5.2737123090177e-13
YDR074W	303.873256638329	-0.690860600764446	0.090508216949878	-7.63312574312489	2.29129199548305e-14	5.64863774044348e-13
YGR211W	39.0978219675321	-1.08516501314409	0.142197646292312	-7.63138519827077	2.32244602482697e-14	5.66580061473413e-13
YML106W	132.262210899952	-0.55090260395284	0.0721828082194273	-7.63204726363874	2.31054691378368e-14	5.66580061473413e-13
YLR348C	67.8371490121744	0.789869122633517	0.103581127233111	7.62560848421644	2.42885952627958e-14	5.8947036378723e-13
YER156C	77.9824903689539	-0.725779111890977	0.0952656195837233	-7.61847889157046	2.56682451976282e-14	6.1974257992624e-13
YMR173W	13.3967749955554	-1.75433696427122	0.23034377347065	-7.6161683810166	2.61316757568111e-14	6.27696252537965e-13
YHR064C	191.730691825615	-0.554958319145687	0.073285211743558	-7.57258259807742	3.65876432811133e-14	8.74370005758851e-13
YGR159C	208.268582004735	-1.07247724357715	0.142033676696034	-7.55086588283114	4.32373913416191e-14	1.02804030986875e-12
YML022W	63.796787284795	-0.704753285755445	0.0933442184175395	-7.55004753056051	4.35099424033167e-14	1.02929580917745e-12
YOR128C	95.5850480908901	-1.27708757289479	0.169264295300705	-7.54493185125658	4.5252407211426e-14	1.06513706220261e-12
YLR151C	18.7706782882356	1.26712938750974	0.168526079001174	7.5188920018777	5.52423927739962e-14	1.29377683876699e-12
YGL027C	91.9193216474753	0.689110448148331	0.0917908946193602	7.50739439904082	6.03158036217301e-14	1.4055682794238e-12
YDR119W-A	6.80683819626685	-2.57254745030324	0.344321943084407	-7.47134332264325	7.93802449086937e-14	1.84067855025902e-12
YGL062W	93.3795371513117	0.787109262608955	0.105438307040371	7.46511666113516	8.32258422948769e-14	1.92034406556258e-12
YIL123W	224.412884711587	-0.592240791293443	0.0794093310407706	-7.4580755627997	8.77953186104469e-14	2.01584937436928e-12
YOL061W	66.0036379126484	-0.732515471798179	0.098227351711909	-7.45734725646044	8.82818118430267e-14	2.01713173986701e-12
YKL029C	55.8279391704873	-1.09502371326721	0.147001190574612	-7.44908057538091	9.39929558519574e-14	2.13719905442024e-12
YOL097C	109.69317759102	-0.632186354585912	0.0852521279037418	-7.41549061742733	1.21175384239767e-13	2.74195893613078e-12
YLL043W	118.775671863555	0.539845253655896	0.0735262389970959	7.34221226353247	2.10091844326073e-13	4.73110672511214e-12
YBR025C	101.535472074863	-0.756308607417044	0.103142930819318	-7.33262669006294	2.25684951316625e-13	5.05793450701948e-12
YLR438W	21.7127109366547	-1.74550722413523	0.23813154326068	-7.33001264861598	2.30131010848255e-13	5.1330174038725e-12
YLR214W	63.7441305781204	-0.923277670295483	0.12603902562803	-7.32533170337483	2.38308524715116e-13	5.29022336381803e-12
YBR034C	55.0694436404778	-1.20697344447674	0.1660061128467	-7.27065662691186	3.57744243512632e-13	7.90412281421306e-12
YKL185W	58.2767677325123	-0.793772875312136	0.109204204578543	-7.26870250440981	3.62956739220368e-13	7.98164021834838e-12
YAR071W	4.97448715350785	-3.46032288095369	0.476358451964051	-7.26411563957058	3.75486686003021e-13	8.2185964356923e-12
YPR159W	154.350944745508	0.462542171666307	0.0637025976959323	7.26096247870661	3.84345561212938e-13	8.3733702731228e-12
YIR035C	42.6227638899268	-0.994113759947078	0.1369581881852	-7.25852008645734	3.9134828270742e-13	8.48645998241461e-12
YJL115W	46.4784283987286	0.804343191723574	0.111099471402126	7.23984715293779	4.49190682881545e-13	9.69589474017122e-12
YNL064C	177.311865905264	-0.607403760662764	0.0839601596871912	-7.23442836371152	4.67494022822203e-13	1.00446880866936e-11
YML026C	434.794194894177	-0.589996309444843	0.0815629739481482	-7.23362919331411	4.70254666454055e-13	1.00578669300036e-11
YPL093W	51.9821414877757	-1.43717466765819	0.198818294346732	-7.2285836289884	4.88057252104174e-13	1.03911825857089e-11
YLR250W	64.3756720938344	0.67803205837463	0.0938088462619649	7.22780510999143	4.9086244484499e-13	1.04036185142712e-11
YHR062C	20.084369276188	-1.3706890335071	0.190164434023818	-7.20791477409188	5.68151690806374e-13	1.19874888276444e-11
YLR192C	172.045127979795	0.464098271822297	0.0645819966249123	7.18618649277364	6.66260248460079e-13	1.39944529317803e-11
YML035C	24.8745185628755	-1.06076601356476	0.147651356682096	-7.18426188151229	6.7571236106393e-13	1.41296281215332e-11
YCR084C	114.439848997836	-0.545261748805553	0.0762555314953451	-7.15045503077817	8.64907135920152e-13	1.8005444554e-11
YPL232W	133.26514141054	0.57546577646303	0.0805597199693218	7.14334380360526	9.10874168940541e-13	1.88784717137942e-11
YLR108C	24.6963113946695	1.33109020734597	0.187121530047598	7.11350643086011	1.13131211735617e-12	2.33439028973406e-11
YHL033C	377.115880127014	-0.634779126782488	0.0893999378857044	-7.10044259308141	1.24357983729635e-12	2.55479296398952e-11
YOR230W	197.147804312662	-0.774656029667983	0.109545570455696	-7.07154133613533	1.53222145827116e-12	3.13402851988739e-11
YGL035C	95.8244787872096	0.588089161094596	0.0833028347951821	7.05965364252656	1.6691812765939e-12	3.39932395633297e-11
YLL053C	5.75652615232998	-2.41552725146603	0.343762651624743	-7.02672975103432	2.11430308939846e-12	4.28718427304865e-11
YMR042W	22.3408688730994	1.10533248440838	0.157698177004695	7.00916462956621	2.39745224093126e-12	4.84037340367328e-11
YLR304C	205.029588885185	-0.540473584717901	0.0773186557177315	-6.99020928003478	2.74476498306874e-12	5.51780222347381e-11
YLR048W	553.763182588261	-0.397605686366371	0.056909444429736	-6.98663798866075	2.81551480350904e-12	5.63584245283605e-11
YOL020W	51.8684489501221	-0.770534256821565	0.110334608494775	-6.98361345849209	2.87682910111696e-12	5.7340712806944e-11
YKL081W	538.313166215574	-0.437396866161409	0.0626711360795814	-6.97923946369811	2.96782248832211e-12	5.89037310817829e-11
YGR281W	56.0154779190921	-0.686930005610814	0.0986319689040196	-6.96457764398151	3.29390436975224e-12	6.50997808772974e-11
YPR010C	101.122423474418	-0.905375568787229	0.130412402521555	-6.94240387633059	3.85483244266358e-12	7.58656939556143e-11
YDL055C	705.179503355272	-0.528979993316779	0.0763321120591962	-6.92997978238242	4.20900769026898e-12	8.24895063649367e-11
YDR037W	346.602737560598	-0.417858303434701	0.0603337445815702	-6.925781025737	4.33576689772174e-12	8.46197172872025e-11
YER004W	103.221111969038	0.591072605000664	0.0854693233793496	6.91561114128902	4.65850641746727e-12	9.05412616573307e-11
YHL020C	74.7877025998094	0.822295480881226	0.11914238839629	6.90178778476486	5.13521116429456e-12	9.93939218741971e-11
YPR041W	125.065306570975	-0.653052370035457	0.0949578870158959	-6.8772841367683	6.10043599325917e-12	1.17590297088173e-10
YKR058W	67.0901861170837	-1.05391243197053	0.153396077506836	-6.87053051877131	6.39635773845174e-12	1.22789096913557e-10
YGR161W-C	48.3625920492507	0.872623576477664	0.127198910154032	6.86030702166359	6.8712708817853e-12	1.31367480858295e-10
YDL124W	61.7787231313926	-0.97590288057088	0.143197465617734	-6.81508486453286	9.42081361467414e-12	1.79378418581844e-10
YML075C	69.9787331787712	-0.673592151852327	0.0989735260141064	-6.80578109095883	1.00502437366067e-11	1.90588427782453e-10
YLL050C	228.549658820374	0.478079786228054	0.0703581161307042	6.7949486501305	1.08351114547155e-11	2.04643798604385e-10
YJL117W	66.4043255742021	-0.632784208765817	0.0932320913240414	-6.78719311965754	1.14336118300682e-11	2.15080473140721e-10
YLR194C	193.419330131286	-1.25350242707665	0.185088400071087	-6.77245265827149	1.26617244384459e-11	2.37230069078721e-10
YMR102C	65.9113033901503	-0.832165667269436	0.123164837792522	-6.7565198167294	1.41345656195987e-11	2.6377014088526e-10
YPR023C	65.9097163887223	0.7385629310979	0.109381739725314	6.75215929964752	1.45660815065055e-11	2.70744149906634e-10
YOR212W	52.6570015896206	-0.686075391178912	0.101878083794236	-6.73427851827862	1.64745339586412e-11	3.05006786807413e-10
YPR015C	9.2136405250983	1.75666745721364	0.26130146241558	6.72276167524773	1.78312110263803e-11	3.28824379714825e-10
YJR104C	773.138011080146	-0.857329046597981	0.128004008120957	-6.69767344931771	2.11763813384237e-11	3.88981059565398e-10
YHR007C	278.348287909843	-0.691806370241441	0.103448258469839	-6.68746270332949	2.27073056432485e-11	4.15472732941312e-10
YDR072C	95.3611196554649	-0.544268018581193	0.0814066575873561	-6.68579247338767	2.29678314436242e-11	4.18604367633992e-10
YNL209W	595.468754745798	-0.442969951090622	0.0664255042617026	-6.66867276378381	2.58127071139145e-11	4.68630698145642e-10
YKL056C	819.009143221513	-0.801632545796477	0.120260189349438	-6.66581809103251	2.63195093883215e-11	4.75986802991884e-10
YKL163W	21.5498165581834	-1.49439726696619	0.224357042483616	-6.66079945796806	2.72342046797005e-11	4.90634671998911e-10
YPR069C	82.3216991120443	-0.530625523005236	0.0797281682629732	-6.65543351322252	2.82466225037306e-11	5.06924060565035e-10
YGR138C	19.8479116871203	-1.55969910731435	0.234754952378981	-6.64394549085559	3.0539555653364e-11	5.45981979696018e-10
YLR249W	1454.85396860125	-0.602231290259379	0.0909206773759886	-6.62369999476515	3.50317402098592e-11	6.239112971216e-10
YER047C	30.5984553448943	0.840330055501296	0.126993716710327	6.61709946971702	3.66315026166587e-11	6.49931660062232e-10
YKL045W	26.8168356263451	0.937382013891483	0.142091369691562	6.59703693423648	4.19456297205202e-11	7.4140879098459e-10
YMR280C	27.7044008655981	0.936309820890641	0.142347422128001	6.57763805549423	4.77979998619558e-11	8.41676057719552e-10
YDR247W	29.5230887309416	-1.07055109286239	0.163040155530269	-6.56618051780279	5.16222302220444e-11	9.05612458277363e-10
YJL078C	32.6496998902028	-0.84651949031627	0.129490912285625	-6.53728879791235	6.26440145603622e-11	1.09486777686842e-09
YMR015C	26.0362847106217	-1.12300331592976	0.171921531653449	-6.53206904992824	6.48672346328945e-11	1.12950976587538e-09
YPR075C	79.2804272584184	0.679190511582521	0.104068349679845	6.52638879805413	6.73742948947546e-11	1.16881924921122e-09
YML056C	204.274480933135	-0.641278211484641	0.0982708977911346	-6.52561669730154	6.77223060853115e-11	1.17052133469963e-09
YLR050C	36.095644887202	0.883665779115473	0.135536041912949	6.51978445469897	7.04084953422945e-11	1.21247570655628e-09
YMR199W	41.2973229058504	-0.789288474680113	0.121259094026032	-6.50910746958632	7.55986251424735e-11	1.29708410317709e-09
YPL075W	39.3184745812471	-0.860159461786342	0.132476657669354	-6.49291336994021	8.41921074011452e-11	1.43925485790863e-09
YIR039C	18.8525254968106	1.16973610239488	0.18063268275639	6.47577218333427	9.43282798824817e-11	1.60274638356001e-09
YPR167C	23.6078958104011	1.09957293366077	0.169802659528372	6.47559311918224	9.44402224300943e-11	1.60274638356001e-09
YHR049W	46.3491920869988	-0.685231571332633	0.106715623845921	-6.42109886666634	1.35294118712481e-10	2.28778935757857e-09
YER165W	278.286855574815	-0.388444509893136	0.060549581165981	-6.41531291237698	1.40533903544566e-10	2.36784461943434e-09
YIL046W	47.8382065411779	0.808127303978725	0.126054793818988	6.41092083446805	1.44643295867878e-10	2.41976613607303e-09
YER067W	8.60817716466735	-2.94927616331928	0.46003980711132	-6.41091513762334	1.44648701558592e-10	2.41976613607303e-09
