gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YLR315W	2.56908480734836	0.222858715942479	0.421403698453574	0.528848505032832	0.596910546555841	0.738165201718098
YGR183C	33.2149037106845	-0.0800207647655107	0.151375980077121	-0.528622603960964	0.597067276648501	0.738194685462368
YML081C-A	17.6025475878063	0.0843155275876156	0.159684323083528	0.528013808490842	0.597489751929494	0.73852152800217
YOR134W	12.5379631702199	-0.117934642150309	0.223420926156194	-0.527858532230148	0.597597528059362	0.73852152800217
YBR157C	20.2635225626528	-0.0823097010977956	0.156022838401979	-0.527549055899958	0.597812359690202	0.738622699750683
YPR085C	3.63234684819685	0.179189942438115	0.339854555210979	0.527254790882162	0.598016664497623	0.738710823056325
YPR125W	27.6400386742012	0.070298895178627	0.133466218922633	0.526716765831043	0.598390291042655	0.739008018395275
YLR028C	197.896900740032	0.0368495770466812	0.0700178056474623	0.526288659090772	0.598687661486234	0.739210926773956
YNCK0020C	0.618103969491074	-0.440614585918857	0.837616003509006	-0.526034106407949	0.598864510009396	0.739264967356043
YKR021W	26.8115845543487	0.0759684236022192	0.144631860943501	0.525253724225367	0.599406822097204	0.739770028160402
YLR234W	5.21113366619191	-0.15642145248205	0.298167101641794	-0.524610031156182	0.599854311970785	0.740157863837786
YDR285W	9.28094789672629	0.132374079818253	0.252999912792964	0.52321788714045	0.600822635218955	0.741023476607748
YPL169C	45.3562145219558	-0.0653603466844866	0.124875520356808	-0.52340399861984	0.600693142154863	0.741023476607748
YBR164C	43.7174510784307	0.0547504248854518	0.104746171960351	0.522696188899161	0.601185690802848	0.741306662022158
YGL183C	0.92240273830119	-0.352505632467162	0.676077844854205	-0.521397994550731	0.602089548224448	0.741748759936232
YGR139W	0.46450016692104	-0.497347535509733	0.953502078471503	-0.521600892896844	0.601948241495995	0.741748759936232
YNCJ0007C	3.6660762451315	0.23458378822275	0.449496649729204	0.521881060435206	0.601753145915058	0.741748759936232
YLR287C-A	330.129254160983	-0.0474688879361721	0.0910101546170873	-0.52157792870357	0.601964233951487	0.741748759936232
YPL063W	85.6609171412427	0.0456076866685337	0.0875013972868823	0.521222381386714	0.602211864502683	0.741748759936232
YHR078W	25.0476856174083	-0.0772163739922277	0.14828546547499	-0.520727865977203	0.602556359446187	0.742008551701079
YBR283C	168.02258736683	-0.0372861931025377	0.071755784495148	-0.519626304204909	0.603324060769352	0.742789263646664
YBR036C	152.648932175773	0.0446181002390287	0.0859565256507215	0.519077520889239	0.60370668336298	0.743016395358546
YNL196C	5.99520978046309	0.147115296628503	0.283471143185582	0.518978034149282	0.603776059162642	0.743016395358546
YMR100W	24.9378953990167	-0.0745793926586585	0.143781768998941	-0.518698533047036	0.603970984831185	0.743091654648335
YCR020W-B	9.14625859196715	0.120166330701111	0.231867419549775	0.518254487562081	0.604280722805607	0.743308107879793
YML070W	90.3135508891159	-0.0526336381502698	0.101665617192984	-0.517713260426676	0.604658344930467	0.743607949100895
YIL082W	7.323503982491	-0.135379162478487	0.261641948413905	-0.51742147350288	0.604861972864934	0.743693727150223
YNR076W	5.9121865766919	-0.13993539715103	0.270585048628301	-0.517158645166892	0.605045417929442	0.743754657357391
YMR182W-A	1.96216231648799	0.240782542835442	0.466473432260041	0.516176326846445	0.605731262743392	0.744433001004324
YOL148C	25.9386615087451	0.0708616375121172	0.1374328305378	0.515609241509635	0.60612735444469	0.744755021884595
YHL027W	81.0592894945807	-0.0497347859017607	0.0967413697989179	-0.514100492944612	0.60718173279603	0.745885565166287
YMR180C	15.5943597423868	0.0885377119363135	0.172309680242802	0.513829007236011	0.607371545584439	0.74595377751969
YGR237C	55.8097244215462	0.0518908528186853	0.101245407315838	0.512525498137515	0.608283279658654	0.746908403736478
YGL052W	0.383005005699907	-0.490058091931682	0.958123784180479	-0.51147680500474	0.60901722609903	0.747644351597815
YDR205W	19.0745912543831	-0.0789881591288808	0.154762153473891	-0.510384207998285	0.609782318288353	0.748243180444018
YLR385C	0.374340331325082	-0.49005808763755	0.959841884694673	-0.510561265820816	0.609658304370628	0.748243180444018
YNR068C	8.56253227561819	0.114515284779775	0.22445034736726	0.510203196934234	0.609909112700363	0.748243180444018
YDL104C	3.6991519914564	0.173944103906027	0.341091522806208	0.509963139731425	0.61007728574321	0.748284239855052
YLR396C	10.7993152072363	-0.10325010605332	0.202550722145915	-0.509749385040156	0.610227049784404	0.748302706744451
YJR014W	76.0380969399243	0.0485765329445153	0.095563791105114	0.508315256048018	0.611232272699512	0.749369956929108
YLR007W	16.3124048871084	0.0872172811339683	0.172170763007472	0.506574284799929	0.612453555280146	0.750701566544839
YAR073W	0.61296069036018	-0.430991804954837	0.851352804830946	-0.50624347803778	0.612685736473138	0.750820486677318
YBL063W	12.7587137708366	-0.0953628296028232	0.18894460653437	-0.5047131609204	0.613760315937572	0.751639893084923
YBR012C	2.61502837883482	-0.211670412156255	0.419311374142101	-0.504804842437976	0.613695914327881	0.751639893084923
YHL008C	31.2448164649784	0.0638797155080995	0.126554327889711	0.50476120867055	0.613726564461708	0.751639893084923
YPL137C	46.8535164612479	-0.0534395226722561	0.106106067507418	-0.503642477076253	0.614512637472148	0.752395349604977
YHR181W	28.8746569071681	0.0667177074999918	0.132607717147314	0.503120850997496	0.614879307778331	0.752678394603048
YDR235W	13.6393970788566	-0.0979495340074256	0.194768001032133	-0.502903626305974	0.615032031454803	0.752699478900954
YER154W	53.1889265119495	0.0522586343498733	0.103977248941887	0.502596816915985	0.615247767668181	0.752797654052146
YER179W	8.01149011202551	0.12436765997716	0.247934837398528	0.501614300281864	0.615938858244538	0.752979832206956
YJR136C	7.66710202735108	0.12100782049997	0.241153814198337	0.501786881962593	0.615817441652624	0.752979832206956
YKR027W	19.9620488826045	-0.0777869487116994	0.155008530135069	-0.501823665084227	0.615791564939172	0.752979832206956
YOR307C	10.2052325100209	-0.103660183268429	0.20660631036112	-0.501728059937982	0.61585882359952	0.752979832206956
YDR223W	10.1942277384728	-0.111489416348412	0.222644396329606	-0.500751054984384	0.616546335949396	0.753390870259326
YJR010C-A	14.0037261423064	-0.092979989488867	0.185645146645379	-0.500847941187917	0.616478142691047	0.753390870259326
YHR131W-A	0.440229176933377	0.458639130451374	0.916670696094115	0.500331397529791	0.616841749628616	0.753586082952927
YOR214C	0.442728560993897	0.458153380402651	0.916220836708568	0.500046890494787	0.61704206080429	0.753665050080878
YBR138C	9.56722069892573	0.109325754939042	0.21995066657803	0.497046708882137	0.61915611333092	0.755375657843887
YLR010C	2.95770448273278	0.191804202519662	0.385713224619845	0.497271522667396	0.618997590680013	0.755375657843887
YLR104W	20.7537669456704	0.0755023688870023	0.151782403509677	0.49743822169866	0.618880057850987	0.755375657843887
YNL146W	0.711485332872654	0.40018900941127	0.805098524836632	0.497068367492631	0.619140840451967	0.755375657843887
YNL070W	9.78524663736819	-0.115389078183574	0.232122553813578	-0.497104121455793	0.619115628393246	0.755375657843887
YOR266W	11.7397615942479	0.097675075835736	0.196568255267269	0.49690157600946	0.6192584600938	0.755375657843887
YNL167C	52.0775822872961	0.0544073700705717	0.109562707964285	0.496586576596001	0.619480621035619	0.755468313248307
YOR019W	10.1679218907788	0.123421445452906	0.248628923396016	0.496408236689019	0.619606414970169	0.755468313248307
YKR052C	36.1863416732338	-0.0609349943186158	0.12289748095534	-0.495819717743111	0.620021612016102	0.755477090315737
YOR354C	29.8533072699971	0.066814498441744	0.134715170340308	0.49596862976131	0.619916543908833	0.755477090315737
YPL051W	13.2520642701551	0.0997991940353554	0.201170896800152	0.496091609784384	0.619829778533953	0.755477090315737
YJR128W	0.451168426148036	0.463125250967457	0.936730364784478	0.494406147572693	0.621019373242313	0.756526889991458
YBL023C	27.5275253199334	0.0704714803547265	0.143234584120198	0.49200045357474	0.62271902289572	0.756928334486979
YBR015C	97.1937403877377	0.0437696814489803	0.0887898820665887	0.492957986092998	0.622042273923672	0.756928334486979
YDL080C	26.1171349690386	-0.0717281561568232	0.146091686488245	-0.490980410186412	0.623440303057069	0.756928334486979
YDR301W	32.4711815468297	-0.0591018731099559	0.120389808459817	-0.490920899917228	0.623482394365272	0.756928334486979
YDR333C	34.3615356902413	0.0592612109609387	0.120523758257914	0.49169733683647	0.622933321198523	0.756928334486979
YIL002C	17.2563466576448	-0.0837955432981361	0.170118609826896	-0.492571291191494	0.622315537322796	0.756928334486979
YGR294W	0.454911001335401	-0.483277406890987	0.982126492611084	-0.49207246777973	0.622668114793047	0.756928334486979
YJL204C	4.13548170927715	0.156491416462123	0.31732205453684	0.49316274814411	0.621897597026326	0.756928334486979
YJR067C	7.97363167881057	-0.123980203119512	0.25122664634078	-0.493499415469396	0.621659752753632	0.756928334486979
YKL093W	15.4250641120349	-0.0820972211860861	0.167253546138503	-0.490854891160879	0.623529083458581	0.756928334486979
YKR036C	21.3121829642722	-0.0772139521399287	0.156704349010611	-0.492736497917491	0.622198785291962	0.756928334486979
YKR064W	13.0078508905942	-0.0914722326726299	0.186184220863968	-0.491299596969942	0.623214564872511	0.756928334486979
YNL249C	8.52712020208416	0.116643104930436	0.236785047581813	0.492611784914898	0.622286919422112	0.756928334486979
YNR027W	25.9784567996135	-0.0687108558623323	0.139814018530748	-0.491444681902348	0.623111968285349	0.756928334486979
YOL027C	53.1895434498219	-0.0546679335035639	0.110899777849041	-0.492948990195264	0.622048630409887	0.756928334486979
YOR363C	19.8942996562921	0.0777182449055589	0.158180295102365	0.491326968730615	0.623195208414213	0.756928334486979
YOR149C	19.0261844562109	0.0800395378399669	0.163228895073619	0.490351526326681	0.623885171536026	0.757029735229931
YPL186C	4.07892420181472	0.160646717217515	0.327497315191054	0.490528348679127	0.623760074646872	0.757029735229931
YJL027C	0.714032605781884	-0.406926850770251	0.831700030966697	-0.489271174244486	0.624649726027408	0.757791925765942
YJL216C	7.56085538003409	0.115909569429707	0.238061418251577	0.486889350996038	0.626336745862463	0.759672625167245
YDR096W	84.1340401893279	0.0490492626840456	0.100814782020585	0.486528480258288	0.626592517674045	0.759816947321398
YBR087W	20.3276584116837	0.0767457173518685	0.157870790894039	0.486129935228989	0.626875043815375	0.759993642163772
YMR061W	30.4771682616971	-0.0629395432518082	0.129608481200164	-0.4856128446919	0.627241687728956	0.760272218052444
YBL090W	14.4425941917779	0.0919649466225569	0.189488951066429	0.485331446002447	0.627441252635662	0.760288987632761
YHL007C	51.2033967001046	0.0555976263065447	0.114665959362033	0.484866010940588	0.627771393966268	0.760288987632761
YNR030W	31.7548238787259	-0.0630148095024527	0.129956454396025	-0.484891726196405	0.627753151734806	0.760288987632761
YOL091W	1.86936651899594	0.255277205633091	0.526538565597384	0.484821478068689	0.627802985827448	0.760288987632761
YDR075W	10.3682398417665	-0.108953574581604	0.225313346027793	-0.483564673386744	0.62869485097556	0.760944598154207
YLL057C	7.54218897403219	0.114050556251887	0.235895323513297	0.483479513511669	0.628755302525258	0.760944598154207
agat-transposable_element_gene-80	1.78472755375966	-0.239173948933139	0.494671079794575	-0.483500974086584	0.628740068296832	0.760944598154207
YGR209C	51.105692278172	-0.0677030742648854	0.140579297772618	-0.481600600782574	0.630089699325991	0.762238086665882
YHR124W	8.36077143761815	-0.112134419927073	0.232842964179737	-0.481588182499314	0.630098522766828	0.762238086665882
YJL206C	10.0948243043498	-0.108150667038553	0.225131722644955	-0.480388395593242	0.63095124424673	0.762969811129513
YLR433C	18.5695017457873	-0.0758225810481619	0.157892846754266	-0.480215428417522	0.631074217333395	0.762969811129513
YOR103C	5.4525433121094	-0.13872457573898	0.28895633776435	-0.480088364949148	0.631164561137446	0.762969811129513
YOR210W	39.1373713022513	-0.0692788607199302	0.144341700473232	-0.479964282621001	0.631252790630286	0.762969811129513
Q0050	0.443458439276438	0.464793585745956	0.969421582967689	0.479454546826866	0.631615296482608	0.763241890789838
YCL007C	0.296613863132769	-0.490057785939485	1.02734686708642	-0.477012975499988	0.633352881988167	0.764054476120638
YDR034C-A	0.36232321312001	0.471832698736154	0.987243928522392	0.47792919774381	0.63270059915532	0.764054476120638
YDR254W	1.38735918885969	0.263906378798404	0.554065215573575	0.476309234690369	0.633854087312967	0.764054476120638
YEL060C	269.087221109942	-0.0547886922280863	0.11475674261658	-0.477433316586408	0.633053594632287	0.764054476120638
YER003C	64.8470838286535	0.0469109470665265	0.0984092910746824	0.476692256942751	0.633581277403603	0.764054476120638
YFR048W	19.1510774473438	-0.0733062016811808	0.153801602354004	-0.476628335200647	0.633626802588354	0.764054476120638
YHR059W	7.93384343067847	-0.124771364122078	0.261902287911234	-0.476404254110093	0.633786404514567	0.764054476120638
YJL047C-A	2.78327944821817	0.186385061407063	0.389955982928239	0.477964358970642	0.632675572635613	0.764054476120638
YJL005W	80.1368717806127	-0.0471274250525876	0.0989674713661581	-0.476191059567708	0.633938268306034	0.764054476120638
YKR102W	5.99971627898139	0.146913234513932	0.308387774490586	0.476391240724805	0.633795673831636	0.764054476120638
YLR012C	0.298115457774448	-0.490057787936204	1.02666389568927	-0.47733030253995	0.633126936182757	0.764054476120638
YOR228C	15.684869603275	0.0822896534261962	0.172180426739946	0.47792687580269	0.632702251845824	0.764054476120638
YLR278C	53.5690266786446	0.0468221924944972	0.0984189805490337	0.475743522573572	0.634257110220041	0.764272938670787
YBR260C	19.9429898783405	-0.0738098859882071	0.155292772010678	-0.475295050970769	0.634576686089391	0.764434932783677
YCR102C	5.38292198528221	-0.142505161512585	0.300026293888951	-0.474975575191855	0.634804382525851	0.764434932783677
YIL092W	6.19481724266074	-0.126394964491952	0.266003318470621	-0.475163111568144	0.634670717610134	0.764434932783677
YEL024W	30.6863487293573	-0.0722317383121201	0.152172168445158	-0.474671150777168	0.635021383720767	0.76453051291046
YBR226C	0.77480673330549	0.355748142091865	0.750363741665754	0.474100922443466	0.635427940845373	0.764688520666388
YHR015W	0.740267441053709	0.395690670800766	0.834543157291322	0.474140453185261	0.635399752965988	0.764688520666388
YCL001W-A	0.350383875886942	0.468877911323518	0.990595863064101	0.473329163593708	0.635978358734183	0.765185138134803
YDR306C	15.1438556571372	-0.0845934673024585	0.178966695332248	-0.472677148926578	0.636443531882365	0.765578999481711
YGL106W	118.133401252479	-0.0442154345040264	0.0937009879586184	-0.471877996884658	0.637013874230714	0.765937659945867
YPL143W	16.8189073025633	-0.0952394226038032	0.201832755587303	-0.471872973872208	0.637017459756958	0.765937659945867
YBL011W	65.8102511667786	0.0460212262769393	0.0976690480698272	0.471195605838577	0.637501056357245	0.766021710591499
YBR166C	24.8968066493821	0.0685256247681903	0.14539104039399	0.471319447075247	0.637412630253741	0.766021710591499
YBR193C	17.0502669201433	-0.084484751774363	0.179253280167375	-0.471314955550473	0.637415837237745	0.766021710591499
YMR096W	16.1261049495632	-0.0840758635668219	0.178842114441602	-0.470112220655251	0.638274843559497	0.766785630617
YGR039W	0.345447683057121	0.465556485916074	0.991664594753724	0.469469706167833	0.638733933538863	0.767171243418029
YEL051W	123.500280844121	0.037289313264369	0.079469979868757	0.469225150502763	0.638908710052556	0.767215279797222
