gene_id	SNF2KO_01	SNF2KO_02	SNF2KO_03	SNF2KO_04	SNF2KO_05	SNF2KO_06	SNF2KO_07	SNF2KO_08	SNF2KO_09	SNF2KO_10	SNF2KO_11	SNF2KO_12	WT_01	WT_02	WT_03	WT_04	WT_05	WT_06	WT_07	WT_08	WT_09	WT_10	WT_11	WT_12
YMR088C	33.5173900829472	44.0157259792461	37.3482546262771	29.5428295268452	41.600468860143	44.7509929912165	33.9845617517703	39.614674301883	46.1364934830156	51.9822516033125	33.1452905716229	42.4303631868881	46.5809863456476	31.7908059480091	33.7555208258272	40.309907791644	40.4434469108735	34.5325964674081	57.1905733917602	31.7477905408188	31.7629089109245	32.2428420727222	50.4946359711672	36.6787391921052
YMR089C	54.4657588847892	67.4907798348441	75.5857534103226	103.399903343958	94.4677313699079	80.5517873841898	82.7829068312353	98.5760500070112	77.1899025581222	71.8300203973045	82.8632264290573	100.447390401613	64.3261240011323	62.5561020267276	55.5332761973287	78.6534786178419	62.5035088622591	57.5543274456802	42.8929300438201	54.4247837842609	71.1489159604709	76.71572769027	68.6209155505606	74.4054423611278
YMR090W	32.6794553308736	35.2125807833969	21.341859786444	28.5580685426171	32.9337045142798	32.2207149536759	31.3703646939418	22.1105158894231	23.9554870007965	21.738032488658	28.5417779922309	16.4525898071607	11.090711034678	22.5612171243935	22.8666431400765	13.7643587581223	25.7367389432832	26.8586861413174	23.4889855001872	37.4170388516793	24.1398107723026	17.7891542470191	22.0104823464062	27.2470633998496
YMR091C	39.382933347463	43.0375987352629	51.5761611505731	43.3294833060397	50.2672332060061	47.4360525706895	41.8271529252557	50.6699322465945	52.3471752980369	34.9698783513193	45.1144232780423	51.0896209801306	37.7084175179052	49.2244737259496	37.0221841315524	48.1752556534282	39.5242776628991	53.7173722826349	53.1055324352059	40.8185878381957	31.7629089109245	36.690130634477	37.5472934144577	39.8226311228571
YMR092C	77.9279319428523	86.0751974705257	86.2566833035446	70.9027908644285	63.2673797248007	80.5517873841898	59.2551333107789	81.9931630899439	83.4005843731435	86.9521299546318	74.5769037861516	92.6540583876944	80.9621905531493	73.8367105889243	62.0666028087791	78.6534786178419	83.6444015656703	68.1059541440549	82.7220793702245	104.314168919833	80.0425304555298	82.2748383924635	120.410285777399	84.8850821303007
YMR093W	8.37934752073681	7.82501795186598	12.449418208759	5.90856590536905	10.4001172150357	12.5302780375406	2.61419705782848	9.21271495392628	16.8575649264865	11.3415821679955	2.76210754763524	8.65925779324247	16.636066552017	29.7397862094279	17.4222042972011	25.5623805507986	13.787538719616	39.3287904212148	23.4889855001872	10.2046469595489	12.7051635643698	7.78275498307087	24.5999508577481	15.7194596537594
YMR094W	0.837934752073681	0	0	0	1.73335286917262	0	1.74279803855232	0	0	0	0	0	0	2.05101973858123	1.08888776857507	0.983168482723023	3.67667699189759	0.959238790761337	1.02126023913857	2.2676993243442	0	0	0	0
YMR096W	15.0828255373263	13.6937814157655	14.227906524296	11.8171318107381	19.9335579954852	13.425297897365	17.4279803855232	19.3467014032452	11.5341233707539	17.9575050993261	14.7312402540546	17.3185155864849	28.8358486901628	13.331628300778	14.1555409914759	6.88217937906116	12.8683694716416	15.3478206521814	10.2126023913857	18.1415945947536	15.2461962772438	18.9009763874578	24.5999508577481	22.0072435152632
YMR097C	13.4069560331789	6.84689070788273	18.6741273131385	9.84760984228174	14.7334993879673	10.740238317892	9.58538921203777	14.740343926282	21.2937662229303	20.792900641325	17.4933478016899	15.5866640278364	5.545355517339	13.331628300778	9.79998991717564	9.83168482723023	11.0300309756928	9.59238790761337	10.2126023913857	9.07079729737681	10.1641308514958	8.89457712350956	14.2420768123805	11.5276037460902
YMR098C	16.7586950414736	12.7156541717822	23.120348101981	17.7256977161071	22.5335872992441	9.84521845806764	13.9423843084186	22.1105158894231	15.9703246671977	16.0672414046602	17.4933478016899	16.4525898071607	16.636066552017	8.20407895432492	10.8888776857507	14.7475272408454	16.5450464635392	15.3478206521814	10.2126023913857	15.8738952704094	10.1641308514958	20.0127985278965	12.9473425567096	13.6235316999248
YMR099C	61.1692369013787	64.5563981028943	68.4718001481746	64.0094639748313	61.5340268556281	67.1264894868248	48.798345079465	54.3550182281651	42.5875324458605	63.323833771308	51.5593408891912	60.6148045526973	52.1263418629865	43.0714145102059	41.3777352058527	47.1920871707051	73.5335398379519	56.5950886549189	37.7866288481272	63.4955810816377	41.9270397624204	63.3738620050056	49.1999017154963	56.5900547535338
YMR100W	22.6242383059894	30.3219445634807	24.898836417518	28.5580685426171	26.0002930375893	16.110357476838	27.013369597561	26.7168733663862	28.3916882972403	18.9026369466591	22.096860381082	20.7822187037819	26.6177064832272	24.6122368629748	19.5999798343513	17.6970326890144	39.5242776628991	22.0624921875107	21.4464650219101	29.4800912164746	22.8692944158657	34.4664863535996	19.4210138350643	28.2950273767669
YMR101C	0	0	0	0	0.866676434586312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1338496621721	0	1.1118221404387	0	3.14389193075188
YMR102C	37.7070638433156	47.9282349551791	51.5761611505731	41.3599613375833	48.5338803368334	50.1211121501625	46.1841480216365	39.614674301883	44.362012964438	62.378701923975	48.797233341556	51.0896209801306	54.3444840699222	113.831595491258	84.9332459488556	81.6029840660109	76.2910475818751	130.456475543542	98.0409829573031	64.6294307438098	80.0425304555298	62.262039864567	73.7998525732444	90.1249020148872
YMR103C	43.5726071078314	44.0157259792461	35.5697663107401	40.3752003533551	39.8671159909703	38.4858539724462	44.4413499830842	31.3232308433494	30.1661688158179	34.9698783513193	48.797233341556	37.2348085109426	35.4902753109696	34.8673355558809	48.9999495858782	42.27624475709	52.3926471345407	26.8586861413174	31.6590674132958	35.1493395273351	39.3860070495464	47.8083520388639	25.8946851134191	54.4941267996992
YMR104C	7.54141276866313	6.84689070788273	5.33546494661101	3.9390439369127	9.53344078044942	8.05517873841898	5.22839411565697	2.76381448617788	5.32344155573256	7.56105477866364	8.28632264290573	10.391109351891	4.4362844138712	9.22958882361554	13.0666532229009	10.8148533099533	9.19169247974398	15.3478206521814	3.06378071741572	10.2046469595489	17.7872289901177	11.118221404387	14.2420768123805	12.5755677230075
YMR105C	115.634995786168	103.681487862224	77.3642417258596	125.064644996978	115.267965799979	77.8667278047168	113.281872505901	91.2058780438702	85.175064891721	86.9521299546318	96.6737641672336	104.777019298234	347.139255385421	178.438717256567	231.93309470649	262.505984887047	309.760036567372	104.557028192986	176.678021370973	411.587427368473	331.604769030052	382.466816310911	345.694046264145	314.389193075188
YMR106C	4.1896737603684	1.95625448796649	0.889244157768501	1.96952196845635	2.60002930375893	0.895019859824331	1.74279803855232	2.76381448617788	6.21068181502132	2.83539554199886	1.84140503175683	0.865925779324247	4.4362844138712	1.02550986929062	3.26666330572521	0.983168482723023	1.8383384959488	5.75543274456802	1.02126023913857	3.4015489865163	5.08206542574792	6.67093284263217	5.17893702268382	1.04796397691729
YMR107W	5.02760851244208	0	2.6677324733055	4.92380492114087	0	3.58007943929732	6.97119215420929	4.60635747696314	0.887240259288761	2.83539554199886	7.36562012702732	0.865925779324247	3.3272133104034	0	0	0.983168482723023	0.919169247974398	0.959238790761337	1.02126023913857	3.4015489865163	3.81154906931094	2.22364428087739	0	2.09592795383459
YMR108W	132.393690827642	142.806577621554	184.962784815848	130.973210902347	136.934876664637	207.644607479245	123.738660737215	140.954538795072	149.943603819801	201.313083481919	202.554553493251	173.185155864849	207.396296348478	145.622401439267	199.266461649238	170.088147511083	159.935449147545	153.478206521814	165.444158740449	206.360638515322	202.01210067348	194.568874576772	212.336417930037	185.489623914361
YMR109W	107.255648265431	110.528378570107	96.0383690389981	112.262752202012	115.267965799979	92.1870455619061	101.953685255311	116.080208419471	110.017792151806	90.7326573439636	114.167111968923	104.777019298234	116.452465864119	84.0918092818305	78.3999193374052	95.3673428241333	104.785294269081	62.3505213994869	78.6370384136702	87.3064239872518	95.2887267327735	120.076791167379	102.284006198005	79.6452622457143
YMR110C	47.7622808681998	61.6220163709446	45.3514520461936	63.0247029906032	54.6006153789376	53.7011915894599	62.7407293878836	70.0166336498397	61.2195778909245	63.323833771308	51.5593408891912	51.9555467594548	47.6900574491154	48.1989638566589	37.0221841315524	52.1079295843202	54.2309856304895	38.3695516304535	36.7653686089887	87.3064239872518	62.255301465412	57.8147513028122	62.1472442722058	64.9737665688722
YMR111C	9.21728227281049	18.5844176356817	14.227906524296	17.7256977161071	19.9335579954852	15.2153376170136	22.6563745011802	18.4254299078526	15.0830844079089	24.5734280306568	27.6210754763524	12.9888866898637	16.636066552017	8.20407895432492	9.79998991717564	11.7980217926763	12.8683694716416	6.71467153532936	11.2338626305243	13.6061959460652	17.7872289901177	17.7891542470191	20.7157480907353	12.5755677230075
YMR112C	15.9207602893999	19.5625448796649	16.006394839833	10.8323708265099	11.2667936496221	15.2153376170136	22.6563745011802	16.5828869170673	17.7448051857752	16.0672414046602	14.7312402540546	9.52518357256672	8.87256882774239	12.3061184314874	16.3333165286261	11.7980217926763	10.1108617277184	11.510865489136	5.10630119569287	14.7400456082373	19.0577453465547	12.2300435448257	6.47367127835477	12.5755677230075
YMR113W	21.7863035539157	14.6719086597487	20.4526156286755	13.7866537791944	20.8002344300715	17.9003971964866	20.0421774433517	25.7956018709936	16.8575649264865	19.847768793992	16.5726452858115	20.7822187037819	18.8542087589526	21.5357072551029	21.7777553715014	19.6633696544605	22.0600619513856	25.8994473505561	27.5740264567415	17.0077449325815	13.9756799208068	17.7891542470191	24.5999508577481	16.7674236306767
YMR114C	20.1104340497683	27.3875628315309	29.3450572063605	32.4971124795298	21.6669108646578	26.8505957947299	22.6563745011802	26.7168733663862	26.6172077786628	22.6831643359909	23.0175628969604	26.8436991590517	23.2904931728238	14.3571381700686	17.4222042972011	18.6802011717374	25.7367389432832	19.1847758152267	14.29764334794	15.8738952704094	22.8692944158657	22.2364428087739	16.8315453237224	18.8633515845113
YMR115W	31.0035858267262	28.3656900755142	30.2343013641291	34.4666344479861	23.4002637338304	33.1157348135002	22.6563745011802	33.1657738341346	28.3916882972403	22.6831643359909	28.5417779922309	26.8436991590517	21.0723509658882	23.5867269936842	19.5999798343513	24.5792120680756	20.2217234554368	19.1847758152267	17.3614240653558	19.2754442569257	13.9756799208068	25.57190923009	15.5368110680515	17.815387607594
YMR116C	969.490508149248	1096.48064050522	1153.34967262575	1042.86188229764	1059.94527949906	1087.44912968656	1043.93602509284	1076.04510661859	1114.37376566668	1188.03073209752	1194.1511630943	1146.4857318253	1510.55484292314	1658.24945864293	1463.4651609649	1568.15372994322	641.58013508613	1419.67341032678	1638.10142357827	1647.48355913606	2363.16042297278	1377.54763200354	1944.69085201777	1312.05089910045
YNCM0026C	1.67586950414736	0.978127243983247	0.889244157768501	0	0.866676434586312	0	0	1.84254299078526	0.887240259288761	0	0	0	2.2181422069356	2.05101973858123	0	1.96633696544605	0.919169247974398	0	2.04252047827715	2.2676993243442	0	2.22364428087739	0	0
YMR117C	0	0.978127243983247	0.889244157768501	0	0	0	0	0.921271495392628	0	0	0	0	2.2181422069356	0	0	0	0.919169247974398	0.959238790761337	1.02126023913857	0	0	1.1118221404387	0	0
YMR118C	3.35173900829472	1.95625448796649	6.22470910437951	5.90856590536905	6.93341147669049	4.47509929912165	3.48559607710464	0	0.887240259288761	2.83539554199886	1.84140503175683	3.46370311729699	4.4362844138712	3.07652960787185	2.17777553715014	2.94950544816907	0.919169247974398	3.83695516304535	2.04252047827715	1.1338496621721	5.08206542574792	2.22364428087739	3.88420276701286	2.09592795383459
YMR119W	7.54141276866313	8.80314519584922	11.5601740509905	12.8018927949663	10.4001172150357	6.26513901877032	6.97119215420929	5.52762897235577	9.75964285217637	6.61592293133068	8.28632264290573	6.92740623459398	8.87256882774239	12.3061184314874	6.53332661145043	9.83168482723023	8.27252323176959	6.71467153532936	7.14882167397002	7.93694763520471	5.08206542574792	10.0063992639483	10.3578740453676	9.43167579225564
YMR120C	6.70347801658945	17.6062903916985	19.563371470907	16.740936731879	17.3335286917262	8.05517873841898	16.5565813662471	19.3467014032452	12.4213636300426	10.3964503206625	23.0175628969604	13.854812469188	191.869300899929	32.8163158172997	80.5776948745553	45.2257502052591	120.411171484646	66.1874765625322	56.1693131526216	192.754442569257	58.4437523961011	124.524079729134	156.662844936186	119.467893368571
YMR121C	43.5726071078314	50.8626166871289	35.5697663107401	39.390439369127	30.3336752105209	41.1709135519192	36.5987588095988	30.4019593479567	45.2492532237268	47.2565923666477	40.5109106986503	50.2236952008063	22.181422069356	37.9438651637528	26.1333064458017	27.5287175162447	20.2217234554368	25.8994473505561	20.4252047827715	29.4800912164746	27.9513598416136	34.4664863535996	47.9051674598253	27.2470633998496
YMR122W-A	1.67586950414736	0.978127243983247	0.889244157768501	0	0	0	0	0	1.77448051857752	0	0.920702515878415	1.73185155864849	0	1.02550986929062	0	0.983168482723023	0	0	0	0	0	0	0	0
YMR123W	23.4621730580631	29.3438173194974	38.2374987840456	27.5733075583889	37.2670866872114	25.9555759349056	40.0843548867034	36.8508598157051	43.4747727051493	35.9150101986523	33.1452905716229	27.7096249383759	32.1630620005662	38.9693750330434	35.9332963629774	21.6297066199065	28.4942466872064	33.5733576766468	36.7653686089887	27.2123918921304	29.2218761980506	28.9073756514061	32.3683563917739	33.5348472613534
YMR124W	58.6554326451577	83.140815738576	63.1363352015636	73.8570738171131	91.867702066149	68.9165292064735	72.3261185999214	59.8826472005208	56.7833765944807	57.6530426873102	66.2905811432459	60.6148045526973	68.7624084150035	51.2754934645308	54.4443884287536	55.0574350324893	67.0993551021311	52.7581334918735	49.0204914786516	55.558633446433	55.9027196832271	56.7029291623735	62.1472442722058	54.4941267996992
YMR125W	42.7346723557577	31.3000718074639	51.5761611505731	42.3447223218115	46.8005274676608	53.7011915894599	47.9269460601889	58.9613757051282	50.5726947794594	37.8052738933182	47.8765308256776	52.8214725387791	45.4719152421798	41.0203947716246	30.488857520102	60.9564459288275	39.5242776628991	53.7173722826349	55.148052913483	43.0862871625398	54.6322033267902	58.9265734432509	33.6630906474448	36.6787391921052
YMR126C	12.5690212811052	8.80314519584922	16.006394839833	10.8323708265099	13.0001465187947	15.2153376170136	13.9423843084186	16.5828869170673	9.75964285217637	21.738032488658	10.1277276746626	13.854812469188	12.1997821381458	18.4591776472311	10.8888776857507	13.7643587581223	16.5450464635392	21.1032533967494	22.4677252610486	11.338496621721	11.4346472079328	7.78275498307087	6.47367127835477	8.38371181533834
YMR127C	10.0552170248842	5.86876346389948	8.89244157768501	5.90856590536905	3.46670573834525	4.47509929912165	6.09979313493313	6.4489004677484	7.09792207431009	2.83539554199886	4.60351257939207	5.19555467594548	6.65442662080679	7.17856908503431	7.6222143800255	10.8148533099533	10.1108617277184	7.67391032609069	9.19134215224716	5.66924831086051	10.1641308514958	6.67093284263217	3.88420276701286	9.43167579225564
YMR128W	19.2724992976947	14.6719086597487	24.0095922597495	30.5275905110734	21.6669108646578	23.2705163554326	15.6851823469709	25.7956018709936	21.2937662229303	24.5734280306568	22.096860381082	22.5140702624304	21.0723509658882	36.9183552944622	29.3999697515269	48.1752556534282	28.4942466872064	48.9211783288282	51.0630119569287	22.676993243442	33.0334252673615	35.5783084940383	24.5999508577481	31.4389193075188
YMR129W	33.5173900829472	29.3438173194974	39.1267429418141	36.4361564164424	31.2003516451072	37.5908341126219	30.4989656746656	44.2210317788461	32.8278895936841	43.4760649773159	42.3523157304071	46.7599920835094	44.362844138712	59.4795724188557	42.4666229744278	43.259413239813	37.6859391669503	48.9211783288282	41.8716698046815	26.0785422299583	38.1154906931094	45.5847077579865	29.778887880432	37.7267031690225
YMR130W	18.434564545621	19.5625448796649	16.8956389976015	14.7714147634226	8.66676434586311	11.6352581777163	13.0709852891424	11.0552579447115	7.98516233359885	7.56105477866364	12.8898352222978	20.7822187037819	14.4179243450814	15.3826480393592	14.1555409914759	18.6802011717374	18.383384959488	18.2255370244654	10.2126023913857	12.4723462838931	10.1641308514958	13.3418656852643	10.3578740453676	13.6235316999248
YMR131C	34.3553248350209	33.2563262954304	54.2438936238786	46.2837662587242	41.600468860143	39.3808738322706	33.9845617517703	51.5912037419872	54.1216558166144	60.4884382293091	53.4007459209481	72.7377654632368	62.1079817941967	74.8622204582149	80.5776948745553	101.266353720471	49.6351393906175	81.5352972147136	66.3819155440073	64.6294307438098	73.6899486733449	48.9201741793026	68.6209155505606	59.7339466842857
YMR132C	0.837934752073681	3.91250897593299	4.44622078884251	7.87808787382539	6.93341147669049	3.58007943929732	1.74279803855232	2.76381448617788	3.54896103715504	2.83539554199886	2.76210754763524	3.46370311729699	5.545355517339	4.10203947716246	6.53332661145043	7.86534786178419	2.7575077439232	12.4701042798974	4.0850409565543	2.2676993243442	3.81154906931094	4.44728856175478	2.58946851134191	5.23981988458646
YMR133W	6.70347801658945	4.89063621991624	6.22470910437951	6.89332688959722	8.66676434586311	13.425297897365	6.09979313493313	3.68508598157051	8.87240259288761	8.50618662599659	4.60351257939207	6.06148045526973	5.545355517339	3.07652960787185	5.44443884287536	2.94950544816907	5.51501548784639	1.91847758152267	3.06378071741572	2.2676993243442	8.89361449505886	3.33546642131609	3.88420276701286	4.19185590766917
YMR134W	12.5690212811052	17.6062903916985	7.11395326214801	12.8018927949663	9.53344078044942	9.84521845806764	12.1995862698663	17.5041584124599	23.0682467415078	11.3415821679955	15.6519427699331	13.854812469188	11.090711034678	8.20407895432492	11.9777654543258	10.8148533099533	10.1108617277184	11.510865489136	5.10630119569287	15.8738952704094	3.81154906931094	12.2300435448257	3.88420276701286	14.6714956768421
YMR135C	60.331302149305	58.6876346389948	70.2502884637116	59.0856590536905	72.8008205052502	65.3364497671762	74.0689166384737	69.0953621544471	62.994058409502	74.6654159393034	59.845663532097	54.5533240974276	90.9438304843595	51.2754934645308	58.7999395030539	61.9396144115505	56.0693241264383	54.6766110733962	41.8716698046815	73.7002280411866	64.796334178286	64.4856841454443	80.2735238515992	75.4534063380451
YMR135W-A	1.67586950414736	0.978127243983247	2.6677324733055	2.95428295268452	2.60002930375893	1.79003971964866	0.871399019276161	3.68508598157051	1.77448051857752	2.83539554199886	0	1.73185155864849	1.1090711034678	1.02550986929062	0	0	1.8383384959488	1.91847758152267	0	0	0	3.33546642131609	0	2.09592795383459
YMR136W	69.5485844221155	72.3814160547603	59.5793585704896	62.039942006375	65.0007325939734	67.1264894868248	61.8693303686074	68.1740906590545	47.0237337423043	44.4211968246489	55.2421509527049	63.21258189067	82.0712616566171	104.602006667643	95.8221236346063	101.266353720471	96.5127710373118	101.679311820702	74.5519974571159	94.1095219602844	80.0425304555298	98.9521704990439	63.4419785278768	81.7411901995489
YMR137C	13.4069560331789	7.82501795186598	12.449418208759	9.84760984228174	8.66676434586311	9.84521845806764	10.4567882313139	11.0552579447115	5.32344155573256	7.56105477866364	9.20702515878415	8.65925779324247	11.090711034678	8.20407895432492	6.53332661145043	7.86534786178419	11.0300309756928	7.67391032609069	9.19134215224716	7.93694763520471	8.89361449505886	7.78275498307087	5.17893702268382	10.4796397691729
YMR139W	38.5449985953893	41.0813442472964	31.1235455218976	33.4818734637579	31.2003516451072	29.5356553742029	35.7273597903226	30.4019593479567	36.3768506308392	33.0796146566534	31.3038855398661	25.9777733797274	15.5269954485492	25.6377467322654	18.5110920657762	23.5960435853526	33.0900929270783	28.7771637228401	30.6378071741572	23.8108429056141	16.5167126336807	26.6837313705287	28.484153624761	39.8226311228571
YMR140W	10.8931517769578	11.737526927799	3.55697663107401	6.89332688959722	6.06673504210418	12.5302780375406	7.84259117348545	8.29144345853365	2.66172077786628	7.56105477866364	8.28632264290573	6.06148045526973	7.76349772427459	5.12754934645308	4.35555107430029	5.89901089633814	7.35335398379519	7.67391032609069	3.06378071741572	13.6061959460652	8.89361449505886	8.89457712350956	6.47367127835477	5.23981988458646
YMR142C	496.895307979693	525.254330019004	489.084286772676	478.593838334893	423.804776512706	536.116896034774	441.799302773014	478.139906108774	487.09490234953	445.157100093822	473.241093161505	494.443619994145	543.444840699222	676.836513731806	602.154936022015	628.244660460012	501.866409394022	744.369301630797	755.732576962545	597.538771964697	664.480054416541	549.240137376716	539.904184614788	649.737665688722
YMR141W-A	1.67586950414736	0	3.55697663107401	0	1.73335286917262	5.37011915894598	4.35699509638081	2.76381448617788	2.66172077786628	0	0.920702515878415	1.73185155864849	1.1090711034678	3.07652960787185	0	0.983168482723023	4.59584623987199	2.87771637228401	2.04252047827715	1.1338496621721	0	0	0	1.04796397691729
YMR143W	8.37934752073681	7.82501795186598	16.006394839833	6.89332688959722	6.93341147669049	8.95019859824331	11.3281872505901	8.29144345853365	10.6468831114651	10.3964503206625	5.52421509527049	10.391109351891	4.4362844138712	10.2550986929062	3.26666330572521	12.7811902753993	24.8175696953088	18.2255370244654	6.12756143483144	7.93694763520471	0	14.453687825703	3.88420276701286	8.38371181533834
YMR144W	10.0552170248842	18.5844176356817	8.89244157768501	13.7866537791944	9.53344078044942	8.95019859824331	12.1995862698663	13.8190724308894	16.8575649264865	11.3415821679955	14.7312402540546	15.5866640278364	7.76349772427459	9.22958882361554	10.8888776857507	5.89901089633814	5.51501548784639	5.75543274456802	11.2338626305243	6.80309797303261	8.89361449505886	7.78275498307087	12.9473425567096	3.14389193075188
YMR145C	102.228039752989	118.353396521973	104.930810616683	125.064644996978	116.134642234566	110.087442758393	100.210887216759	96.7335070162259	111.792272670384	100.183975817293	90.2288465560847	128.157015339989	191.869300899929	188.693815949473	178.577594046312	209.414886820004	152.58209516375	199.521668478358	194.039445436329	164.408201014955	191.847969821984	187.89794173414	125.589222800083	171.866092214436
YMR146C	234.621730580631	265.07248311946	235.649701808653	205.815045703688	231.402608034545	257.765719629407	254.448513628639	242.294403288261	249.314512860142	264.636917253227	274.369349731768	221.676999507007	304.994553453645	337.392746996613	403.977362141352	247.758457646202	262.882404920678	284.893920856117	300.250510306741	315.210206083844	332.875285386489	246.82451517739	322.388829662068	289.238057629173
YMR147W	3.35173900829472	0.978127243983247	8.00319741991651	3.9390439369127	3.46670573834525	2.68505957947299	1.74279803855232	2.76381448617788	0.887240259288761	4.72565923666477	0.920702515878415	5.19555467594548	1.1090711034678	3.07652960787185	4.35555107430029	2.94950544816907	1.8383384959488	0	2.04252047827715	3.4015489865163	1.27051635643698	2.22364428087739	1.29473425567096	2.09592795383459
YMR148W	0	2.93438173194974	2.6677324733055	4.92380492114087	1.73335286917262	2.68505957947299	5.22839411565697	5.52762897235577	1.77448051857752	2.83539554199886	6.4449176111489	3.46370311729699	3.3272133104034	2.05101973858123	2.17777553715014	4.91584241361512	2.7575077439232	4.79619395380668	3.06378071741572	2.2676993243442	0	0	0	1.04796397691729
YMR149W	89.6590184718838	78.2501795186598	106.70929893222	64.9942249590595	62.4007032902144	88.6069661226087	92.3682960432731	79.229348603766	92.2729869660311	82.226470717967	77.3390113337868	71.8718396839125	83.1803327600849	93.321398105446	90.3776847917309	82.586152548734	80.8868938217471	80.5760584239523	69.445696261423	83.9048750007355	82.5835631684037	82.2748383924635	86.747195129954	88.0289740610526
YMR150C	26.8139120663578	19.5625448796649	19.563371470907	8.86284885805357	26.0002930375893	22.3754964956083	27.8847686168372	17.5041584124599	22.181006482219	17.9575050993261	23.9382654128388	21.6481444831062	24.3995642762916	13.331628300778	20.6888676029264	18.6802011717374	20.2217234554368	17.2662982337041	21.4464650219101	26.0785422299583	17.7872289901177	25.57190923009	27.1894193690901	23.0552074921804
YMR151W	0.837934752073681	0	0.889244157768501	0	0	0.895019859824331	0	0	0.887240259288761	0	0	1.73185155864849	0	1.02550986929062	0	0	0.919169247974398	0	0	0	1.27051635643698	1.1118221404387	1.29473425567096	1.04796397691729
YMR152W	35.1932595870946	47.9282349551791	34.6805221529716	31.5123514953016	30.3336752105209	31.3256950938516	41.8271529252557	32.244502338742	27.5044480379516	36.8601420459852	35.9073981192582	29.4414764970244	52.1263418629865	51.2754934645308	42.4666229744278	24.5792120680756	37.6859391669503	30.6956413043628	31.6590674132958	38.5508885138514	38.1154906931094	44.4728856175478	53.0841044825092	53.4461628227819
YMR155W	28.4897815705051	24.4531810995812	23.120348101981	20.6799806687917	28.6003223413483	29.5356553742029	22.6563745011802	20.2679728986378	23.0682467415078	27.4088235726557	30.3831830239877	21.6481444831062	13.3088532416136	18.4591776472311	7.6222143800255	18.6802011717374	19.3025542074624	17.2662982337041	15.3189035870786	18.1415945947536	8.89361449505886	23.3482649492126	20.7157480907353	26.1990994229323
YMR156C	5.02760851244208	12.7156541717822	10.670929893222	8.86284885805357	11.2667936496221	8.05517873841898	11.3281872505901	8.29144345853365	7.09792207431009	6.61592293133068	8.28632264290573	8.65925779324247	5.545355517339	7.17856908503431	5.44443884287536	7.86534786178419	10.1108617277184	9.59238790761337	7.14882167397002	6.80309797303261	7.62309813862188	10.0063992639483	7.76840553402573	7.33574783842105
YMR157C	14.2448907852526	9.78127243983247	9.78168573545351	11.8171318107381	13.866822953381	16.110357476838	9.58538921203777	7.37017196314102	10.6468831114651	10.3964503206625	9.20702515878415	13.854812469188	15.5269954485492	19.4846875165217	21.7777553715014	6.88217937906116	11.9492002236672	8.63314911685203	7.14882167397002	15.8738952704094	11.4346472079328	13.3418656852643	14.2420768123805	16.7674236306767
YMR158W	12.5690212811052	10.7593996838157	9.78168573545351	9.84760984228174	11.2667936496221	13.425297897365	13.0709852891424	17.5041584124599	11.5341233707539	8.50618662599659	8.28632264290573	7.79333201391822	27.726777586695	16.4081579086499	10.8888776857507	16.7138642062914	16.5450464635392	19.1847758152267	10.2126023913857	20.4092939190978	17.7872289901177	12.2300435448257	14.2420768123805	13.6235316999248
YMR158C-A	15.9207602893999	16.6281631477152	8.00319741991651	21.6647416530198	12.1334700842084	14.3203177571893	8.71399019276161	15.6616154216747	12.4213636300426	14.1769777099943	15.6519427699331	16.4525898071607	15.5269954485492	18.4591776472311	15.244428760051	7.86534786178419	7.35335398379519	12.4701042798974	8.17008191310859	9.07079729737681	10.1641308514958	13.3418656852643	15.5368110680515	14.6714956768421
YMR160W	15.9207602893999	13.6937814157655	12.449418208759	13.7866537791944	9.53344078044942	10.740238317892	12.1995862698663	10.1339864493189	5.32344155573256	6.61592293133068	7.36562012702732	14.7207382485122	8.87256882774239	9.22958882361554	5.44443884287536	14.7475272408454	11.9492002236672	10.5516266983747	4.0850409565543	15.8738952704094	7.62309813862188	15.5655099661417	7.76840553402573	8.38371181533834
YMR161W	33.5173900829472	27.3875628315309	30.2343013641291	38.4056783848988	26.8669694721757	24.1655362152569	33.1131627324941	28.5594163571715	26.6172077786628	34.9698783513193	24.8589679287172	32.9051796143214	18.8542087589526	28.7142763401372	27.2221942143768	30.4782229644137	31.2517544311296	29.7364025136014	21.4464650219101	32.8816402029909	15.2461962772438	24.4600870896513	16.8315453237224	32.4868832844361
YMR162C	51.1140198764945	41.0813442472964	52.4654053083416	43.3294833060397	36.4004102526251	40.2758936920949	51.4125421372935	35.9295883203125	39.0385714087055	45.3663286719818	49.7179358574344	53.6873983181033	39.9265597248408	46.1479441180777	39.1999596687026	30.4782229644137	34.9284314230271	41.2472680027375	32.6803276524344	36.2831891895072	39.3860070495464	46.6965298984252	40.1367619257996	48.2063429381955
YMR163C	20.948368801842	12.7156541717822	16.8956389976015	24.6190246057044	20.8002344300715	13.425297897365	27.8847686168372	15.6616154216747	15.9703246671977	11.3415821679955	15.6519427699331	11.2570351312152	6.65442662080679	9.22958882361554	14.1555409914759	16.7138642062914	8.27252323176959	10.5516266983747	8.17008191310859	14.7400456082373	10.1641308514958	14.453687825703	6.47367127835477	11.5276037460902
