gene_id	score
TRINITY_DN4480_c0_g1_i1	3.46896036224558
TRINITY_DN3831_c0_g1_i1	3.46888207543354
TRINITY_DN7273_c0_g1_i1	3.46744253008234
TRINITY_DN1049_c0_g1_i1	3.46614571484128
TRINITY_DN2128_c0_g1_i1	3.46613359382121
TRINITY_DN6649_c0_g1_i1	3.46520058771463
TRINITY_DN8056_c0_g1_i1	3.45964137066812
TRINITY_DN6940_c0_g1_i1	3.45582537857683
TRINITY_DN637_c0_g1_i1	3.45370436822153
TRINITY_DN7642_c0_g1_i1	3.45166281039006
TRINITY_DN405_c0_g1_i1	3.44698386066883
TRINITY_DN6480_c0_g1_i1	3.43159437981897
TRINITY_DN975_c0_g1_i1	3.42895552312656
TRINITY_DN6528_c0_g1_i1	3.42757226690156
TRINITY_DN3220_c0_g1_i1	3.42307227375392
TRINITY_DN6983_c0_g1_i1	3.42268417713712
TRINITY_DN3345_c0_g1_i1	3.42202648241562
TRINITY_DN6159_c0_g1_i1	3.42191407114294
TRINITY_DN124_c0_g1_i1	3.42181560394484
TRINITY_DN7190_c0_g1_i1	3.41961374807614
TRINITY_DN2124_c0_g1_i1	3.41959424608502
TRINITY_DN832_c0_g1_i1	3.41923240900258
TRINITY_DN3685_c0_g1_i1	3.41774943266826
TRINITY_DN7051_c0_g1_i1	3.41731171586666
TRINITY_DN547_c0_g1_i1	3.41579867627101
TRINITY_DN4840_c0_g1_i1	3.41318557439742
TRINITY_DN772_c0_g1_i1	3.41282839415266
TRINITY_DN7050_c0_g1_i1	3.4072949635625
TRINITY_DN6094_c0_g1_i1	3.40569747527723
TRINITY_DN4467_c0_g1_i1	3.4033157392116
TRINITY_DN7340_c0_g1_i1	3.3996867559132
TRINITY_DN1444_c0_g1_i1	3.39851899553312
TRINITY_DN651_c0_g1_i1	3.39660327296869
TRINITY_DN4288_c0_g1_i1	3.39276151997966
TRINITY_DN316_c0_g1_i1	3.38994507954729
TRINITY_DN2342_c0_g1_i1	3.38824386788328
TRINITY_DN2101_c0_g1_i1	3.38328078302295
TRINITY_DN2445_c0_g1_i1	3.38326649205158
TRINITY_DN3996_c0_g1_i1	3.38100953352774
TRINITY_DN3943_c0_g1_i1	3.37851036987179
TRINITY_DN8486_c0_g1_i1	3.37575175283388
TRINITY_DN7427_c0_g1_i1	3.37019101708178
TRINITY_DN9066_c0_g1_i1	3.36987868177844
TRINITY_DN1911_c0_g1_i1	3.36814916386772
TRINITY_DN4165_c0_g1_i1	3.36532599156742
TRINITY_DN8366_c0_g1_i1	3.36425216207085
TRINITY_DN4478_c0_g1_i1	3.36218525355769
TRINITY_DN470_c0_g1_i1	3.3567445714352
TRINITY_DN7028_c0_g1_i1	3.35548633983379
TRINITY_DN381_c0_g1_i1	3.35399195626665
TRINITY_DN3575_c0_g1_i1	3.35343695941276
TRINITY_DN3433_c0_g1_i1	3.35265035199902
TRINITY_DN3279_c0_g1_i1	3.34936754154256
TRINITY_DN3467_c0_g1_i1	3.34929049309645
TRINITY_DN3621_c0_g1_i1	3.34262206119331
TRINITY_DN1608_c0_g1_i1	3.33869054816133
TRINITY_DN4981_c0_g1_i1	3.337490965655
TRINITY_DN1887_c0_g1_i1	3.33550281973893
TRINITY_DN2511_c0_g1_i1	3.33309410522861
TRINITY_DN3819_c0_g1_i1	3.33174660364836
TRINITY_DN9204_c0_g1_i1	3.33132895315329
TRINITY_DN4466_c0_g1_i1	3.33072700841033
TRINITY_DN4846_c1_g1_i1	3.33010052112735
TRINITY_DN5443_c0_g1_i1	3.32784165149078
TRINITY_DN5839_c0_g1_i1	3.32774302917657
TRINITY_DN8600_c0_g1_i1	3.3262551070996
TRINITY_DN257_c0_g1_i1	3.32329837105455
TRINITY_DN5144_c0_g1_i1	3.32247837232856
TRINITY_DN67_c0_g2_i1	3.32198878248743
TRINITY_DN850_c0_g1_i1	3.32128327506797
TRINITY_DN2462_c0_g1_i1	3.31875724276443
TRINITY_DN2757_c0_g1_i1	3.31819332912009
TRINITY_DN6885_c0_g1_i1	3.31614333568828
TRINITY_DN8117_c0_g1_i1	3.31380120287845
TRINITY_DN5982_c0_g1_i1	3.31265602791642
TRINITY_DN8974_c0_g1_i1	3.30757508995598
TRINITY_DN6449_c0_g1_i1	3.30174414817395
TRINITY_DN5738_c0_g1_i1	3.30148853542994
TRINITY_DN9492_c0_g1_i1	3.29694631768912
TRINITY_DN6852_c0_g1_i1	3.29507534045254
TRINITY_DN4026_c0_g1_i1	3.28908683139725
TRINITY_DN117_c0_g1_i1	3.28598343867781
TRINITY_DN7070_c0_g1_i1	3.28166820289177
TRINITY_DN7312_c0_g1_i1	3.28084795162123
TRINITY_DN1009_c0_g1_i1	3.27817448538601
TRINITY_DN4373_c0_g1_i1	3.27557160561897
TRINITY_DN1011_c0_g1_i1	3.27513986904879
TRINITY_DN838_c0_g1_i1	3.27424759295526
TRINITY_DN6115_c0_g1_i1	3.27116433956169
TRINITY_DN5096_c0_g1_i1	3.27000811164186
TRINITY_DN4326_c0_g1_i1	3.26759190334773
TRINITY_DN5339_c0_g1_i1	3.26702401742228
TRINITY_DN944_c0_g1_i1	3.26507860948851
TRINITY_DN4269_c0_g1_i1	3.26086404522738
TRINITY_DN5528_c0_g1_i1	3.25010855655024
TRINITY_DN4010_c0_g1_i1	3.24881023596233
TRINITY_DN2638_c0_g1_i1	3.24849243148587
TRINITY_DN6676_c0_g1_i1	3.24411240104092
TRINITY_DN338_c0_g1_i1	3.24279144230053
TRINITY_DN8375_c0_g1_i1	3.24188399307475
TRINITY_DN8338_c0_g1_i1	3.23941251425398
TRINITY_DN2854_c0_g1_i1	3.23731829599204
TRINITY_DN8181_c0_g1_i1	3.23458988011635
TRINITY_DN4105_c0_g1_i1	3.23428534330149
TRINITY_DN8358_c0_g1_i1	3.23417885363362
TRINITY_DN557_c0_g1_i1	3.23311541747661
TRINITY_DN132_c1_g1_i1	3.23284185394879
TRINITY_DN6893_c0_g1_i1	3.23266535690938
TRINITY_DN253_c0_g1_i1	3.22909579918721
TRINITY_DN5030_c0_g1_i1	3.22794123498762
TRINITY_DN5349_c0_g1_i1	3.22484815620829
TRINITY_DN5966_c0_g1_i1	3.22189954875481
TRINITY_DN2926_c0_g1_i1	3.21906231040629
TRINITY_DN968_c0_g1_i1	3.21685667944596
TRINITY_DN4693_c0_g1_i1	3.21649479592118
TRINITY_DN6908_c0_g1_i1	3.21502314851082
TRINITY_DN7653_c0_g1_i1	3.21490986835993
TRINITY_DN6526_c0_g1_i1	3.21219229272861
TRINITY_DN3992_c0_g1_i1	3.21208749020666
TRINITY_DN7079_c0_g1_i1	3.21001760871598
TRINITY_DN5139_c0_g1_i1	3.208719778545
TRINITY_DN5009_c0_g1_i1	3.20668434290425
TRINITY_DN5908_c0_g1_i1	3.20224583719079
TRINITY_DN2278_c0_g1_i1	3.19952673362537
TRINITY_DN7849_c0_g1_i1	3.19757469033527
TRINITY_DN732_c0_g1_i1	3.19686073195943
TRINITY_DN404_c0_g1_i1	3.19237880039839
TRINITY_DN2010_c0_g1_i1	3.19194570454155
TRINITY_DN5353_c0_g1_i1	3.18913774538441
TRINITY_DN9018_c0_g1_i1	3.18890660455324
TRINITY_DN3846_c0_g1_i1	3.18843816074415
TRINITY_DN7086_c0_g1_i1	3.18442390668715
TRINITY_DN819_c0_g1_i1	3.18116864536429
TRINITY_DN3964_c0_g1_i1	3.17522059368532
TRINITY_DN2115_c0_g1_i1	3.17080697086217
TRINITY_DN3631_c0_g1_i1	3.1661138050973
TRINITY_DN771_c0_g1_i1	3.16503907772374
TRINITY_DN8478_c0_g1_i1	3.16325717127181
TRINITY_DN8534_c0_g1_i1	3.15898123532367
TRINITY_DN3587_c0_g1_i1	3.15760928923601
TRINITY_DN4207_c0_g1_i1	3.15092714418723
TRINITY_DN292_c1_g1_i1	3.147985202239
TRINITY_DN2735_c0_g1_i1	3.14689932088674
TRINITY_DN3524_c0_g1_i1	3.14613441910134
TRINITY_DN3862_c0_g1_i1	3.1457309680259
TRINITY_DN2953_c0_g1_i1	3.14450849350926
TRINITY_DN7997_c0_g1_i1	3.14356809570173
TRINITY_DN8292_c0_g1_i1	3.14178683213018
TRINITY_DN9205_c0_g1_i1	3.14072552038021
TRINITY_DN6453_c0_g1_i1	3.13785488865853
TRINITY_DN9085_c0_g1_i1	3.13780758445736
TRINITY_DN4005_c0_g1_i1	3.13488119073167
TRINITY_DN7972_c0_g1_i1	3.13318491987079
TRINITY_DN6618_c0_g1_i1	3.13076238300908
TRINITY_DN8754_c0_g1_i1	3.12886940870754
TRINITY_DN4980_c0_g1_i1	3.12650960983626
TRINITY_DN7570_c0_g1_i1	3.12464491623047
TRINITY_DN3719_c0_g1_i1	3.12342614551268
TRINITY_DN8583_c0_g1_i1	3.12256592312458
TRINITY_DN5301_c0_g1_i1	3.11903627603582
TRINITY_DN5892_c0_g1_i1	3.11763941004214
TRINITY_DN6547_c0_g1_i1	3.11757829478389
TRINITY_DN1051_c0_g1_i1	3.11736670996634
TRINITY_DN5222_c0_g1_i1	3.1170944523665
TRINITY_DN5268_c0_g1_i1	3.11647508256998
TRINITY_DN5776_c0_g1_i1	3.11590876546345
TRINITY_DN8449_c0_g1_i1	3.11551248917776
TRINITY_DN650_c0_g1_i1	3.11505675668314
TRINITY_DN3879_c0_g1_i1	3.11483289537087
TRINITY_DN2770_c0_g1_i1	3.11464091256959
TRINITY_DN2721_c0_g1_i1	3.11369266645374
TRINITY_DN3886_c0_g1_i1	3.11346179873403
TRINITY_DN5360_c0_g1_i1	3.10987712082756
TRINITY_DN283_c0_g1_i1	3.10903336417412
TRINITY_DN5321_c0_g1_i1	3.10607214974872
TRINITY_DN8165_c0_g1_i1	3.09947068690366
TRINITY_DN4391_c0_g1_i1	3.09551177104601
TRINITY_DN116_c0_g1_i1	3.09346770689469
TRINITY_DN3267_c0_g1_i1	3.09238661990099
TRINITY_DN5402_c0_g1_i1	3.09219743541214
TRINITY_DN7026_c0_g1_i1	3.0883918119945
TRINITY_DN8409_c0_g1_i1	3.08769050551752
TRINITY_DN3030_c0_g1_i1	3.08434163798167
TRINITY_DN3275_c0_g1_i1	3.08434048430289
TRINITY_DN2578_c0_g1_i1	3.08158279566962
TRINITY_DN7039_c0_g1_i1	3.0810116620195
TRINITY_DN744_c0_g1_i1	3.07741695831637
TRINITY_DN8041_c0_g1_i1	3.07293035710564
TRINITY_DN5170_c0_g1_i1	3.07173584675908
TRINITY_DN7158_c0_g1_i1	3.06768792285722
TRINITY_DN6688_c0_g1_i1	3.06717369888362
TRINITY_DN7394_c0_g1_i1	3.06597456411079
TRINITY_DN8637_c0_g1_i1	3.06305629233821
TRINITY_DN6646_c0_g1_i1	3.0628190311871
TRINITY_DN988_c0_g1_i1	3.06115339127719
TRINITY_DN9168_c0_g1_i1	3.0604702478391
TRINITY_DN4021_c0_g1_i1	3.05801959686644
TRINITY_DN4215_c0_g1_i1	3.05478138643482
TRINITY_DN1172_c0_g1_i1	3.05385857723143
TRINITY_DN5135_c0_g1_i1	3.05046810027493
TRINITY_DN9196_c0_g1_i1	3.04842709843813
TRINITY_DN5297_c0_g1_i1	3.04759804074367
TRINITY_DN5074_c0_g1_i1	3.04501156773149
TRINITY_DN3342_c0_g1_i1	3.04357684619726
TRINITY_DN6007_c0_g1_i1	3.04357148540564
TRINITY_DN4437_c0_g1_i1	3.03828718209926
TRINITY_DN7363_c0_g1_i1	3.03572849554714
TRINITY_DN525_c0_g1_i1	3.03331625481241
TRINITY_DN1771_c0_g1_i1	3.02975966570909
TRINITY_DN5529_c0_g1_i1	3.02946996833088
TRINITY_DN6777_c0_g1_i1	3.02937124135147
TRINITY_DN1304_c0_g1_i1	3.02743134955332
TRINITY_DN5124_c0_g1_i1	3.02629448719621
TRINITY_DN809_c0_g1_i1	3.02378326782516
TRINITY_DN3614_c1_g1_i1	3.023257745844
TRINITY_DN5020_c0_g1_i1	3.02051776794742
TRINITY_DN2785_c0_g1_i1	3.0204000430142
TRINITY_DN6723_c0_g1_i1	3.01962699303139
TRINITY_DN5481_c0_g1_i1	3.01631333330386
TRINITY_DN8250_c0_g1_i1	3.0154032581671
TRINITY_DN206_c0_g1_i1	3.01521951089585
TRINITY_DN1047_c0_g1_i1	3.01391604201084
TRINITY_DN1618_c0_g1_i1	3.01356181237878
TRINITY_DN2924_c0_g1_i1	3.01064543128178
TRINITY_DN5114_c0_g1_i1	3.00640088727529
TRINITY_DN8925_c0_g1_i1	3.00517234890358
TRINITY_DN5615_c0_g1_i1	2.99662173981508
TRINITY_DN2178_c0_g1_i1	2.99634103227449
TRINITY_DN8472_c0_g1_i1	2.9934337298066
TRINITY_DN587_c0_g1_i1	2.99162002800838
TRINITY_DN3965_c0_g1_i1	2.99150855086239
TRINITY_DN7264_c0_g1_i1	2.99093400078475
TRINITY_DN4567_c0_g1_i1	2.9906141954373
TRINITY_DN3380_c0_g1_i1	2.98798904639542
TRINITY_DN4058_c0_g1_i1	2.98574563497289
TRINITY_DN1807_c0_g1_i1	2.98518663192671
TRINITY_DN8395_c0_g1_i1	2.98387228979913
TRINITY_DN5202_c0_g1_i1	2.98295343462767
TRINITY_DN793_c0_g1_i1	2.98240437390985
TRINITY_DN4332_c0_g1_i1	2.98234554654938
TRINITY_DN616_c0_g1_i1	2.98102097277082
TRINITY_DN6436_c0_g1_i1	2.97926313048639
TRINITY_DN2715_c0_g1_i1	2.97760465071056
TRINITY_DN2347_c0_g1_i1	2.97514137242186
TRINITY_DN6503_c0_g1_i1	2.97269776737192
TRINITY_DN8172_c0_g1_i1	2.972315548464
TRINITY_DN7087_c0_g1_i1	2.97197518056696
TRINITY_DN412_c0_g1_i1	2.97059074640526
TRINITY_DN1499_c0_g1_i1	2.97036263217081
TRINITY_DN2034_c0_g1_i1	2.96971498179283
TRINITY_DN495_c1_g1_i1	2.9666005223833
TRINITY_DN4190_c0_g1_i1	2.9664098143245
TRINITY_DN2475_c0_g1_i1	2.96576997222139
TRINITY_DN5341_c0_g1_i1	2.96567211400749
TRINITY_DN5999_c0_g1_i1	2.96405975456707
TRINITY_DN5517_c0_g1_i1	2.9631761499229
TRINITY_DN3839_c0_g1_i1	2.96142935975547
TRINITY_DN1971_c0_g1_i1	2.96052223640587
TRINITY_DN7270_c0_g1_i1	2.96030766467035
TRINITY_DN5956_c0_g1_i1	2.95900248817552
TRINITY_DN3311_c0_g1_i1	2.95795570170846
TRINITY_DN8180_c0_g1_i1	2.95204503655137
TRINITY_DN2256_c0_g1_i1	2.95039149762477
TRINITY_DN426_c0_g1_i1	2.94820253004621
TRINITY_DN7080_c0_g1_i1	2.94707690416828
TRINITY_DN1002_c0_g1_i1	2.94420167292185
TRINITY_DN271_c0_g1_i1	2.9437982797612
TRINITY_DN6431_c0_g1_i1	2.93989808052234
TRINITY_DN2195_c0_g1_i1	2.93779150063424
TRINITY_DN5861_c0_g1_i1	2.93617210790075
TRINITY_DN9421_c0_g1_i1	2.93608116463239
TRINITY_DN5689_c0_g1_i1	2.93591116650646
TRINITY_DN1894_c0_g1_i1	2.9352086475432
TRINITY_DN1168_c0_g1_i1	2.93502159639674
TRINITY_DN3796_c0_g1_i1	2.93081276131694
TRINITY_DN6319_c0_g1_i1	2.92979366166597
TRINITY_DN3850_c0_g1_i1	2.92938294306176
TRINITY_DN8006_c0_g1_i1	2.92755094560068
TRINITY_DN6460_c0_g1_i1	2.92722007232025
TRINITY_DN1994_c0_g1_i1	2.92386592776204
TRINITY_DN4028_c0_g1_i1	2.92277239996273
TRINITY_DN3576_c0_g1_i1	2.91955188526908
TRINITY_DN2864_c0_g1_i1	2.91833747296756
TRINITY_DN7429_c0_g1_i1	2.91792849346593
TRINITY_DN3511_c0_g1_i1	2.91746632581088
TRINITY_DN7181_c0_g1_i1	2.91413213470681
TRINITY_DN8010_c0_g1_i1	2.91074141138817
TRINITY_DN2041_c0_g1_i1	2.90581316635028
TRINITY_DN411_c0_g1_i1	2.90174899462753
TRINITY_DN6847_c0_g1_i1	2.89996197896184
TRINITY_DN1227_c0_g1_i1	2.89842534850856
TRINITY_DN4217_c0_g1_i1	2.89407891578066
TRINITY_DN1880_c0_g1_i1	2.89211065654266
TRINITY_DN2112_c0_g1_i1	2.8806426103391
TRINITY_DN313_c0_g1_i1	2.87828562507339
TRINITY_DN5468_c0_g1_i1	2.87792774385211
TRINITY_DN7776_c0_g1_i1	2.87448587933775
TRINITY_DN3710_c0_g1_i1	2.87361473325396
TRINITY_DN2092_c0_g1_i1	2.87174748285376
TRINITY_DN1160_c0_g1_i1	2.87146292639113
TRINITY_DN2502_c0_g1_i1	2.86218530618128
TRINITY_DN5866_c0_g1_i1	2.8606120360942
TRINITY_DN4251_c0_g1_i1	2.85437631177454
TRINITY_DN2116_c0_g1_i1	2.85374399817014
TRINITY_DN1981_c0_g1_i1	2.84950334919897
TRINITY_DN6250_c0_g1_i1	2.84781986513513
TRINITY_DN2460_c0_g1_i1	2.8442499932949
TRINITY_DN2658_c0_g1_i1	2.84359265491046
TRINITY_DN5395_c0_g1_i1	2.84114677559928
TRINITY_DN8015_c0_g1_i1	2.84015755875759
TRINITY_DN1836_c0_g1_i1	2.83665125728886
TRINITY_DN601_c0_g1_i1	2.83486568313381
TRINITY_DN2111_c0_g1_i1	2.83179215002113
TRINITY_DN2019_c0_g1_i1	2.83061525118939
TRINITY_DN6492_c0_g1_i1	2.82853170408056
TRINITY_DN2264_c0_g1_i1	2.82567675635918
TRINITY_DN6196_c0_g1_i1	2.82358105579105
TRINITY_DN5500_c0_g1_i1	2.81966644310102
TRINITY_DN1822_c0_g1_i1	2.81930792252632
TRINITY_DN8047_c0_g1_i1	2.81852014516637
TRINITY_DN357_c0_g1_i1	2.81616515195317
TRINITY_DN9203_c0_g1_i1	2.81508083480299
TRINITY_DN9237_c0_g1_i1	2.81384766852925
TRINITY_DN4016_c0_g1_i1	2.81191161577291
TRINITY_DN2265_c0_g1_i1	2.81135746579338
TRINITY_DN210_c0_g1_i1	2.81104173133107
TRINITY_DN298_c0_g1_i1	2.81044650030934
TRINITY_DN7049_c0_g1_i1	2.8100437225482
TRINITY_DN3469_c0_g1_i1	2.80819417043279
TRINITY_DN7722_c0_g1_i1	2.8077796478299
TRINITY_DN2093_c0_g1_i1	2.80503686419577
TRINITY_DN2665_c0_g1_i1	2.80478351078932
TRINITY_DN8765_c0_g1_i1	2.80449439857452
TRINITY_DN6887_c0_g1_i1	2.80404921066099
TRINITY_DN1763_c0_g1_i1	2.80279493393749
TRINITY_DN780_c0_g1_i1	2.80116666445387
TRINITY_DN6968_c0_g1_i1	2.79550991374394
TRINITY_DN2547_c0_g1_i1	2.7926530871993
TRINITY_DN3806_c0_g1_i1	2.79053510039518
TRINITY_DN3556_c0_g1_i1	2.79048035108326
TRINITY_DN520_c0_g1_i1	2.78950392626666
TRINITY_DN8327_c0_g1_i1	2.78887794867792
TRINITY_DN2012_c0_g1_i1	2.78837494941732
TRINITY_DN2861_c0_g1_i1	2.78627180099151
TRINITY_DN5598_c0_g1_i1	2.78411816972418
TRINITY_DN8438_c0_g1_i1	2.78378300118877
TRINITY_DN5006_c0_g1_i1	2.7831776658404
TRINITY_DN5069_c0_g1_i1	2.78130103035107
TRINITY_DN1131_c0_g1_i1	2.77953346689047
TRINITY_DN669_c0_g1_i1	2.7777399641624
TRINITY_DN6014_c0_g1_i1	2.773333974942
TRINITY_DN6310_c0_g1_i1	2.77109149419126
TRINITY_DN5427_c0_g1_i1	2.76992097122072
TRINITY_DN3320_c0_g1_i1	2.7670879063452
TRINITY_DN2575_c0_g1_i1	2.76607357124493
TRINITY_DN7295_c0_g1_i1	2.76469435461642
TRINITY_DN7981_c0_g1_i1	2.76318017020203
TRINITY_DN4850_c0_g1_i1	2.76307310337925
TRINITY_DN3484_c0_g1_i1	2.76186587987154
TRINITY_DN5138_c0_g1_i1	2.76015356651683
TRINITY_DN1761_c0_g1_i1	2.75983502399336
TRINITY_DN545_c0_g1_i1	2.75817724672239
TRINITY_DN5121_c0_g1_i1	2.7578793927927
TRINITY_DN5234_c0_g1_i1	2.75674738277237
TRINITY_DN2519_c0_g1_i1	2.75560161093461
TRINITY_DN7060_c0_g1_i1	2.75277689937953
TRINITY_DN59_c0_g1_i1	2.74756708900747
TRINITY_DN8575_c0_g1_i1	2.74736604300702
TRINITY_DN3659_c0_g1_i1	2.74530646654445
TRINITY_DN6520_c0_g1_i1	2.74373516236392
TRINITY_DN4164_c0_g1_i1	2.74154828241595
TRINITY_DN6853_c0_g1_i1	2.73975375920007
TRINITY_DN3824_c0_g1_i1	2.73856871133367
TRINITY_DN4834_c0_g1_i1	2.73552925207421
TRINITY_DN232_c0_g1_i1	2.73346912571888
TRINITY_DN2912_c0_g1_i1	2.73154662892464
TRINITY_DN2543_c0_g1_i1	2.73006336284808
TRINITY_DN3135_c0_g1_i1	2.72803937942179
TRINITY_DN5062_c0_g1_i1	2.72632114896632
TRINITY_DN2738_c0_g1_i1	2.72452415021527
TRINITY_DN2729_c0_g1_i1	2.72395702421826
TRINITY_DN6765_c0_g1_i1	2.72007767122535
TRINITY_DN7721_c0_g1_i1	2.71986191934257
TRINITY_DN1331_c0_g1_i1	2.7190562598447
TRINITY_DN5217_c0_g1_i1	2.71857077068063
TRINITY_DN5882_c0_g1_i1	2.71853648104185
TRINITY_DN3874_c0_g1_i1	2.71672965417824
TRINITY_DN2428_c0_g1_i1	2.71226850732847
TRINITY_DN238_c0_g1_i1	2.70958822019278
TRINITY_DN2420_c0_g1_i1	2.70875914130247
TRINITY_DN1341_c0_g1_i1	2.70621175836495
TRINITY_DN4408_c0_g1_i1	2.70600449811844
TRINITY_DN1296_c0_g1_i1	2.70464407900049
TRINITY_DN5017_c0_g1_i1	2.70297763751906
TRINITY_DN4535_c0_g1_i1	2.7022336421921
TRINITY_DN5158_c0_g1_i1	2.70210154768241
TRINITY_DN2141_c0_g1_i1	2.70156984405265
TRINITY_DN1290_c0_g1_i1	2.69862954130149
TRINITY_DN8675_c0_g1_i1	2.69586810131369
TRINITY_DN7503_c0_g1_i1	2.69459031047348
TRINITY_DN3382_c0_g1_i1	2.69375151452896
TRINITY_DN4963_c0_g1_i1	2.69329816511434
TRINITY_DN2806_c0_g1_i1	2.69060976787833
TRINITY_DN9060_c0_g1_i1	2.68881529185557
TRINITY_DN4570_c0_g1_i1	2.68640537232803
TRINITY_DN1184_c0_g1_i1	2.68586457225486
TRINITY_DN5428_c0_g1_i1	2.6848878647557
TRINITY_DN5244_c0_g1_i1	2.68476228595079
TRINITY_DN2869_c0_g1_i1	2.68036899142178
TRINITY_DN3453_c0_g1_i1	2.67765090121784
TRINITY_DN841_c0_g1_i1	2.67547678549968
TRINITY_DN5281_c0_g1_i1	2.67358930428903
TRINITY_DN7173_c0_g1_i1	2.67152031300016
TRINITY_DN50_c0_g1_i2	2.67044591916892
TRINITY_DN8697_c0_g1_i1	2.66965826751161
TRINITY_DN3260_c0_g1_i1	2.66746237303883
TRINITY_DN6633_c0_g1_i1	2.66730407409817
TRINITY_DN7480_c0_g1_i1	2.66616845011964
TRINITY_DN4_c1_g1_i1	2.66493973085934
TRINITY_DN2955_c0_g1_i1	2.66399803004519
TRINITY_DN6798_c0_g1_i1	2.66369475166255
TRINITY_DN8695_c0_g1_i1	2.66336852089664
TRINITY_DN9318_c0_g1_i1	2.65977007712934
TRINITY_DN2776_c0_g1_i1	2.65637611760847
TRINITY_DN5388_c0_g1_i1	2.65473285824517
TRINITY_DN6088_c0_g1_i1	2.65102714998842
TRINITY_DN733_c0_g1_i1	2.65056506756133
TRINITY_DN999_c0_g1_i1	2.65036427228024
TRINITY_DN6902_c0_g1_i1	2.6497495660904
TRINITY_DN828_c0_g1_i1	2.64790283910784
TRINITY_DN8423_c0_g1_i1	2.64610087764189
TRINITY_DN2880_c0_g1_i1	2.64336489668579
TRINITY_DN6762_c0_g1_i1	2.64322748679069
TRINITY_DN2151_c0_g1_i1	2.64078990971619
TRINITY_DN314_c0_g1_i1	2.63808231457726
TRINITY_DN5036_c0_g1_i1	2.63489420656124
TRINITY_DN4242_c0_g1_i1	2.63486432115395
TRINITY_DN2645_c0_g1_i1	2.63188998889014
TRINITY_DN85_c0_g1_i1	2.628592388859
TRINITY_DN2088_c0_g1_i1	2.62807904016661
TRINITY_DN5620_c0_g1_i1	2.62712342684891
TRINITY_DN913_c0_g1_i1	2.62615688867292
TRINITY_DN955_c0_g1_i1	2.62570236921752
TRINITY_DN128_c0_g1_i1	2.62341016477574
TRINITY_DN1984_c0_g1_i1	2.61887843386638
TRINITY_DN700_c0_g1_i1	2.61782206103674
TRINITY_DN4440_c0_g1_i1	2.61746403780834
TRINITY_DN8543_c0_g1_i1	2.61671286015226
TRINITY_DN8251_c0_g1_i1	2.61658387551467
TRINITY_DN3956_c0_g1_i1	2.61079632951804
TRINITY_DN224_c0_g1_i1	2.61062067088614
TRINITY_DN6055_c0_g1_i1	2.60919236393238
TRINITY_DN9042_c0_g1_i1	2.60893213854939
TRINITY_DN2843_c0_g1_i1	2.60846595865031
TRINITY_DN4078_c0_g1_i1	2.60670079119536
TRINITY_DN1792_c0_g1_i1	2.60199549112214
TRINITY_DN8240_c0_g1_i1	2.60166114825938
TRINITY_DN262_c0_g1_i1	2.5989951713095
TRINITY_DN8210_c0_g1_i1	2.59816756383609
TRINITY_DN8431_c0_g1_i1	2.59344771434764
TRINITY_DN1385_c0_g1_i1	2.5900627973443
TRINITY_DN3270_c0_g1_i1	2.58653210731098
TRINITY_DN7591_c0_g1_i1	2.58483376560329
TRINITY_DN4886_c0_g1_i1	2.58383150375368
TRINITY_DN7203_c0_g1_i1	2.58319188661162
TRINITY_DN7412_c0_g1_i1	2.5828687258448
TRINITY_DN8526_c0_g1_i1	2.5798950000016
TRINITY_DN8463_c0_g1_i1	2.57923363672975
TRINITY_DN5014_c0_g1_i1	2.5779935721589
TRINITY_DN441_c0_g1_i1	2.57484835254128
TRINITY_DN8153_c0_g1_i1	2.57354467901758
TRINITY_DN8778_c0_g1_i1	2.57254591892015
TRINITY_DN6995_c0_g1_i1	2.57205020681033
TRINITY_DN352_c0_g1_i1	2.56940487979948
TRINITY_DN3169_c0_g1_i1	2.56670143873166
TRINITY_DN2469_c0_g1_i1	2.56604949115191
TRINITY_DN7926_c0_g1_i1	2.56332738623093
TRINITY_DN1218_c0_g1_i1	2.56150998509342
TRINITY_DN4626_c0_g1_i1	2.56140975324173
TRINITY_DN1853_c0_g1_i1	2.56022615645487
TRINITY_DN1142_c0_g1_i1	2.55960945587186
TRINITY_DN174_c0_g1_i2	2.55937743954269
TRINITY_DN2172_c0_g1_i1	2.55899396856688
TRINITY_DN2089_c0_g1_i1	2.55824747619591
TRINITY_DN5589_c0_g1_i1	2.55655783351971
TRINITY_DN3783_c0_g1_i1	2.55636665027398
TRINITY_DN173_c0_g1_i1	2.5554500204468
TRINITY_DN9220_c0_g1_i1	2.55379091108407
TRINITY_DN1987_c0_g1_i1	2.55246254045286
TRINITY_DN2500_c0_g1_i1	2.55149043906639
TRINITY_DN5899_c0_g1_i1	2.5482172040355
TRINITY_DN9307_c0_g1_i1	2.54461825807658
TRINITY_DN3412_c0_g1_i1	2.54433294574393
TRINITY_DN5708_c0_g1_i1	2.54293130249376
TRINITY_DN3280_c0_g1_i1	2.54104478757638
TRINITY_DN4229_c0_g1_i1	2.54020720007556
TRINITY_DN6505_c0_g1_i1	2.53912726324589
TRINITY_DN5374_c0_g1_i1	2.53838020521155
TRINITY_DN9460_c0_g1_i1	2.53717462558915
TRINITY_DN5651_c0_g1_i1	2.53519487007167
TRINITY_DN7362_c0_g1_i1	2.53431681446832
TRINITY_DN8267_c1_g1_i1	2.53283974680055
