gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN6442_c0_g1_i1	222.914094539771	-0.955915318720299	0.0695101030299288	-13.7521781302599	4.94189726794241e-43	8.46211658969639e-41
TRINITY_DN61_c0_g1_i17	502.737484205837	-3.0803301474707	0.225682707421389	-13.6489418381497	2.04831239399557e-42	3.42615652601038e-40
TRINITY_DN3455_c0_g1_i1	121.289989314219	-1.21341455369016	0.0889072682462692	-13.6480917435125	2.07234412877883e-42	3.42615652601038e-40
TRINITY_DN1106_c0_g1_i1	325.939356761111	-1.38577064935852	0.102684224441958	-13.4954581084832	1.66318132592835e-41	2.70309249734354e-39
TRINITY_DN20_c0_g1_i1	3664.32157044975	-0.991313914974452	0.0736692806251743	-13.4562725000426	2.82828033583078e-41	4.52006335671356e-39
TRINITY_DN99_c0_g1_i1	128.084987683206	-1.13478365281405	0.0851078109427723	-13.333484203666	1.47828923388302e-40	2.32382220716464e-38
TRINITY_DN5225_c0_g1_i1	85.3118580724152	-1.48587568605329	0.112089575603608	-13.2561451682887	4.1572211250111e-40	6.42961183350507e-38
TRINITY_DN3411_c0_g1_i1	46.20909790852	-1.4267073032707	0.107688411598561	-13.2484756910442	4.60460763847685e-40	7.0085051818023e-38
TRINITY_DN8702_c0_g1_i1	33.4001208446977	-1.83621186132906	0.139047356267868	-13.2056582060553	8.13851985152429e-40	1.20061949009641e-37
TRINITY_DN3900_c0_g1_i1	28.4975260201375	-2.08639108110297	0.157982832050025	-13.2064418268076	8.0542597740918e-40	1.20061949009641e-37
TRINITY_DN5725_c0_g1_i1	222.174764025021	-0.77208830006235	0.059366876984862	-13.0053716697819	1.14043097264865e-38	1.6569079692012e-36
TRINITY_DN6947_c0_g1_i1	136.947603017317	-1.16780457926364	0.0906195650011517	-12.8868923531998	5.33506356606405e-38	7.63551112462511e-36
TRINITY_DN5200_c0_g1_i1	45.9246514462953	1.85796057978247	0.1456192284521	12.7590332645776	2.77625104941727e-37	3.91492225189149e-35
TRINITY_DN5634_c0_g1_i1	80.7648042218318	-1.41396018735671	0.111911439979896	-12.6346349185635	1.36024014053919e-36	1.89033952284497e-34
TRINITY_DN5507_c0_g1_i1	437.461032544216	-0.947222817559508	0.0753565007359201	-12.569888573767	3.09159326383046e-36	4.23504111526719e-34
TRINITY_DN8415_c0_g1_i1	108.725110591126	-1.10692534641011	0.0881275393483089	-12.5604930603494	3.48156377123581e-36	4.7020725355465e-34
TRINITY_DN3401_c0_g1_i1	22.0907123939277	-3.57727475595495	0.287816913716812	-12.4289942163534	1.81908663710875e-35	2.42266968933831e-33
TRINITY_DN3_c2_g1_i1	21.840394620185	-2.22572713633634	0.179916045707243	-12.3709207124195	3.75492326634819e-35	4.93232317822092e-33
TRINITY_DN195_c0_g1_i1	118.569503583217	-1.38965503967673	0.112369247812252	-12.3668625245102	3.94949245143302e-35	5.1177950157826e-33
TRINITY_DN5484_c0_g1_i1	51.6053493007598	-1.40760235080678	0.114239827666627	-12.3214677364047	6.94192084266631e-35	8.8754771947103e-33
TRINITY_DN8069_c0_g1_i1	212.443484350567	-0.805967833392564	0.0660617625814459	-12.2002169166907	3.09997037923458e-34	3.91126525874741e-32
TRINITY_DN1781_c1_g1_i1	107.288715740263	-1.02239212241407	0.0841913617755959	-12.1436700969294	6.19822048675711e-34	7.71879691526155e-32
TRINITY_DN1737_c0_g1_i1	189.684254783014	-2.08144042858628	0.175905400437666	-11.8327261323842	2.64412379788961e-32	3.25057732025173e-30
TRINITY_DN2491_c0_g1_i1	39.8796889432899	-1.48869324813343	0.125991775181109	-11.8157970708286	3.23466489068587e-32	3.92622805528947e-30
TRINITY_DN8567_c0_g1_i1	86.3998363469835	-1.49035094731643	0.126335545113347	-11.7967666659395	4.05598353494566e-32	4.86160326457424e-30
TRINITY_DN2374_c0_g1_i1	27.146073091219	-1.83693131462478	0.156472609131276	-11.7396349739631	7.98302559355901e-32	9.45052252057251e-30
TRINITY_DN7532_c0_g1_i1	50.2615691790906	-1.40822079114612	0.120309686057282	-11.704966052988	1.20207335991883e-31	1.4056928595441e-29
TRINITY_DN113_c0_g1_i3	23.0441663494759	-2.54493965475322	0.217743963372964	-11.6877621557485	1.47214575052156e-31	1.70077175924714e-29
TRINITY_DN3266_c0_g1_i1	1253.1056574181	-0.673544204512317	0.0577779265439086	-11.657465831704	2.10205841157697e-31	2.39959977483471e-29
TRINITY_DN6906_c0_g1_i1	50.4223318174926	-1.85655435666801	0.161940578027362	-11.4644172528168	1.99095215782274e-30	2.24602826368967e-28
TRINITY_DN3272_c0_g1_i1	141.670158967543	-1.01873169361468	0.0892138184281699	-11.4189899228998	3.36117599603381e-30	3.7477112355777e-28
TRINITY_DN6422_c0_g1_i1	70.9882416225124	-1.4506434214252	0.127367569818222	-11.3894252948026	4.72093128422443e-30	5.203334492463e-28
TRINITY_DN151_c0_g1_i1	47.5957673649773	-1.48820264092639	0.131528123492684	-11.3147105075909	1.1096798621953e-29	1.20917274983986e-27
TRINITY_DN3538_c0_g1_i1	40.9481276865867	1.58419272887827	0.140171111142878	11.3018489755959	1.28483921782136e-29	1.38430598423472e-27
TRINITY_DN2623_c0_g1_i1	20.2321567705648	2.21730731726818	0.196635157685101	11.2762506124111	1.71918107856029e-29	1.83169192914607e-27
TRINITY_DN5660_c0_g1_i1	13.6501782287511	-4.8769570953809	0.436118155177514	-11.1826509341163	4.95862773946284e-29	5.22508586744057e-27
TRINITY_DN8238_c0_g1_i1	70.5895494405915	-1.2669966157365	0.113466221357328	-11.1662889675904	5.96200600898896e-29	6.21409517610816e-27
TRINITY_DN2345_c0_g1_i1	54.0195913677733	-1.51485920717898	0.135966043878586	-11.1414524094832	7.88232605326234e-29	8.12727145427233e-27
TRINITY_DN401_c0_g1_i1	109.17693662212	-0.87354480579917	0.0785635161967503	-11.1189626952479	1.01444570830894e-28	1.03484254223133e-26
TRINITY_DN6850_c0_g1_i1	13.567192153093	-2.74826046814616	0.247516124245727	-11.1033593327349	1.20815723629529e-28	1.21947576198269e-26
TRINITY_DN3921_c0_g1_i1	22.8249764591523	1.88536168497651	0.170246653568615	11.0742951209707	1.67190604235766e-28	1.66999031668412e-26
TRINITY_DN9140_c0_g1_i1	10.1195937701443	-6.70023196553169	0.605573357215092	-11.0642779866418	1.86962447465996e-28	1.84822980283653e-26
TRINITY_DN3504_c0_g1_i1	81.5140495058659	-1.08625870428944	0.0985323937570212	-11.0243815548431	2.91515327278864e-28	2.85238823803778e-26
TRINITY_DN3752_c0_g1_i1	34.5167310435069	1.52794563196313	0.139023217172744	10.9905788618355	4.24196685758495e-28	4.10870911084668e-26
TRINITY_DN3678_c0_g1_i1	81.5393512359634	-1.08168612470742	0.0986953501179645	-10.9598489028565	5.95987906283538e-28	5.71492803335285e-26
TRINITY_DN3416_c0_g1_i1	108.022074994789	-1.59977682977609	0.147428953809878	-10.8511712824004	1.96885961532583e-27	1.86924701498608e-25
TRINITY_DN29_c0_g1_i1	102.955312726791	-1.59587950687108	0.148286651792814	-10.762125164852	5.19579228119928e-27	4.88455413572744e-25
TRINITY_DN6468_c0_g1_i1	148.641249135792	-1.0332266563542	0.096524625825071	-10.7042803587418	9.71828104147822e-27	9.04743659288686e-25
TRINITY_DN2473_c0_g1_i1	35.7812641499568	-2.58207793298212	0.241675134125571	-10.6840860658859	1.20833310239578e-26	1.11410635758395e-24
TRINITY_DN6534_c0_g1_i1	3600.3468764028	-0.720939534176599	0.0680796299503532	-10.5896511879154	3.32829747441189e-26	3.01085325303166e-24
TRINITY_DN104_c0_g1_i1	468.686075020312	0.783863184054941	0.074019537327326	10.5899497937764	3.31769747978334e-26	3.01085325303166e-24
TRINITY_DN258_c0_g1_i1	205.816424189808	-1.27164652974904	0.120175084477805	-10.5816154427909	3.62650905403001e-26	3.24996217935456e-24
TRINITY_DN5534_c0_g1_i1	66.742764278084	0.984052297853152	0.09329644477586	10.5475862474426	5.21188256492996e-26	4.62747610325124e-24
TRINITY_DN7075_c0_g1_i1	46.9341809164584	-1.38706334663427	0.132026401152407	-10.5059543737247	8.10982917870207e-26	7.13441761418111e-24
TRINITY_DN3371_c0_g1_i1	44.8603925464246	-1.62279789318373	0.154785378872383	-10.4841807734417	1.02126872563069e-25	8.90267800915701e-24
TRINITY_DN8369_c0_g1_i1	200.637555449541	-1.80888981726832	0.172989429370166	-10.4566494256572	1.36600970799614e-25	1.18006009819595e-23
TRINITY_DN20_c0_g1_i4	3679.21560718491	-1.35758862736446	0.130281864173203	-10.4203960849041	2.00118043170743e-25	1.71333206782522e-23
TRINITY_DN287_c0_g1_i1	79.3273969094129	-1.07635714862534	0.1042597338439	-10.3238048759734	5.49994457756244e-25	4.66716535878285e-23
TRINITY_DN62_c0_g1_i3	716.642877548704	1.13371640970944	0.11010675686162	10.2965198687513	7.30566219602923e-25	6.14508726295827e-23
TRINITY_DN1784_c0_g1_i1	659.73866397652	-0.573541211923117	0.055780864820399	-10.282042305543	8.49090045249612e-25	7.0799342990422e-23
TRINITY_DN910_c0_g1_i1	19.5532653528045	1.86635037087167	0.181773656731224	10.2674414127637	9.87899492438302e-25	8.16635192499214e-23
TRINITY_DN9_c1_g1_i1	299.633819729208	-0.546993400041302	0.0534119165740702	-10.2410367409817	1.29837528869836e-24	1.06411287549817e-22
TRINITY_DN217_c0_g1_i1	71.6470552296292	-0.899864154490893	0.0879087387837731	-10.2363447245474	1.36288492374976e-24	1.10751724863021e-22
TRINITY_DN4204_c0_g1_i1	11.2928254567803	-2.9331137519312	0.287885055901439	-10.1884890924501	2.23206146924118e-24	1.79859138055073e-22
TRINITY_DN3289_c0_g1_i1	71.1996569869134	-1.05938580958797	0.104303880019523	-10.1567248446527	3.09292021542681e-24	2.4715009954773e-22
TRINITY_DN139_c0_g1_i1	135.974932367106	-0.894121223921214	0.08877557064178	-10.071703481683	7.36905367752769e-24	5.83982278626554e-22
TRINITY_DN852_c0_g1_i1	139.8877826855	-0.91122078589129	0.0905632190495633	-10.0617093280728	8.1569604651139e-24	6.41123720491617e-22
TRINITY_DN5279_c0_g1_i1	16.4768700360993	-1.93886370539269	0.193094994189207	-10.0409837838306	1.0066511971834e-23	7.84778725999321e-22
TRINITY_DN5073_c0_g1_i1	28.6569485502167	-1.40474287812946	0.141314096497109	-9.94057148543705	2.77232056242045e-23	2.14385337685885e-21
TRINITY_DN8337_c0_g1_i1	198.287071209041	-1.53430832044433	0.156907844094656	-9.77840419194561	1.3939090295841e-22	1.06929549477456e-20
TRINITY_DN358_c0_g1_i1	109.331494193599	-2.5230994434876	0.258840926004219	-9.74768357708036	1.88725347041023e-22	1.43625980379077e-20
TRINITY_DN1937_c0_g1_i1	118.725529927551	-2.39990087879892	0.247809970264951	-9.68444036465932	3.51126227118726e-22	2.65114125341847e-20
TRINITY_DN6609_c0_g1_i1	635.161773904483	-1.4825718880352	0.153175752681186	-9.67889409442608	3.7070409926758e-22	2.77709500615377e-20
TRINITY_DN2098_c0_g1_i1	261.172421442804	-0.510780353222964	0.0528108427827161	-9.67188414933102	3.97000649328247e-22	2.95103816000664e-20
TRINITY_DN1808_c0_g1_i1	26.468804063223	-1.39852737733828	0.14534180924176	-9.622333619172	6.43542916665395e-22	4.74687155992652e-20
TRINITY_DN4243_c0_g1_i1	9.96069530774191	-3.32157381496539	0.345629241016969	-9.61022222886029	7.23925731606007e-22	5.29902583234351e-20
TRINITY_DN9_c0_g1_i4	376.919399891768	-1.11522572759359	0.116183691369864	-9.59881472558251	8.0868999497833e-22	5.8746426983691e-20
TRINITY_DN2_c0_g1_i2	111.654450699765	1.34285104720731	0.140587092241848	9.55173782879898	1.27538660204593e-21	9.19524971956269e-20
TRINITY_DN8207_c0_g1_i1	176.089339970565	-1.04780255641415	0.110015518698157	-9.5241341295581	1.66423469760874e-21	1.19092138174405e-19
TRINITY_DN108_c0_g1_i1	132.098620880603	-1.15679352277108	0.121811745411642	-9.49656799401312	2.16921799542414e-21	1.54078750800905e-19
TRINITY_DN5235_c0_g1_i1	85.9781294145688	-0.959056885303132	0.10106727472401	-9.48929203762626	2.32608640347432e-21	1.64006195021436e-19
TRINITY_DN4315_c0_g1_i1	41.534688652097	1.14697609790637	0.120971814056261	9.48134990662322	2.51014498426098e-21	1.75691826672106e-19
TRINITY_DN750_c0_g1_i1	89.7963810568545	-0.906256854786708	0.0956809509361089	-9.47165392818746	2.75447268127372e-21	1.91395931454592e-19
TRINITY_DN5432_c0_g1_i1	68.7684265204827	-1.12344865720276	0.119008612442331	-9.44006180852797	3.72559570728505e-21	2.57012498109039e-19
TRINITY_DN8043_c0_g1_i1	30.0374100256866	1.28822311008429	0.13694036579696	9.40718321137193	5.09610601531736e-21	3.49046861291987e-19
TRINITY_DN54_c0_g1_i3	159.219330020967	-0.95329429523196	0.101836012108222	-9.36107252725965	7.89313373165691e-21	5.36789073424526e-19
TRINITY_DN1903_c0_g1_i1	52.6960283775799	-1.00580630633697	0.10756871671023	-9.35036074704157	8.73492867383441e-21	5.89853739812663e-19
TRINITY_DN4836_c0_g1_i1	17.7117810826089	-1.84654746069576	0.197766587453506	-9.33700421528425	9.90983231016856e-21	6.6451316099445e-19
TRINITY_DN8198_c0_g1_i1	32.7447680315862	1.33830385825782	0.143393970180332	9.33305533401981	1.02862101144015e-20	6.8496158879858e-19
TRINITY_DN5365_c0_g1_i1	109.069198440538	-0.860376085836437	0.0922894471421781	-9.32258359410226	1.13541222635301e-20	7.50859850930967e-19
TRINITY_DN10_c0_g1_i1	554.548579929655	-0.827801377978322	0.0888420595015099	-9.31767433829305	1.18918230329374e-20	7.81032130567377e-19
TRINITY_DN61_c0_g1_i18	1220.94247147418	-1.03437352234215	0.111431133315906	-9.28262588346573	1.65352260166325e-20	1.07861416512578e-18
TRINITY_DN6946_c0_g1_i1	191.508632988558	-0.881398491775773	0.0956261111057627	-9.21713203207588	3.05152682516619e-20	1.97710072476477e-18
TRINITY_DN2535_c0_g1_i1	139.42461340717	-0.731759877908484	0.079398619983706	-9.21627955320451	3.07587540100438e-20	1.97950128994839e-18
TRINITY_DN6496_c0_g1_i1	21.1271937581093	-1.85069761352863	0.201084555604925	-9.20357910114556	3.46221326644538e-20	2.21327753412965e-18
TRINITY_DN5633_c0_g1_i1	147.890342714438	-2.29575195316843	0.251226311071936	-9.13818279372444	6.35105162620573e-20	4.03312808236336e-18
TRINITY_DN62_c0_g1_i1	184.719053931089	1.21302110353546	0.134095379798934	9.04595747709055	1.48359199199051e-19	9.35931816526118e-18
TRINITY_DN3364_c0_g1_i1	53.264079468325	-0.989498149613706	0.109836148998035	-9.00885690767809	2.0821535420258e-19	1.3049523081363e-17
TRINITY_DN3332_c0_g1_i1	23.762858887184	-1.519482133863	0.16888487675005	-8.99714742434772	2.3165837145921e-19	1.44244943111842e-17
TRINITY_DN5765_c0_g1_i1	20.2689376834261	-1.73943038239297	0.193494523445112	-8.98955872974041	2.48225023991385e-19	1.53563210003445e-17
TRINITY_DN2204_c0_g1_i1	34.8015698709352	1.30612051567561	0.145449143846668	8.97991202376907	2.70983349718374e-19	1.6656790643907e-17
TRINITY_DN1991_c0_g1_i1	174.870476972624	-1.65338675782784	0.18419169165137	-8.97644591351764	2.79654178469902e-19	1.70802797283305e-17
TRINITY_DN9_c0_g1_i1	1168.40499918391	-0.821212617178478	0.0915901144089299	-8.96617088512351	3.07001518660395e-19	1.86318833065477e-17
TRINITY_DN5147_c0_g1_i1	359.634856887986	-0.581788021005022	0.0649570023142651	-8.95650969529511	3.35117991923852e-19	2.02103548714328e-17
TRINITY_DN4839_c0_g1_i1	4079.58853441561	-0.97529395514923	0.109131470253452	-8.93687176470875	4.0034251481301e-19	2.39930273408872e-17
TRINITY_DN8070_c0_g1_i1	33.0000509145159	-1.09506696872243	0.122884978299303	-8.91131677669542	5.04300041624761e-19	3.00356093114275e-17
TRINITY_DN4066_c0_g1_i1	24.6785599794272	-2.3690259734767	0.267002340039135	-8.87267869311359	7.14071351918319e-19	4.22668530465726e-17
TRINITY_DN4923_c0_g1_i1	28.4197208169989	-2.32848867216883	0.262679676220423	-8.86436554845957	7.69409336713955e-19	4.51645281110403e-17
TRINITY_DN90_c0_g1_i1	16.3521524379406	-1.97199895088276	0.222474646565805	-8.86392666006312	7.72445782689604e-19	4.51645281110403e-17
TRINITY_DN1388_c0_g1_i1	13.4667131950958	-2.26754208720888	0.256751823391174	-8.83164940080744	1.03143310891209e-18	5.99418914021698e-17
TRINITY_DN3654_c0_g1_i1	94.7089274673795	-1.75988044629365	0.199679627777674	-8.81352026684028	1.21276173761413e-18	7.00552548312164e-17
TRINITY_DN2480_c0_g1_i1	21.8731278740243	1.46442016460302	0.166799071406022	8.77954626640775	1.64135462776535e-18	9.42452067403712e-17
TRINITY_DN2422_c0_g1_i1	130.843204540388	-1.33585405528536	0.152211073057183	-8.77632637661981	1.68901199711288e-18	9.64043811923536e-17
TRINITY_DN57_c1_g1_i1	23.5984056958574	-1.48996795929153	0.170154904010291	-8.75653844923221	2.01338071735669e-18	1.14238507093096e-16
TRINITY_DN675_c0_g1_i1	16.5141090412108	-1.83982899360449	0.21017818080713	-8.75366313733968	2.06536973950369e-18	1.1649900254177e-16
TRINITY_DN527_c0_g1_i1	7.60862800561482	-3.122167201781	0.356998930334002	-8.74559259564156	2.21848210511715e-18	1.24403654420867e-16
TRINITY_DN926_c0_g1_i1	90.7037369781381	1.12338351526201	0.129064474912185	8.70404901136709	3.20248639099925e-18	1.78538616298208e-16
TRINITY_DN6508_c0_g1_i1	31.4057685479331	-2.99796612052446	0.344461709685288	-8.70333635417271	3.22266965967145e-18	1.78625314257743e-16
TRINITY_DN5749_c0_g1_i1	29.3097224998714	1.21366046434387	0.139838018119528	8.67904508848573	3.99105467841446e-18	2.19943812134002e-16
TRINITY_DN3_c0_g1_i3	112.317981043019	-25.5214037826637	2.9449979564827	-8.6660174844891	4.47498266044986e-18	2.45203478463164e-16
TRINITY_DN4825_c0_g1_i1	753.507344667387	0.470559230375598	0.0544581663245164	8.64074687295811	5.5846725803656e-18	3.04269462347305e-16
TRINITY_DN4825_c0_g1_i2	753.559619155556	0.470327577442429	0.0544724896866158	8.63422215779484	5.91279894910451e-18	3.20326718208831e-16
TRINITY_DN1249_c0_g1_i1	23.5534479310299	-1.707586003975	0.197998407047404	-8.62424112112264	6.45190529624288e-18	3.4756921284086e-16
TRINITY_DN2103_c0_g1_i1	53.587552835287	-0.973526750270394	0.113014528998592	-8.61417340669998	7.04479987742445e-18	3.77388748740911e-16
TRINITY_DN3471_c0_g1_i1	43.7901770117534	-1.22921205869061	0.143834511040762	-8.54601618065262	1.27410163358624e-17	6.78742253581023e-16
TRINITY_DN5670_c0_g1_i1	28.3520219389747	-1.19687718567607	0.141203097645773	-8.47628136798103	2.32506052681801e-17	1.23176825368276e-15
TRINITY_DN727_c0_g1_i1	111.707540243509	-0.900948409635041	0.106938734603377	-8.42490247314551	3.61050853625446e-17	1.90226188759033e-15
TRINITY_DN7074_c0_g1_i1	48.6704406279924	-1.41165840259232	0.167639864064039	-8.42077992889007	3.73986195258249e-17	1.959646790345e-15
TRINITY_DN5002_c0_g1_i1	146.750353063782	0.581555873104019	0.0693138173029873	8.39018677274545	4.85370446325262e-17	2.52946587489834e-15
TRINITY_DN117_c0_g1_i4	12.627101239103	-5.34136059974109	0.636990943896157	-8.38530068743309	5.05962558870008e-17	2.62252701459703e-15
TRINITY_DN6379_c0_g1_i1	81.3539855450038	-1.00478737777547	0.120180421076823	-8.36065782406589	6.23695000641059e-17	3.21538245222963e-15
TRINITY_DN1070_c0_g1_i1	43.2957025973705	-1.05488573576495	0.126353444643964	-8.34868996834535	6.90242575494857e-17	3.539431046214e-15
TRINITY_DN469_c0_g1_i1	26.8856436891826	-1.5879068495336	0.192495903718288	-8.24904228537482	1.5966893540746e-16	8.10087524667794e-15
TRINITY_DN6459_c0_g1_i1	117.777430764466	-1.11747352583028	0.135462172543481	-8.24934005448341	1.59271621688082e-16	8.10087524667794e-15
TRINITY_DN1490_c0_g1_i1	39.083322340757	-1.0665531820726	0.129316093240994	-8.24764463062589	1.61546923894842e-16	8.15301817488233e-15
TRINITY_DN3635_c0_g1_i1	47.0474545268788	0.999845015820382	0.121349182367584	8.2394046363799	1.7306969196586e-16	8.68882343591955e-15
TRINITY_DN4208_c0_g1_i1	52.0235008134665	-0.956075590425346	0.116101034530301	-8.23485849452805	1.7976999882002e-16	8.97820061815193e-15
TRINITY_DN6763_c0_g1_i1	270.252344312636	-0.523241285923443	0.0635543121172693	-8.23297851069441	1.82614964780888e-16	9.07303055587532e-15
TRINITY_DN2538_c0_g1_i1	124.665000512229	-1.32900046753158	0.161577290118986	-8.22516868894696	1.94916334011876e-16	9.63429240639111e-15
TRINITY_DN1925_c0_g1_i1	70.8751604684092	-1.57697614092691	0.191797198277061	-8.22210206975438	1.99966885475371e-16	9.83324340935043e-15
TRINITY_DN5991_c0_g1_i1	7.72407684867214	-2.66154663065371	0.324340097400767	-8.20603635499621	2.2861021989483e-16	1.11573129697211e-14
TRINITY_DN7555_c0_g1_i1	6.63197603647126	-4.07262984465783	0.496316186154078	-8.20571635234461	2.29220007825119e-16	1.11573129697211e-14
TRINITY_DN3324_c0_g1_i1	44.4003548269643	-1.03321151492086	0.126345448721413	-8.1776710231886	2.89382540081237e-16	1.40145918022171e-14
TRINITY_DN4928_c0_g1_i1	290.670035667751	-0.716610330257952	0.0878614279602172	-8.156142540529	3.45894204411518e-16	1.66672337995078e-14
TRINITY_DN5165_c0_g1_i1	55.8283367965595	-0.974596956569153	0.119509849570444	-8.15495091050789	3.49321734317844e-16	1.6748230551869e-14
TRINITY_DN1832_c0_g1_i1	206.135504472046	-0.820266937746646	0.100623378596375	-8.15185247393586	3.58391344727315e-16	1.70975850974638e-14
TRINITY_DN5265_c0_g1_i1	31.0508904073413	1.05207081283675	0.129108718448633	8.14872012888365	3.67796051968745e-16	1.74593878333084e-14
TRINITY_DN2769_c0_g1_i1	30.0344679448996	1.27003482327185	0.156171836392341	8.13229102385154	4.21251999142679e-16	1.98984503437396e-14
TRINITY_DN7052_c0_g1_i1	131.685638356004	-0.725398552708539	0.0893043124018159	-8.1227718258966	4.55655479245837e-16	2.14180411298447e-14
TRINITY_DN5597_c0_g1_i1	177.631916914364	-0.755539888263408	0.0932113606835764	-8.10566311576794	5.24586122401531e-16	2.45378357449184e-14
TRINITY_DN9_c0_g1_i2	63.7625227177376	-1.47247718146529	0.182903490201339	-8.05056907248953	8.24099497142758e-16	3.83606314470966e-14
TRINITY_DN7523_c0_g1_i1	6.15280985127654	4.95551816326138	0.615598114155243	8.04992421080042	8.28453219665451e-16	3.83769947988986e-14
TRINITY_DN8053_c0_g1_i1	420.800829939425	-1.99596491228112	0.248272239186045	-8.03942043147817	9.02643762252896e-16	4.1612745366553e-14
TRINITY_DN7308_c0_g1_i1	43.5801665659406	-1.70841985312125	0.212904473538795	-8.02434925262359	1.02065539727359e-15	4.6828060308404e-14
TRINITY_DN4913_c0_g1_i1	27.0737995863388	-1.16037049498184	0.144959647536121	-8.00478281166282	1.19677706873215e-15	5.4647120533679e-14
TRINITY_DN181_c1_g1_i1	10.1295099984689	-2.27692493619136	0.284474803709789	-8.00395995180717	1.20480588285087e-15	5.47530028941091e-14
TRINITY_DN2037_c0_g1_i1	216.83454684862	-0.568712575381901	0.0711268386153842	-7.99575218655779	1.28785182648241e-15	5.82509960572634e-14
TRINITY_DN8136_c0_g1_i1	584.422233186058	-0.768960140244391	0.0963420784479693	-7.98156062887595	1.44494573865963e-15	6.47457228411551e-14
TRINITY_DN1217_c0_g1_i1	6.85848838552265	3.70392640491275	0.464045256647966	7.98182149661024	1.44189450085996e-15	6.47457228411551e-14
TRINITY_DN4237_c0_g1_i1	11.2409302311907	-2.05982705316319	0.258274990008603	-7.97532526511597	1.51980033611202e-15	6.77830949905962e-14
TRINITY_DN1478_c0_g1_i1	10.5555926163633	-2.05595343094477	0.258039116706124	-7.96760373849155	1.61780640012613e-15	7.1820118383377e-14
TRINITY_DN8773_c0_g1_i1	11.2109808517111	-2.17772294627771	0.273477016056578	-7.96309312453219	1.67791082352116e-15	7.41451008605731e-14
TRINITY_DN2916_c0_g1_i1	22.6283691095535	-1.18511195890886	0.150080156402634	-7.89652667824686	2.86782896871633e-15	1.26145009087252e-13
TRINITY_DN4253_c0_g1_i1	18.7692924055594	-1.445190100976	0.183303833125947	-7.88412373233361	3.16750312689629e-15	1.38690353807345e-13
TRINITY_DN8091_c0_g1_i1	177.993223199815	-0.565036371973092	0.0716740178752766	-7.88341980431932	3.18540630915507e-15	1.388402777204e-13
TRINITY_DN5213_c0_g1_i1	40.3184832204571	1.30990614317329	0.166626973181529	7.86130911557898	3.80139389009954e-15	1.64939212724726e-13
TRINITY_DN536_c0_g1_i1	33.5096157513953	1.51876511222084	0.193874261883851	7.83376347877846	4.73479104024249e-15	2.04513113895879e-13
TRINITY_DN2273_c0_g1_i1	124.972766318289	-0.564200254092662	0.0722095805751037	-7.81337115655794	5.56783274665752e-15	2.39416808106273e-13
TRINITY_DN5824_c0_g1_i1	55.2341036333447	-1.25921235752412	0.16122715274324	-7.81017549524965	5.71084114867357e-15	2.4446989185103e-13
TRINITY_DN585_c0_g1_i1	8.48717654889823	2.29824365669403	0.294875978531667	7.79393312448885	6.49549342283723e-15	2.76823495251494e-13
TRINITY_DN8133_c0_g1_i1	240.633303719668	-0.953835906217379	0.122877658072317	-7.76248441890076	8.32816061238052e-15	3.5335722173503e-13
TRINITY_DN995_c0_g1_i1	32.3317631503432	-1.08812150653816	0.140217711898838	-7.76022866015098	8.47763967383688e-15	3.58114919966616e-13
TRINITY_DN3883_c0_g1_i1	92.7244166985121	0.708083832296867	0.0914095985693628	7.74627438889324	9.46279137628754e-15	3.97976782926409e-13
TRINITY_DN4213_c0_g1_i1	20.5187879152142	1.37712935877861	0.177872831211209	7.74221307099668	9.77010771110823e-15	4.08159070517126e-13
TRINITY_DN146_c0_g1_i1	75.8146579929627	0.724131491667414	0.0935334253553419	7.74195416148156	9.79002880581281e-15	4.08159070517126e-13
TRINITY_DN62_c0_g1_i2	341.162053195597	0.98860703457913	0.128121937335897	7.71614178754809	1.19903922182689e-14	4.9773104320771e-13
TRINITY_DN9221_c0_g1_i1	28.7286324482879	-1.70387807768077	0.222658122673025	-7.65244068900611	1.97200072351792e-14	8.15065299043677e-13
TRINITY_DN227_c0_g1_i1	129.854902778405	-0.613982824304201	0.0803839651605513	-7.63812562714329	2.204067556936e-14	9.07073124611988e-13
TRINITY_DN9134_c0_g1_i1	3.27409959664539	4.79579243665097	0.628203584594392	7.63413733104919	2.27337484345773e-14	9.3159792196223e-13
TRINITY_DN4974_c0_g1_i1	25.0002274793625	-1.70468035882116	0.223542565726707	-7.62575285507468	2.42614252914573e-14	9.89969391999079e-13
TRINITY_DN6532_c0_g1_i1	212.314671249449	-1.09410845715247	0.143500326110882	-7.62443185186253	2.45111512010436e-14	9.95921308757659e-13
TRINITY_DN3464_c0_g1_i1	91.1274120741485	-1.28519442567943	0.168857819535221	-7.61110399990305	2.71764434553327e-14	1.09955660883201e-12
TRINITY_DN3423_c0_g1_i1	50.6454241720425	0.830620490572835	0.1093471039011	7.59618189178654	3.0499575363559e-14	1.22882532840827e-12
TRINITY_DN2392_c0_g1_i1	7.3100859809547	-2.2560998881276	0.297276053222351	-7.5892419307657	3.2178246546569e-14	1.2910343352931e-12
TRINITY_DN102_c0_g1_i1	236.651985511334	-0.652407757806432	0.0861636151533524	-7.57173148602561	3.68282091943783e-14	1.47144040818706e-12
TRINITY_DN8743_c0_g1_i1	30.634461913874	1.11236940603201	0.14716828481215	7.55848590239313	4.07788199746721e-14	1.62252325617067e-12
