gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN3835_c0_g1_i1	7.53925431949553	-0.0688351583816056	0.273720846168048	-0.251479415416336	0.80144347505151	0.896391313145219
TRINITY_DN6790_c0_g1_i1	1.49807762356765	0.134806793981785	0.535821330577055	0.25158907697199	0.8013587024187	0.896391313145219
TRINITY_DN7734_c0_g1_i1	1.17360443475844	-0.161407333815574	0.640917259144736	-0.251838020450506	0.801166268143784	0.896391313145219
TRINITY_DN3052_c0_g1_i1	35.2511543366441	-0.0349169462718038	0.13922234862238	-0.250799865232203	0.801968845775971	0.896872458741982
TRINITY_DN3777_c0_g1_i1	41.3003331454269	0.0287391569124745	0.115045673773115	0.249806498323022	0.802736994110842	0.89728136886801
TRINITY_DN3029_c0_g1_i1	1.47613724827678	0.137402907421905	0.550296049865815	0.249689067285527	0.802827813510522	0.89728136886801
TRINITY_DN1403_c0_g1_i1	16.2917911761859	-0.0432573180529806	0.172942541864461	-0.250125374512435	0.802490393500641	0.89728136886801
TRINITY_DN6611_c0_g1_i1	1.77623103013321	-0.120123150954217	0.480586161304725	-0.249951331574134	0.80262498592026	0.89728136886801
TRINITY_DN3297_c0_g1_i1	1.75663301939434	0.139723431322899	0.560051080918727	0.249483370505583	0.802986902725884	0.89728136886801
TRINITY_DN311_c0_g1_i1	54.3683033196968	-0.0327221154742141	0.13116916627851	-0.249464995490903	0.803001114656661	0.89728136886801
TRINITY_DN1796_c0_g1_i1	1.10338913399857	-0.156341722393284	0.626596860781677	-0.249509265332495	0.802966874798743	0.89728136886801
TRINITY_DN643_c0_g1_i1	31.9382801929501	-0.0321531888650158	0.1291148221855	-0.249027867759606	0.803339224962789	0.897552730653314
TRINITY_DN7403_c0_g1_i1	89.1940970136819	0.0212179031249373	0.0853291762740674	0.248659415822647	0.803624244388195	0.897764717883041
TRINITY_DN5854_c0_g1_i1	8.13935306641424	0.0627321368641271	0.25300405178121	0.247949139242939	0.80417375910935	0.898272099386875
TRINITY_DN6303_c0_g1_i1	0.752540703611437	0.201445286273896	0.813772799377081	0.247544875459214	0.804486566284242	0.898302017958063
TRINITY_DN7390_c0_g1_i1	1.8229023680365	-0.126318515770524	0.510082069517138	-0.247643513307774	0.804410240390213	0.898302017958063
TRINITY_DN9319_c0_g1_i1	1.09897508227964	-0.151707560043724	0.612629522108909	-0.247633446591813	0.804418029922138	0.898302017958063
TRINITY_DN4613_c0_g1_i1	2.3094330817275	-0.103877140162599	0.420097996456263	-0.247268830222602	0.804700179787378	0.898327617767378
TRINITY_DN8802_c0_g1_i1	2.23937744426322	-0.110993333115184	0.448822784418466	-0.247298793573943	0.804676992387593	0.898327617767378
TRINITY_DN1739_c0_g1_i1	1.39719446351092	0.149583362617996	0.606340676599226	0.246698544879031	0.805141532784389	0.898689492216093
TRINITY_DN3086_c0_g1_i1	0.856278392943561	0.17607493138648	0.714298928382201	0.246500343750015	0.805294938373181	0.898689492216093
TRINITY_DN3222_c0_g1_i1	19.4186682426939	-0.0411886119446706	0.167107143313019	-0.246480258881079	0.805310484268783	0.898689492216093
TRINITY_DN430_c0_g1_i1	2.54901585820659	0.108692165455419	0.441358313494677	0.246267402543738	0.805475241996653	0.898766903137431
TRINITY_DN40_c0_g1_i4	21.8965185535123	-0.1717065859587	0.699115999596786	-0.245605287331046	0.805987795891114	0.899150530794006
TRINITY_DN6990_c0_g1_i1	1.83658968990836	-0.117818888829492	0.480005009528908	-0.245453456715219	0.806105342137228	0.899150530794006
TRINITY_DN3706_c0_g1_i1	17.2224151438658	0.0415770112889156	0.169375585472156	0.245472280866302	0.806090768367559	0.899150530794006
TRINITY_DN6367_c0_g1_i1	1.79146202651923	-0.123798061165425	0.50522335262068	-0.245036300327891	0.806428324364046	0.899404317253556
TRINITY_DN8114_c0_g1_i1	8.26186033345238	-0.0572849225005601	0.234082150491511	-0.244721446638613	0.806672120864938	0.899569738760734
TRINITY_DN5515_c0_g1_i1	23.9719175469255	0.0350975049861668	0.143790484091281	0.244087814349984	0.807162809910976	0.899690996685344
TRINITY_DN7860_c0_g1_i1	1.17174945570857	-0.156128268836291	0.639265049574094	-0.244230885045742	0.807052008375028	0.899690996685344
TRINITY_DN3571_c0_g1_i1	1.10494594121791	-0.161449988009412	0.661205697660826	-0.244175131249746	0.807095186611817	0.899690996685344
TRINITY_DN3280_c0_g1_i1	1.80726919577169	-0.125028272687415	0.512108453075504	-0.24414412989387	0.807119195704639	0.899690996685344
TRINITY_DN3755_c0_g1_i1	35.7584272443617	0.0326287438575933	0.133929331032048	0.243626572358414	0.807520046510632	0.899876271818235
TRINITY_DN6335_c0_g1_i1	1.12189717444883	0.155407231623636	0.637653908480431	0.243717210161827	0.807449843441214	0.899876271818235
TRINITY_DN276_c0_g1_i1	7.38086944402015	0.0639655752421416	0.262696316191165	0.243496278020106	0.807620968071975	0.899882303828542
TRINITY_DN816_c0_g1_i1	5.19569719036528	-0.0709097887989429	0.291415759195745	-0.243328600329101	0.807750850217875	0.899920599592388
TRINITY_DN2334_c0_g1_i1	2.29751955433563	0.104836438220261	0.432669904878354	0.242301202459959	0.80854678210385	0.900700849016608
TRINITY_DN1050_c0_g1_i1	1.22595628977982	0.151759512081965	0.627691424155123	0.241774072803741	0.808955229883894	0.901049317409393
TRINITY_DN4768_c0_g1_i1	1.94897426467508	0.113708384677128	0.473624478518549	0.240081308788762	0.810267223944533	0.901977526465665
TRINITY_DN7848_c0_g1_i1	1.20233600111972	0.14137042842407	0.588356189530959	0.240280345375089	0.810112930867773	0.901977526465665
TRINITY_DN2044_c0_g1_i1	2.95872679133208	-0.0946163008446416	0.393641504250934	-0.240361597603099	0.810049946295936	0.901977526465665
TRINITY_DN9024_c0_g1_i1	1.20039591155425	0.152533992941896	0.634535563737049	0.240386830398534	0.810030386752541	0.901977526465665
TRINITY_DN2513_c0_g1_i1	3.86776967591758	0.0851628370111006	0.354660509042877	0.240124950028774	0.810233392642619	0.901977526465665
TRINITY_DN3669_c0_g1_i1	63.1038759812999	-0.0227204710964136	0.0947432397228765	-0.239811000371856	0.810476778718868	0.902104218439359
TRINITY_DN6426_c0_g1_i1	0.850415058375404	0.174503557016597	0.729391005430195	0.239245556522423	0.810915179156408	0.902485567920113
TRINITY_DN1216_c0_g1_i1	1.16692291972994	-0.143262329745553	0.601975378386693	-0.237987025531674	0.811891157265903	0.903358347160999
TRINITY_DN3398_c0_g1_i1	1.25438217922923	-0.147820072383488	0.620837306516694	-0.238097921680731	0.811805146651964	0.903358347160999
TRINITY_DN4117_c0_g1_i1	1.96757645182379	0.119308272372171	0.503182059814322	0.237107563843187	0.812573344570978	0.903649558237727
TRINITY_DN9049_c0_g1_i1	1.11806286214108	-0.147567442958545	0.621883068143979	-0.237291302043265	0.812430809400546	0.903649558237727
TRINITY_DN3893_c0_g1_i1	60.8095859055096	0.0217304766390796	0.0915988246024499	0.237235321887508	0.812474235428079	0.903649558237727
TRINITY_DN7115_c0_g1_i1	5.11846649981079	0.0678385718935042	0.286049475216201	0.237156778009227	0.812535166002495	0.903649558237727
TRINITY_DN7714_c0_g1_i1	5.19698679968291	-0.0693568857616062	0.292606311200492	-0.23703140741241	0.812632424851227	0.903649558237727
TRINITY_DN2478_c0_g1_i1	3.95514422933637	-0.0841653501475042	0.355742020545053	-0.23659097122839	0.812974125286587	0.903922847350747
TRINITY_DN2117_c0_g1_i1	51.3121370829415	-0.0281310962136005	0.119076420076871	-0.236244053990205	0.813243296663951	0.904008770784302
TRINITY_DN9322_c0_g1_i1	4.25099083398992	0.0785881316231063	0.332619439507745	0.236270410831705	0.813222845745609	0.904008770784302
TRINITY_DN6785_c0_g1_i1	1.09185461056668	-0.143709905059027	0.609198516064749	-0.235899959158391	0.813510299943108	0.904198896551134
TRINITY_DN1553_c0_g1_i1	1.18599049077626	0.142390514322459	0.604990333953318	0.235359982352124	0.813929343170081	0.904205973377584
TRINITY_DN1460_c0_g1_i1	1.71150531884892	-0.11601755042013	0.492387289649897	-0.235622553341338	0.813725571101849	0.904205973377584
TRINITY_DN1405_c0_g1_i1	20.1794312296195	0.0351329409737905	0.149113773707454	0.235611641368005	0.813734039247864	0.904205973377584
TRINITY_DN217_c0_g1_i1	357.690078771092	-0.0196814115156133	0.0835775985971016	-0.235486683584803	0.813831013246634	0.904205973377584
TRINITY_DN8929_c0_g1_i1	11.2166538596469	0.0539887878115647	0.229472509457781	0.235273444906905	0.813996504583811	0.904205973377584
TRINITY_DN2955_c0_g1_i1	1.51025039577047	0.132542645045883	0.563928136947368	0.235034637149614	0.814181849555235	0.904305244195382
TRINITY_DN666_c0_g1_i1	20.4459009718386	0.0399723700032578	0.170277429273425	0.234748493525068	0.814403946836303	0.904445307295102
TRINITY_DN3827_c0_g2_i1	12.2893540086371	-0.045172987851426	0.192544402577435	-0.234610755995667	0.814510860464645	0.904457433977358
TRINITY_DN5423_c0_g1_i1	3.45758015064083	0.0822426750100367	0.351035568914319	0.234285873834371	0.814763051826802	0.90463085957013
TRINITY_DN3652_c0_g1_i1	47.2004396879758	-0.026167033858393	0.112098642383844	-0.233428641970459	0.815428574325762	0.905237844954517
TRINITY_DN9302_c0_g1_i1	1.17070798782907	-0.143077895147841	0.613188662726068	-0.233334214810424	0.815501892164503	0.905237844954517
TRINITY_DN4123_c0_g1_i1	16.5598357050878	0.0445126255315849	0.191285604336912	0.232702433023578	0.815992479796981	0.905675715001432
TRINITY_DN446_c0_g1_i1	92.9311394864904	0.0210783269262035	0.0909980231412721	0.231634998196389	0.81682152206253	0.906489090797781
TRINITY_DN6330_c0_g1_i1	1.03277658202437	-0.151103345418126	0.653481598888876	-0.231228156500579	0.817137556917906	0.906733018640974
TRINITY_DN2993_c0_g1_i1	1.69056782013485	-0.121819565931769	0.527677507332692	-0.230859879829905	0.817423660079603	0.906885389978978
TRINITY_DN4282_c0_g1_i1	14.3613821617105	0.0457184684617504	0.198843190145247	0.229922223780231	0.818152206825768	0.906885389978978
TRINITY_DN1230_c0_g1_i1	7.58908947540146	-0.0553791787118513	0.241235406958468	-0.229564886059141	0.818429895031973	0.906885389978978
TRINITY_DN1786_c0_g1_i1	1.20760697448698	0.134299906704844	0.584810936069055	0.229646708742439	0.818366308369227	0.906885389978978
TRINITY_DN9266_c0_g1_i1	1.51525168535322	0.128853479068309	0.558290438258344	0.230800082248019	0.817470117334049	0.906885389978978
TRINITY_DN3329_c0_g1_i1	1.02050858114344	-0.153998801151615	0.670682007814022	-0.229615226526725	0.818390773925515	0.906885389978978
TRINITY_DN2639_c0_g1_i1	1.56114781963765	0.120886801998236	0.526110458090541	0.229774565662468	0.818266949624482	0.906885389978978
TRINITY_DN4706_c0_g1_i1	5.43132558308472	-0.0708393952675097	0.307984901635517	-0.230009311791992	0.818084533928998	0.906885389978978
TRINITY_DN4691_c0_g1_i1	3.0560040502831	0.0951853878023489	0.413900750668608	0.229971527349463	0.818113894665697	0.906885389978978
TRINITY_DN3097_c0_g1_i1	2.36949001625822	0.101668773174497	0.441838792363089	0.23010377298639	0.818011133135253	0.906885389978978
TRINITY_DN8045_c0_g1_i1	40.5426085394094	-0.0286664968329049	0.124302765339467	-0.230618335437813	0.817611321925565	0.906885389978978
TRINITY_DN7152_c0_g1_i1	3.41920482797601	-0.0840792672139428	0.365396366808109	-0.230104278125178	0.818010740622929	0.906885389978978
TRINITY_DN9051_c0_g1_i1	1.89348871904669	0.1138272213802	0.496638611077028	0.229195271655077	0.818717147452348	0.907097008854189
TRINITY_DN525_c0_g1_i1	3.36791486600185	-0.0809689576146837	0.355405146683035	-0.227821567499402	0.819784959114234	0.907855596496772
TRINITY_DN2560_c0_g1_i1	1.34177369661467	-0.158080765564704	0.692862490451379	-0.22815604502088	0.819524931230085	0.907855596496772
TRINITY_DN8566_c0_g1_i1	94.9117273504072	-0.032514874516073	0.142758952262762	-0.227760669300977	0.819832304427883	0.907855596496772
TRINITY_DN587_c0_g1_i1	1.21820483437921	0.136324649801107	0.597988685325746	0.227971955233311	0.819668042961887	0.907855596496772
TRINITY_DN2250_c0_g1_i1	3.56209507589459	0.0826502519652063	0.362987170106322	0.227694692187047	0.819883599086291	0.907855596496772
TRINITY_DN4616_c0_g1_i1	1.0933957896497	-0.145080217969231	0.63809259978243	-0.227365460779045	0.820139575305519	0.90796066214778
TRINITY_DN7782_c0_g1_i1	1.04732220140254	-0.161672725607899	0.711197146158255	-0.227324767093375	0.820171215828885	0.90796066214778
TRINITY_DN5240_c0_g1_i1	89.489314605275	0.0187004366193968	0.082695518757999	0.226136033732638	0.821095619519423	0.908810911732901
TRINITY_DN681_c0_g1_i1	26.6215521792948	0.0314436599154161	0.13907644472594	0.226089040292755	0.821132168497367	0.908810911732901
TRINITY_DN2303_c0_g1_i1	34.6933500852721	0.0273137114600126	0.120898790199143	0.225922123910602	0.821261990248707	0.908847835579435
TRINITY_DN8863_c0_g1_i1	2.22625828733944	-0.0994393351843273	0.441331270651205	-0.22531676723836	0.821732856643523	0.90895694116415
TRINITY_DN2436_c0_g1_i1	2.81774086732996	0.0894201951135529	0.396785381587585	0.225361616790851	0.821697968976648	0.90895694116415
TRINITY_DN4496_c0_g1_i1	6.63167452872892	0.0594140990989412	0.263857143385271	0.225175253308142	0.821842940116472	0.90895694116415
TRINITY_DN6108_c0_g1_i1	0.773431740484869	0.175390424860333	0.778782775877263	0.225210970623694	0.821815155339518	0.90895694116415
TRINITY_DN2826_c0_g1_i1	6.25989801375742	0.061084211830289	0.271222164438768	0.22521836280117	0.821809404935206	0.90895694116415
TRINITY_DN4997_c0_g1_i1	0.817007653838091	0.166349477297851	0.739166719646719	0.225050009526073	0.821940369991904	0.908958000711704
TRINITY_DN3804_c0_g1_i1	48.7021571745088	-0.024272124269165	0.10795091114584	-0.224844088961637	0.822100566068406	0.909028463032099
TRINITY_DN7708_c0_g1_i1	17.3049664126428	0.0387310819742438	0.172624394818763	0.224366214374899	0.822472357574055	0.909226158988942
TRINITY_DN7301_c0_g1_i1	35.7446742117376	-0.0324356873851505	0.144534809176177	-0.224414364747344	0.822434894265346	0.909226158988942
TRINITY_DN2806_c0_g1_i1	0.825568862004866	0.161712567552919	0.721595783147239	0.224104091694674	0.822676308739887	0.909344929721634
TRINITY_DN2630_c0_g1_i1	8.00013895427043	0.0536505389247854	0.240722252351055	0.222873200964175	0.823634194341695	0.910296935963337
TRINITY_DN6174_c0_g1_i1	1.648145288303	-0.112485726269638	0.505290371865932	-0.222616009591181	0.823834375253145	0.91032966428419
TRINITY_DN4975_c0_g1_i1	0.85508339544204	0.165092578279089	0.741699473959466	0.222586888726999	0.823857041748173	0.91032966428419
TRINITY_DN1782_c0_g1_i1	1.2067890370929	0.129962695970625	0.584569954122292	0.22232188817463	0.824063314138297	0.910450814471275
TRINITY_DN2119_c0_g1_i1	48.3266729227062	-0.0241002693001931	0.108550015929533	-0.222019951759732	0.82429835165182	0.910603713127383
TRINITY_DN8545_c0_g1_i1	20.5506258493699	-0.0342101925341264	0.154382392877558	-0.22159387412306	0.824630051690387	0.910863346661996
TRINITY_DN6414_c0_g1_i1	2.23455034578801	-0.0960441660722389	0.434612471251339	-0.220988058156058	0.825101731337823	0.911063929762682
TRINITY_DN3215_c0_g1_i1	1.03734685147385	-0.14318331788086	0.647323595268965	-0.221192798976169	0.824942315990428	0.911063929762682
TRINITY_DN6684_c0_g1_i1	24.9842866837535	0.0332244306414157	0.150268576865936	0.221100321400243	0.825014320009592	0.911063929762682
TRINITY_DN8530_c0_g1_i1	22.6038044669166	0.0349099056056181	0.1581979094979	0.220672357279674	0.825347556564961	0.911228577215264
TRINITY_DN2620_c0_g1_i1	2.24294665804423	-0.103548015088854	0.469896055876335	-0.220363660843548	0.825587944240309	0.911387183436694
TRINITY_DN5503_c0_g1_i1	33.4246261953757	-0.025834814593506	0.117514364377413	-0.219843886578274	0.825992739097419	0.911620427290135
TRINITY_DN3061_c0_g1_i1	0.828871045264049	0.157921555888266	0.718101306290823	0.219915427676871	0.82593702087728	0.911620427290135
TRINITY_DN4262_c0_g1_i1	1.92841365027037	0.104829422152062	0.47752716754977	0.219525566869735	0.826240666061782	0.911787251772559
TRINITY_DN746_c0_g1_i1	2.17216276054966	-0.102160462721846	0.465996402695825	-0.219230153131741	0.826470767948506	0.911934368850079
TRINITY_DN2281_c0_g1_i1	44.1650231291083	0.0248833262575778	0.113871495488468	0.218521115849381	0.827023107764363	0.912436969713797
TRINITY_DN9424_c0_g1_i1	1.21144818144132	0.13071121368592	0.598817687759479	0.218282152244008	0.827209279632586	0.912494602944361
TRINITY_DN7337_c0_g1_i1	12.5055270756734	-0.0486612629014017	0.223006635806293	-0.218205448126976	0.827269040368364	0.912494602944361
TRINITY_DN7064_c0_g1_i1	9.38246972050078	-0.0488841829659975	0.224316756355146	-0.217924794207537	0.827487708402202	0.912628958043491
TRINITY_DN4498_c0_g1_i1	3.10483205113135	0.089341842640668	0.410653499816373	0.217560163691818	0.827771825737042	0.912835456705806
TRINITY_DN1574_c0_g1_i1	1.94880292198661	0.103407326843572	0.476468674541216	0.217028594677587	0.828186060655968	0.912843671314962
TRINITY_DN99_c0_g1_i1	323.780962087221	-0.0166329902067645	0.0765747477050415	-0.217212471542619	0.828042765818969	0.912843671314962
TRINITY_DN362_c0_g1_i1	4.84151212546451	-0.0648582282903548	0.298971082731789	-0.216938132269267	0.828256559911064	0.912843671314962
TRINITY_DN9313_c0_g1_i1	3.81826492475665	-0.0707655046332228	0.326215087466621	-0.216928975243868	0.828263696250436	0.912843671314962
TRINITY_DN8032_c0_g1_i1	29.3391409615074	-0.0274642364036351	0.126381643225354	-0.217311910992192	0.827965275258464	0.912843671314962
TRINITY_DN8264_c0_g1_i1	1.09448069728052	-0.144023774248248	0.664523753049629	-0.216732319329889	0.828416959411844	0.912905800184607
TRINITY_DN9185_c0_g1_i1	2.45731466630068	0.0916475933971735	0.423575663411132	0.216366522710768	0.828702059216191	0.913113179971342
TRINITY_DN5164_c0_g1_i1	1.57980086634589	-0.121603636192493	0.563824654034491	-0.215676337177435	0.829240047320879	0.913236247471104
TRINITY_DN8786_c0_g1_i1	2.28844274566202	-0.096392919145864	0.447523681112662	-0.215391773025744	0.829461883659611	0.913236247471104
TRINITY_DN268_c0_g1_i1	63.8610045950689	0.0201878196625483	0.0936164499662834	0.215643935118444	0.829265306155235	0.913236247471104
TRINITY_DN9353_c1_g1_i1	3.8588042049797	-0.0732255675812598	0.33950516594841	-0.215683220538644	0.829234681459898	0.913236247471104
TRINITY_DN3811_c0_g1_i1	1.55015840493086	-0.117533116808713	0.545277317601629	-0.21554741599316	0.829340548116998	0.913236247471104
TRINITY_DN5576_c0_g1_i1	72.0584236658886	-0.0288984009410086	0.134239137018801	-0.21527552681571	0.82955250908422	0.913236247471104
TRINITY_DN798_c0_g1_i1	52.9386786753999	0.0256264814366481	0.119066384132257	0.215228518304398	0.829589157514878	0.913236247471104
TRINITY_DN2632_c0_g1_i1	0.855643033751828	0.152726341049207	0.706801316046538	0.216081008314295	0.828924603194863	0.913236247471104
TRINITY_DN5117_c0_g1_i1	1.78982427623994	-0.109656587883056	0.511703601583795	-0.214297080465436	0.830315394609769	0.913265624132059
TRINITY_DN390_c0_g1_i1	9.70329338402604	0.046040507586611	0.215066713308856	0.214075469319571	0.830488205005676	0.913265624132059
TRINITY_DN949_c0_g1_i1	37.4627495725174	-0.0260696555540909	0.12127077881032	-0.214970628619995	0.829790218173176	0.913265624132059
TRINITY_DN6834_c0_g1_i1	42.4514040836446	0.0239299826015352	0.111778649161166	0.214083662498302	0.830481815891941	0.913265624132059
TRINITY_DN6600_c0_g1_i1	269.488337402116	-0.0205054222223478	0.0955876849822849	-0.214519498261183	0.830141963447025	0.913265624132059
TRINITY_DN9187_c0_g1_i1	1.6305935599087	-0.112050550393413	0.522479449429072	-0.21445924909746	0.830188942155771	0.913265624132059
TRINITY_DN8014_c0_g1_i1	5.2246683360095	0.0652571307654735	0.30400434159109	0.214658548703392	0.830033542513618	0.913265624132059
TRINITY_DN7559_c0_g1_i1	1.0193258319429	-0.13896423063959	0.646898857488085	-0.214816008764012	0.829910771070634	0.913265624132059
TRINITY_DN7593_c0_g1_i1	1.69009660448213	-0.108133080902663	0.50474730031861	-0.214232113444503	0.830366054463602	0.913265624132059
TRINITY_DN2063_c0_g1_i1	27.4498634806348	-0.0412700609097971	0.193058800424497	-0.21376938434846	0.830726900817652	0.91341095337454
TRINITY_DN8373_c0_g1_i1	2.28636381496575	-0.0960420201232163	0.449723340604635	-0.213558006560415	0.830891749760284	0.91341095337454
TRINITY_DN7814_c0_g1_i1	0.884734107166896	0.152479426156671	0.714078731959889	0.213533073220329	0.830911195221098	0.91341095337454
TRINITY_DN5144_c0_g1_i1	0.939335882272224	-0.142482801398386	0.667953278662693	-0.213312526414498	0.831083203729558	0.913493460748938
TRINITY_DN5869_c0_g1_i1	1.07540987587417	-0.137542655382514	0.645472574659963	-0.21308830271367	0.831258088211873	0.913579109661993
TRINITY_DN8792_c0_g1_i1	107.486216632509	-0.0163179503833065	0.076631426998369	-0.212940708825033	0.831373209420695	0.913599064516187
TRINITY_DN6553_c0_g1_i1	69.6889971419483	0.0241471272740062	0.113874045695838	0.212051193285115	0.832067095869455	0.914254947787989
TRINITY_DN3519_c0_g1_i1	51.368398661236	-0.0235157295043279	0.110970159275713	-0.21191038796206	0.832176946217541	0.914269028365401
TRINITY_DN443_c0_g1_i1	1.62250960286304	-0.105541812063676	0.498389406888017	-0.211765761079649	0.832289781396749	0.91428638455406
TRINITY_DN5609_c0_g1_i1	1.0180406853679	-0.13690111476256	0.651006348224214	-0.210291520406818	0.833440153060901	0.915443357675427
TRINITY_DN6099_c0_g1_i1	1.65603598403614	-0.112316588759863	0.536034832214081	-0.209532257998873	0.834032755985273	0.915987484193174
TRINITY_DN2608_c0_g1_i1	1.66500748235304	-0.111081256456273	0.530895302921363	-0.209233827922427	0.834265705946099	0.91608945928387
TRINITY_DN4566_c0_g1_i1	2.75719449391568	0.0820989981097825	0.392509814003016	0.20916419202999	0.834320064754287	0.91608945928387
TRINITY_DN6041_c0_g1_i1	4.26302570888046	-0.0673117394249016	0.322718693025073	-0.208577131971937	0.834778363972211	0.916485871049426
TRINITY_DN2990_c0_g1_i1	2.37956048391847	0.088253676798394	0.423740714079458	0.208272827854453	0.83501594666555	0.916639898576582
TRINITY_DN8720_c0_g1_i1	9.77708899331105	0.0468490942653832	0.225143720437106	0.208085280701713	0.835162379913863	0.916693842445062
TRINITY_DN5537_c0_g1_i1	2.22616171580173	-0.0907364402529293	0.436530861084653	-0.207858019539502	0.835339828762761	0.916781813232701
TRINITY_DN9459_c0_g1_i1	1.61536967078324	0.109247524888084	0.526280825094296	0.207584087580067	0.835553729995374	0.916909765201073
TRINITY_DN9222_c0_g1_i1	0.939086324030146	-0.141176523147029	0.681000184388873	-0.207307613688417	0.835769628442715	0.916933097250496
TRINITY_DN9160_c0_g1_i1	56.6509321478165	-0.0243059493768066	0.117232547518709	-0.207331068813698	0.835751311856025	0.916933097250496
TRINITY_DN8407_c0_g1_i1	16.8656789958769	-0.0330590296068721	0.16007635768585	-0.206520376180413	0.836384449901016	0.917500790192965
TRINITY_DN2682_c0_g1_i1	2.7977277537763	-0.0809054744698572	0.392518563453746	-0.206118848897171	0.836698075600193	0.917737982340514
TRINITY_DN5804_c0_g1_i1	5.90507464026874	0.0621259681863981	0.302070901343051	0.205666841493759	0.837051161463533	0.918018396381028
TRINITY_DN1872_c0_g1_i1	2.75939335681762	-0.0846711048046168	0.412913192011734	-0.205057882486377	0.837526902058336	0.918433248509502
TRINITY_DN7456_c0_g1_i1	3.17997728790468	-0.075892949757661	0.370590981248168	-0.204788981917612	0.837736995736209	0.918556729178001
TRINITY_DN8730_c0_g1_i1	5.99830805650329	-0.0578222028782079	0.283072299432507	-0.204266553082473	0.838145205678497	0.918790474450587
TRINITY_DN7742_c0_g1_i1	2.05698127602174	0.09293371340287	0.454880982835757	0.20430336046039	0.83811644408933	0.918790474450587
TRINITY_DN5372_c0_g1_i1	5.85888707812816	-0.0551633605958779	0.270386624301822	-0.204016603033962	0.838340524429558	0.918897675799825
TRINITY_DN7876_c0_g1_i1	1.09083983715103	-0.141891033043158	0.69614212471281	-0.203824805317872	0.838490407891793	0.918955056782188
TRINITY_DN6907_c0_g1_i1	1.62733442219066	-0.109980859867066	0.540794111485841	-0.2033691889967	0.838846480200595	0.919238373627588
TRINITY_DN262_c0_g1_i1	17.079693698675	0.0359528589653629	0.17692282042053	0.203212106159658	0.838969250901264	0.919265993951821
TRINITY_DN7806_c0_g1_i1	2.78130090393125	0.0811318035210347	0.399669742110211	0.202997112297438	0.839137289277664	0.919343202276064
TRINITY_DN9273_c0_g1_i1	1.62576322239013	-0.104742164701927	0.516694892770691	-0.202715695795375	0.839357254415529	0.919373960509596
TRINITY_DN4503_c0_g1_i1	3.1269682310289	0.0785106320864576	0.387540924372563	0.202586687363581	0.839458096185954	0.919373960509596
TRINITY_DN3037_c0_g1_i1	0.96108500537595	-0.141375224964265	0.69761315023955	-0.20265561925792	0.839404213997933	0.919373960509596
TRINITY_DN49_c0_g1_i2	13.7494028413378	-0.43526021200367	2.1504640293177	-0.202402926098592	0.839601741047611	0.919424407734843
TRINITY_DN1215_c0_g1_i1	0.95661546659539	-0.13869116209951	0.687412729231772	-0.201758210463322	0.840105752855796	0.91986942514902
TRINITY_DN5814_c0_g1_i1	16.8449410609925	-0.0324043584342828	0.161062517705494	-0.201191182752618	0.840549085679427	0.92024790672456
TRINITY_DN6884_c0_g1_i1	2.31660076668276	0.0949282648599775	0.473521777557877	0.200472859663513	0.841110781988775	0.92043893992202
TRINITY_DN8253_c0_g1_i1	34.2516191332334	-0.0247065658252576	0.123211150480201	-0.200522158335236	0.841072230058928	0.92043893992202
TRINITY_DN4013_c0_g1_i1	4.06860971617589	-0.0750843884064963	0.374544916823303	-0.20046831510443	0.841114335887136	0.92043893992202
TRINITY_DN1860_c0_g1_i1	89.456731252413	0.0178511920915793	0.0889736423736067	0.200634610603226	0.840984292970923	0.92043893992202
TRINITY_DN3601_c0_g1_i1	70.6782205957933	-0.0183057275867436	0.091629381156991	-0.199780107162133	0.841652559877481	0.920824274396444
TRINITY_DN8793_c0_g1_i1	2.46155868695214	0.0833222477154761	0.417094789083096	0.199768133998135	0.84166192433689	0.920824274396444
TRINITY_DN6158_c0_g1_i1	0.949580828441999	-0.138997576368336	0.697004392672218	-0.199421377870286	0.841933139194843	0.921014052884455
TRINITY_DN2840_c0_g1_i1	0.916458332073666	0.140307901476503	0.704530851146417	0.199150826749735	0.842144763431834	0.921138607041414
TRINITY_DN7643_c0_g1_i1	1.00372176356299	-0.128721855826392	0.648641014180596	-0.198448530099505	0.842694150845952	0.921525567464085
TRINITY_DN5747_c0_g1_i1	3.8295596979379	-0.0736265363573945	0.370836734797985	-0.19854164770786	0.842621303085007	0.921525567464085
TRINITY_DN9400_c0_g1_i1	0.936850372385787	-0.145095503023815	0.731610276752885	-0.198323489478297	0.842791974733528	0.921525587320332
TRINITY_DN8176_c0_g1_i1	62.0184607088552	0.0206266365593316	0.104171735256748	0.198006076297893	0.843040309657793	0.921690159850978
TRINITY_DN2667_c0_g1_i1	2.4312422613415	0.0846841985446134	0.428049367610202	0.197837457434886	0.84317223854615	0.921727443042328
TRINITY_DN8112_c0_g1_i1	4.82550109076497	-0.0644625178693504	0.326672401851498	-0.197330773900681	0.84356869868818	0.921733071905373
TRINITY_DN8330_c0_g1_i1	3.17468428620425	-0.070905356325333	0.359148068773227	-0.197426528193596	0.843493771640488	0.921733071905373
